Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
35,"S Osanami Törngren","Talking color-blind: Justifying and rationalizing attitudes toward interracial marriages in Sweden",2019,"Racialization, racism, and anti-racism in the Nordic …","Springer","https://link.springer.com/chapter/10.1007/978-3-319-74630-2_6","https://scholar.google.com/scholar?cites=5367523263290962674&as_sdt=2005&sciodt=2007&hl=en",457,"2024-02-01 21:08:40","","10.1007/978-3-319-74630-2_6","","",,,,,35,7.00,35,1,5,"Racial color-blindness, the belief that race should not be seen and noticed, is widespread in all aspects of Swedish society. However, color-blindness does not necessarily mean that …","","https://scholar.google.com/scholar?q=related:8nIaOPhFfUoJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
94,"SK Talwar","Art therapy for social justice: Radical intersections",2018,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=E81mDwAAQBAJ&oi=fnd&pg=PT16&dq=%22anti+racism%22%7C%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&ots=Y_y4s9w2KU&sig=vYdhE53p9lpDllXAgf5uEZi4Bkk","https://scholar.google.com/scholar?cites=9513352064584201575&as_sdt=2005&sciodt=2007&hl=en",458,"2024-02-01 21:08:40","BOOK","","","",,,,,94,15.67,94,1,6,"… scholarship and dialogue that opens boundaries; they envision cross disciplinary approaches with a focus on intersectionality through the lens of black feminism, womanism, antiracism, …","","https://scholar.google.com/scholar?q=related:ZzXFgEw3BoQJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
29,"R Donovan, R Vlais","A review of communications components of anti-racism and pro-diversity social marketing/public education campaigns",2006,"VicHealth: Melbourne","","","https://scholar.google.com/scholar?cites=17318234120746069886&as_sdt=2005&sciodt=2007&hl=en",459,"2024-02-01 21:08:40","CITATION","","","",,,,,29,1.61,15,2,18,"","","https://scholar.google.com/scholar?q=related:fm8eSC26VvAJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
77,"J Collins","Rethinking Australian immigration and immigrant settlement policy",2013,"Journal of Intercultural Studies","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/07256868.2013.781981","https://scholar.google.com/scholar?cites=2869755767874172414&as_sdt=2005&sciodt=2007&hl=en",460,"2024-02-01 21:08:40","","10.1080/07256868.2013.781981","","",,,,,77,7.00,77,1,11,"… argues for a continuation of multiculturalism, but reimagined within a cosmopolitan framework and reassessed with revitalised programmatic content within a more explicitly anti-racism …","","https://scholar.google.com/scholar?q=related:_rVEkKpr0ycJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
25,"P Figueroa","Researching education and racialization: Virtue or validity?",2012,"Situated ethics in educational research","api.taylorfrancis.com","https://api.taylorfrancis.com/content/chapters/edit/download?identifierName=doi&identifierValue=10.4324/9780203354896-7&type=chapterpdf","https://scholar.google.com/scholar?cites=5530948681412574268&as_sdt=2005&sciodt=2007&hl=en",461,"2024-02-01 21:08:40","","","","",,,,,25,2.08,25,1,12,"… Racism, 'race' and antiracism are among the most sensitive issues in public discourse in … cultural diversity, inequality, racism and antiracism confronted with a choice between virtue and …","","https://scholar.google.com/scholar?q=related:PPyCgoXgwUwJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
105,"R Sabin","'I won't let that dago by': Rethinking Punk and Racism",2002,"Punk rock: So what?","taylorfrancis.com","https://www.taylorfrancis.com/chapters/edit/10.4324/9780203448403-19/won-let-dago-roger-sabin","https://scholar.google.com/scholar?cites=15859650005118795743&as_sdt=2005&sciodt=2007&hl=en",462,"2024-02-01 21:08:40","","10.4324/9780203448403-19","","",,,,,105,4.77,105,1,22,"… If anti-racism could be selective in this sense, then it indicates that we also need to look more carefully at the supposed solidarity of punk’s association with reggae culture and with RAR/…","https://ds.amu.edu.et/xmlui/bitstream/handle/123456789/13303/0415170303.Routledge.Punk.Rock.So.What.The.Cultural.Legacy.of.Punk.Jul.1999.pdf?sequence=1&isAllowed=y#page=212","https://scholar.google.com/scholar?q=related:378g0abLGNwJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
262,"PL Price","At the crossroads: Critical race theory and critical geographies of race",2010,"Progress in human Geography","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0309132509339005","https://scholar.google.com/scholar?cites=9737843504837492259&as_sdt=2005&sciodt=2007&hl=en",463,"2024-02-01 21:08:40","","10.1177/0309132509339005","","",,,,,262,18.71,262,1,14,"… In conclusion, I note that criticality, activism, and anti-racism are particularly vexed issues for critical geographers of race, and suggest further avenues of inquiry to address them. …","https://www.geographie.ens.psl.eu/IMG/pdf/price2009.pdf","https://scholar.google.com/scholar?q=related:I_4uCBPFI4cJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
117,"S Tochluk","Witnessing whiteness: The need to talk about race and how to do it",2010,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=PJTHkxRrZ64C&oi=fnd&pg=PR5&dq=%22anti+racism%22%7C%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&ots=aE6KwTgZ8a&sig=h5RQGfSkWWfN3lIIObiTkcMicQE","https://scholar.google.com/scholar?cites=17746883421627661534&as_sdt=2005&sciodt=2007&hl=en",464,"2024-02-01 21:08:40","BOOK","","","",,,,,117,8.36,117,1,14,"… Concluding chapters offer practical information on building knowledge, skills, capacities, and communities that support anti-racism practices, a hopeful look at our collective future, and a …","","https://scholar.google.com/scholar?q=related:3rxi6HGYSfYJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
58,"F Dowling, A Flintoff","A whitewashed curriculum? The construction of race in contemporary PE curriculum policy",2018,"Sport, Education and Society","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/13573322.2015.1122584","https://scholar.google.com/scholar?cites=7110787922317669334&as_sdt=2005&sciodt=2007&hl=en",465,"2024-02-01 21:08:40","","10.1080/13573322.2015.1122584","","",,,,,58,9.67,29,2,6,"Analyses of curricula in a range of countries show how they tend to reinforce, rather than challenge, popular theories of racism. To date, we know little about the contribution of physical …","https://eprints.leedsbeckett.ac.uk/id/eprint/4729/1/AWhitewashedCurriculumAM_FLINTOFF.pdf","https://scholar.google.com/scholar?q=related:1vPh1vCXrmIJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1239,"W Sachs","Planet dialectics: Explorations in environment and development",2015,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=RP40EAAAQBAJ&oi=fnd&pg=PP1&dq=%22anti+racism%22%7C%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&ots=hxI_SXfGLT&sig=mEPwkJR536Ziw6a30Yg2mKg6SwI","https://scholar.google.com/scholar?cites=6199338250322338467&as_sdt=2005&sciodt=2007&hl=en",466,"2024-02-01 21:08:40","BOOK","","","",,,,,1239,137.67,1239,1,9,"All effects of human action will inevitably be played out within our planet's limits; any hope of infinity is an illusion. And yet, as Wolfgang Sachs warned almost twenty years ago, …","https://www.researchgate.net/profile/Wolfgang-Sachs/publication/310580761_The_power_of_limits/links/5832f6ea08ae004f74c582d7/The-power-of-limits.pdf","https://scholar.google.com/scholar?q=related:o2L0DEt5CFYJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
495,"M Verkuyten, J Thijs","Racist victimization among children in the Netherlands: The effect of ethnic group and school",2002,"Ethnic and Racial Studies","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/01419870120109502","https://scholar.google.com/scholar?cites=5550978467173828998&as_sdt=2005&sciodt=2007&hl=en",467,"2024-02-01 21:08:40","","10.1080/01419870120109502","","",,,,,495,22.50,248,2,22,"Using data from a nation-wide study, this article examines the extent of racist victimization among Dutch, Turkish, Moroccan and Surinamese children (10-13 years) in The Netherlands. …","https://research.rug.nl/files/3026934/VerkuytenM-Racist.pdf","https://scholar.google.com/scholar?q=related:hgm9a4EJCU0J:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1250,"J Melamed","Represent and destroy: Rationalizing violence in the new racial capitalism",2011,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=X9bo7r8G1iYC&oi=fnd&pg=PP2&dq=%22anti+racism%22%7C%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&ots=vNDqSMWed4&sig=5X-qP0jrMfLxI9ZqJtEQt2A4P8s","https://scholar.google.com/scholar?cites=692362382425185059&as_sdt=2005&sciodt=2007&hl=en",468,"2024-02-01 21:08:40","BOOK","","","",,,,,1250,96.15,1250,1,13,"… This study identifies and analyzes three successively prominent versions of official antiracism: racial liberalism (mid-1940s to 1960s), liberal multiculturalism (1980s to 1990s), and …","","https://scholar.google.com/scholar?q=related:I9tLJOvDmwkJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
94,"N DiTomaso","Racism and discrimination versus advantage and favoritism: Bias for versus bias against",2015,"Research in Organizational Behavior","Elsevier","https://www.sciencedirect.com/science/article/pii/S0191308515000076","https://scholar.google.com/scholar?cites=7808297919847834617&as_sdt=2005&sciodt=2007&hl=en",469,"2024-02-01 21:08:40","","","","",,,,,94,10.44,94,1,9,"… In this section, I look specifically at theories of anti-racism embedded in diversity training, unconscious or implicit bias, the importance of mentors, micro-inequities (also called …","https://www.researchgate.net/profile/Nancy-Ditomaso/publication/284014322_Racism_and_discrimination_versus_advantage_and_favoritism_Bias_for_versus_bias_against/links/58c6a975a6fdcce648ec968b/Racism-and-discrimination-versus-advantage-and-favoritism-Bias-for-versus-bias-against.pdf","https://scholar.google.com/scholar?q=related:-aPzhJalXGwJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
270,"J Blackmore","Deconstructing diversity discourses in the field of educational management and leadership",2006,"Educational Management Administration & …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1741143206062492","https://scholar.google.com/scholar?cites=8515339783807660963&as_sdt=2005&sciodt=2007&hl=en",470,"2024-02-01 21:08:40","","10.1177/1741143206062492","","",,,,,270,15.00,270,1,18,"… Thus notions of diversity, while originating in collective demands of social movements of feminism, anti racism and multiculturalism of the 1970s and 1980s, have in recent times …","https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=7486f359282215242eedece030928afe5a2eb7fd","https://scholar.google.com/scholar?q=related:o3Oby2qQLHYJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
94,"T Haokip","From 'Chinky'to 'Coronavirus': racism against Northeast Indians during the Covid-19 pandemic",2021,"Asian Ethnicity","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/14631369.2020.1763161","https://scholar.google.com/scholar?cites=13432158921541696178&as_sdt=2005&sciodt=2007&hl=en",471,"2024-02-01 21:08:40","","10.1080/14631369.2020.1763161","","",,,,,94,31.33,94,1,3,"… The absence of stringent anti-racism laws may have resulted in the pervasiveness of overt acts of racism during the pandemic. However, such actions are best understood on the …","https://scholar.archive.org/work/4ksrladig5hm7crtkrxqefjsuu/access/wayback/https://www.tandfonline.com/doi/pdf/10.1080/14631369.2020.1763161?needAccess=true","https://scholar.google.com/scholar?q=related:sjoWXV-daLoJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
26,"R Ballard, T Parveen","Minority Professionals' experience of marginalisation and exclusion: The rules of ethnic engagement",2004,"","fid4sa-repository.ub.uni-heidelberg …","https://fid4sa-repository.ub.uni-heidelberg.de/227","https://scholar.google.com/scholar?cites=1426170977883858718&as_sdt=2005&sciodt=2007&hl=en",472,"2024-02-01 21:08:40","","","","",,,,,26,1.30,13,2,20,"… fallen into abeyance, so anti-racism has flourished. There can … to attend a mandatory anti-racism/racism awareness training … Whilst the rhetoric of anti-racism has undoubtedly been …","https://fid4sa-repository.ub.uni-heidelberg.de/227/1/rules_3.pdf","https://scholar.google.com/scholar?q=related:Hie9vfLGyhMJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
133,"MB Monteiro, DX de França…","The development of intergroup bias in childhood: How social norms can shape children's racial behaviours",2009,"International Journal of …","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/00207590802057910","https://scholar.google.com/scholar?cites=5905428558721261562&as_sdt=2005&sciodt=2007&hl=en",473,"2024-02-01 21:08:40","","10.1080/00207590802057910","","",,,,,133,8.87,44,3,15,"The present research examined the developmental course of racial behaviours in childhood. It tested the hypothesis that White children's expressions of racial prejudice do not …","https://repositorio.iscte-iul.pt/bitstream/10071/8425/1/publisher_version_Monteiro__Franca__Rodrigues_2008__IJP.pdf","https://scholar.google.com/scholar?q=related:-h8HYfxL9FEJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
289,"CE Matias, M Zembylas","'When saying you care is not really caring': Emotions of disgust, whiteness ideology, and teacher education",2014,"Critical Studies in Education","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/17508487.2014.922489","https://scholar.google.com/scholar?cites=1851136017045252828&as_sdt=2005&sciodt=2007&hl=en",474,"2024-02-01 21:08:40","","10.1080/17508487.2014.922489","","",,,,,289,28.90,145,2,10,"… To engage in a genuine process of antiracism, we argue that the emotions that undergird teachers’ dispositions need to be critically and sensitively unpacked. We end with implications …","","https://scholar.google.com/scholar?q=related:3OrpVmaOsBkJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
143,"MK Asante","Erasing racism: The survival of the American nation",2010,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=Wyc58e6eaTgC&oi=fnd&pg=PA7&dq=%22anti+racism%22%7C%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&ots=GOYUSvAd62&sig=rhY5CZoOZDPV8hut2WhypNDmm0E","https://scholar.google.com/scholar?cites=5325157779625625901&as_sdt=2005&sciodt=2007&hl=en",475,"2024-02-01 21:08:40","BOOK","","","",,,,,143,10.21,143,1,14,"… , but not antiracism as a form of education. Our schools of education do not teach antiracism. We have diversity training and we often see support for multiculturalism, but antiracism is …","","https://scholar.google.com/scholar?q=related:LUl-Y8nC5kkJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
18,"V Jungkunz","Dismantling whiteness: Silent yielding and the potentiality of political suicide",2011,"Contemporary Political Theory","Springer","https://link.springer.com/article/10.1057/cpt.2009.44","https://scholar.google.com/scholar?cites=3254062322532105668&as_sdt=2005&sciodt=2007&hl=en",476,"2024-02-01 21:08:40","HTML","10.1057/cpt.2009.44","","",,,,,18,1.38,18,1,13,"… This article attempts a re-configuration of silence, suicidal identity deconstruction and the politics of anti-racism. I will explore the potential of dismantling whiteness by way of a silence …","https://link.springer.com/article/10.1057/cpt.2009.44","https://scholar.google.com/scholar?q=related:xD2CC3HAKC0J:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
197,"A Elias, J Ben, F Mansouri, Y Paradies","Racism and nationalism during and beyond the COVID-19 pandemic",2021,"Ethnic and Racial Studies","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/01419870.2020.1851382","https://scholar.google.com/scholar?cites=8686973423473246979&as_sdt=2005&sciodt=2007&hl=en",477,"2024-02-01 21:08:40","","10.1080/01419870.2020.1851382","","",,,,,197,65.67,49,4,3,"… The widespread public reaction against systemic racism, as exemplified by the Black Lives Matter (BLM) movement, indicates a growing solidarity in anti-racism struggles tackling …","https://dro.deakin.edu.au/articles/journal_contribution/Racism_and_nationalism_during_and_beyond_the_COVID-19_pandemic/20679868/1/files/36894244.pdf","https://scholar.google.com/scholar?q=related:A8Nhl01UjngJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
54,"T Rothman, KM Malott, TR Paone","Experiences of a course on the culture of whiteness in counselor education",2012,"Journal of Multicultural …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/j.2161-1912.2012.00004.x","https://scholar.google.com/scholar?cites=4517053589190541552&as_sdt=2005&sciodt=2007&hl=en",478,"2024-02-01 21:08:40","","10.1111/j.2161-1912.2012.00004.x","","",,,,,54,4.50,18,3,12,"This study examined counseling students' experiences of a group course on the culture of Whiteness. The students reported changes in their White racial identities that included a new …","https://www.academia.edu/download/38264773/Experiences_of_a_Course_on_the_Culture_of_Whiteness_in_Counselor_Education.pdf","https://scholar.google.com/scholar?q=related:8AAbl07Mrz4J:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1926,"JM Jacobs","Edge of empire: Postcolonialism and the city",2002,"","taylorfrancis.com","https://www.taylorfrancis.com/books/mono/10.4324/9780203430903/edge-empire-jane-jacobs","https://scholar.google.com/scholar?cites=10741450824756716894&as_sdt=2005&sciodt=2007&hl=en",479,"2024-02-01 21:08:40","BOOK","10.4324/9780203430903","","",,,,,1926,87.55,1926,1,22,"Edge of Empire examines struggles over urban space in three contemporary first world cities in an attempt to map the real geographies of colonialism and postcolonialism as manifest in …","","https://scholar.google.com/scholar?q=related:XmXzTZ1MEZUJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
149,"BL Beagan","'Is this worth getting into a big fuss over?'Everyday racism in medical school",2003,"Medical education","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1046/j.1365-2923.2003.01622.x","https://scholar.google.com/scholar?cites=16365872105912807583&as_sdt=2005&sciodt=2007&hl=en",480,"2024-02-01 21:08:40","","10.1046/j.1365-2923.2003.01622.x","","",,,,,149,7.10,149,1,21,"… Educators have a responsibility to counter with sustained antiracism, learning to acknowledge salient differences without reinforcing hierarchies of superiority and inferiority. …","https://www.researchgate.net/profile/Brenda-Beagan/publication/10566638_'Is_this_worth_getting_into_a_big_fuss_over'_-_Everyday_racism_in_medical_school/links/59e75a374585152d5f04e3de/Is-this-worth-getting-into-a-big-fuss-over-Everyday-racism-in-medical-school.pdf","https://scholar.google.com/scholar?q=related:nzBoYPhBH-MJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
3953,"J Storey","Cultural theory and popular culture: An introduction",2021,"","taylorfrancis.com","https://www.taylorfrancis.com/books/mono/10.4324/9781003011729/cultural-theory-popular-culture-john-storey","https://scholar.google.com/scholar?cites=17020689627113908970&as_sdt=2005&sciodt=2007&hl=en",481,"2024-02-01 21:08:40","BOOK","10.4324/9781003011729","","",,,,,3953,1317.67,3953,1,3,"In this ninth edition of his award-winning introduction, John Storey presents a clear and critical survey of competing theories of, and various approaches to, popular culture. Its breadth …","","https://scholar.google.com/scholar?q=related:6upMUAmjNewJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
14,"M Haddad","Mapping anti-racism solidarity protests around the world",2020,"Al Jazeera","","","https://scholar.google.com/scholar?cites=1330297352482624982&as_sdt=2005&sciodt=2007&hl=en",482,"2024-02-01 21:08:40","CITATION","","","",,,,,14,3.50,14,1,4,"","","https://scholar.google.com/scholar?q=related:1pVe1GQqdhIJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
263,"A Curry-Stevens","New forms of transformative education: Pedagogy for the privileged",2007,"Journal of transformative education","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1541344607299394","https://scholar.google.com/scholar?cites=16500303778720188258&as_sdt=2005&sciodt=2007&hl=en",483,"2024-02-01 21:08:40","","10.1177/1541344607299394","","",,,,,263,15.47,263,1,17,"… Pedagogy for the privileged presents an opportunity to enhance the effectiveness of adult educators who work with privileged learners on a daily basis in antiracism and diversity training…","https://www.researchgate.net/profile/Ann-Curry-Stevens/publication/249634418_New_Forms_of_Transformative_Education_Pedagogy_for_the_Privileged/links/552fb6f80cf20ea0a06d4908/New-Forms-of-Transformative-Education-Pedagogy-for-the-Privileged.pdf","https://scholar.google.com/scholar?q=related:YgenSN3a_OQJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
90,"D Thomas…","Reading Doctors' Writing: Race, Politics and Power in Indigenous Health Research, 1870-1969: Race, Politics and Power in Indigenous Health Research …",2004,"","search.informit.org","https://search.informit.org/doi/abs/10.3316/INFORMIT.0855754583","https://scholar.google.com/scholar?cites=7079460151339948819&as_sdt=2005&sciodt=2007&hl=en",484,"2024-02-01 21:08:40","CITATION","10.3316/INFORMIT.0855754583","","",,,,,90,4.50,45,2,20,"… Medical research has been influenced by the politics of colonialism, and by the politics of race, racism and anti-racism. This history of Indigenous health research fuels the suspicion felt …","","https://scholar.google.com/scholar?q=related:E5smwn9LP2IJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
656,"S Gunew","Haunted nations: The colonial dimensions of multiculturalisms",2013,"","taylorfrancis.com","https://www.taylorfrancis.com/books/mono/10.4324/9780203603840/haunted-nations-sneja-gunew","https://scholar.google.com/scholar?cites=5472017041410454486&as_sdt=2005&sciodt=2007&hl=en",485,"2024-02-01 21:08:40","BOOK","10.4324/9780203603840","","",,,,,656,59.64,656,1,11,"… Critical multiculturalism: between state and community 40 Locating politics: multiculturalism and anti-racism 41 Multiculturalism and indigeneity 43 Who counts as European? 46 …","","https://scholar.google.com/scholar?q=related:1nMn1oGC8EsJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
406,"R Shilliam","The black Pacific: Anti-colonial struggles and oceanic connections",2015,"","library.oapen.org","https://library.oapen.org/handle/20.500.12657/58778","https://scholar.google.com/scholar?cites=12145137168006206058&as_sdt=2005&sciodt=2007&hl=en",486,"2024-02-01 21:08:40","BOOK","","","",,,,,406,45.11,406,1,9,"This book is available as open access through the Bloomsbury Open Access programme and is available on www.bloomsburycollections.com. Why have the struggles of the African …","https://library.oapen.org/bitstream/handle/20.500.12657/58778/9781472519252.pdf?sequence=1","https://scholar.google.com/scholar?q=related:alJnF-gxjKgJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
120,"M Bell","Racism and equality in the European Union",2009,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=MRdREAAAQBAJ&oi=fnd&pg=PR7&dq=%22anti+racism%22%7C%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&ots=0NN2q9rPTr&sig=0PQiG8Eg4P8LGh9l4DOlgh6ptX4","https://scholar.google.com/scholar?cites=8035267700063242045&as_sdt=2005&sciodt=2007&hl=en",487,"2024-02-01 21:08:40","BOOK","","","",,,,,120,8.00,120,1,15,"… Alongside legislation requiring action at national level, the EU institutions have also made periodic commitments to'mainstream'racial equality: taking anti-racism objectives into account …","","https://scholar.google.com/scholar?q=related:PYdwiWYBg28J:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
53,"K Ishizuka","The Cat Is Out of the Bag: Orientalism, Anti-Blackness, and White Supremacy in Dr. Seuss's Children's Books",2019,"Research on Diversity in Youth Literature","sophia.stkate.edu","https://sophia.stkate.edu/cgi/viewcontent.cgi?article=1050&context=rdyl","https://scholar.google.com/scholar?cites=8956895519621679240&as_sdt=2005&sciodt=2007&hl=en",488,"2024-02-01 21:08:40","PDF","","","",,,,,53,10.60,53,1,5,"… to teach anti-racism distorts and erases the harm Seuss has done to oppressed groups. … and The Sneetches can be used to promote tolerance, anti-bias, or anti-racism. Findings from …","https://sophia.stkate.edu/cgi/viewcontent.cgi?article=1050&context=rdyl","https://scholar.google.com/scholar?q=related:iIhW-QRJTXwJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
