Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
40,"S Grande","Red Lake Woebegone",2007,"Critical pedagogy in the 21st Century","books.google.com","https://books.google.com/books?hl=en&lr=&id=M97YKJdkJbcC&oi=fnd&pg=PA315&dq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&ots=gVlRRK9fMB&sig=XbFMP7Ot-LPVTtuTm4b-hP9i7Qk","https://scholar.google.com/scholar?cites=1292704804140995593&as_sdt=2005&sciodt=2007&hl=en",770,"2024-02-01 22:01:51","","","","",,,,,40,2.35,40,1,17,"… Most recently, postmodern, post-structuralist, postcolonial, feminist, Marxist, and critical race theorists have all developed their own versions of critical pedagogy. Such differences have …","https://www.academia.edu/download/56992204/Red_Lake_Woegegone.pdf","https://scholar.google.com/scholar?q=related:CdRDmiuc8BEJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
4064,"J Butler","Notes toward a performative theory of assembly",2015,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=tRxUCwAAQBAJ&oi=fnd&pg=PP1&dq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&ots=PCnYo24XxG&sig=H1cYJX3dN6fUrN3Vk9ksSebEepk","https://scholar.google.com/scholar?cites=13234705107128306170&as_sdt=2005&sciodt=2007&hl=en",771,"2024-02-01 22:01:51","BOOK","","","",,,,,4064,451.56,4064,1,9,"… a key formulation of explicit racism that displays its … a critical approach to the norms of recognition can we begin to dismantle those more vicious forms of logic that uphold forms of racism …","","https://scholar.google.com/scholar?q=related:-kluqSweq7cJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
4938,"K Herr, GL Anderson","The action research dissertation: A guide for students and faculty",2014,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=OsnBAwAAQBAJ&oi=fnd&pg=PP1&dq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&ots=0y974iFcMp&sig=MK5fu7or6E9dgZlVYrDWAXO0Epk","https://scholar.google.com/scholar?cites=12600117983325757188&as_sdt=2005&sciodt=2007&hl=en",772,"2024-02-01 22:01:51","BOOK","","","",,,,,4938,493.80,2469,2,10,"… of the Oppressed in English in 1970 that galvanized critical researchers in the US Long before feminists and critical theorists began their critique of politically conservative and white, …","https://www.academia.edu/download/76171739/89a3a680e2187682bd69788b9a51452b85de.pdf","https://scholar.google.com/scholar?q=related:BJ8kLIyc3K4J:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
8,"L Kiang, BC Wilkinson, LP Juang","The markings of linked fate among Asian Americans and Latinxs.",2022,"Cultural Diversity and Ethnic …","psycnet.apa.org","https://psycnet.apa.org/record/2021-71822-001","https://scholar.google.com/scholar?cites=270053436615881875&as_sdt=2005&sciodt=2007&hl=en",773,"2024-02-01 22:01:51","","","","",,,,,8,4.00,3,3,2,"… Given ongoing shifts in sociopolitical events and sociocultural messages about race and racism (eg, anti-Asian sentiments from the Trump administration in light of COVID-19), it is …","","https://scholar.google.com/scholar?q=related:k_TcdytsvwMJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
3220,"TL Strayhorn","College students' sense of belonging: A key to educational success for all students",2018,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=JCBtDwAAQBAJ&oi=fnd&pg=PT8&dq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&ots=SjlBUhnd1p&sig=1ioZdT6wpcYPHq-zSwNjP3L7CuU","https://scholar.google.com/scholar?cites=11384364759504970995&as_sdt=2005&sciodt=2007&hl=en",774,"2024-02-01 22:01:51","BOOK","","","",,,,,3220,536.67,3220,1,6,"This book explores how belonging differs based on students’ social identities, such as race, gender, sexual orientation, or the conditions they encounter on campus. Belonging—with …","https://www.researchgate.net/profile/Terrell-Strayhorn/publication/328109869_College_Students'_Sense_of_Belonging/links/5c3a847c92851c22a370cdfd/College-Students-Sense-of-Belonging.pdf","https://scholar.google.com/scholar?q=related:8-TEi25j_Z0J:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
2032,"HV Carby","White woman listen! Black feminism and the boundaries of sisterhood",2004,"Empire strikes back","taylorfrancis.com","https://www.taylorfrancis.com/chapters/edit/10.4324/9780203639948-6/white-woman-listen-black-feminism-boundaries-sisterhood-hazel-carby","https://scholar.google.com/scholar?cites=14460668877772785017&as_sdt=2005&sciodt=2007&hl=en",775,"2024-02-01 22:01:51","","10.4324/9780203639948-6","","",,,,,2032,101.60,2032,1,20,"… , which white women of course do not need to have with white men, unless it is their negative solidarity as racial oppressors. We struggle together with Black men against racism, while …","https://spacestudios.org.uk/wp-content/uploads/2018/06/carby-white-woman-listen_1982.pdf","https://scholar.google.com/scholar?q=related:eYUxerqdrsgJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
2036,"CG Ellison, JS Levin","The religion-health connection: Evidence, theory, and future directions",1998,"Health education &behavior","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/109019819802500603","https://scholar.google.com/scholar?cites=17949972979698208550&as_sdt=2005&sciodt=2007&hl=en",776,"2024-02-01 22:01:51","","10.1177/109019819802500603","","",,,,,2036,78.31,1018,2,26,"The volume and quality of research on what we term the religion-health connection have increased markedly in recent years. This interest in the complex relationships between religion …","https://csrs.nd.edu/assets/59929/ellison_and_levin_1998.pdf","https://scholar.google.com/scholar?q=related:Jo_FblIdG_kJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1721,"PL Carter","Keepin'it real: School success beyond Black and White",2005,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=fSPxdMDiIbEC&oi=fnd&pg=PR17&dq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&ots=YrE2bKF0nO&sig=rhZuFzQxzHc5TlDU7_2lGKW7suc","https://scholar.google.com/scholar?cites=18062536834872943592&as_sdt=2005&sciodt=2007&hl=en",777,"2024-02-01 22:01:51","BOOK","","","",,,,,1721,90.58,1721,1,19,"… Furthermore, while the oppositional cultural theory, which was originally based on a very … with school than other racial and ethnic groups, recent national studies show the contrary. In a …","","https://scholar.google.com/scholar?q=related:6KMCSY0Fq_oJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
4106,"J Wilson","Volunteering",2000,"Annual review of sociology","annualreviews.org","https://www.annualreviews.org/doi/abs/10.1146/annurev.soc.26.1.215","https://scholar.google.com/scholar?cites=5948895519923334458&as_sdt=2005&sciodt=2007&hl=en",778,"2024-02-01 22:01:51","","10.1146/annurev.soc.26.1.215","","",,,,,4106,171.08,4106,1,24,"… rate for the United States has been stable or, according to some studies, rising slightly. Theories that explain volunteering by pointing to individual attributes can be grouped into those …","","https://scholar.google.com/scholar?q=related:Om3x7vS4jlIJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
2199,"R Inden","Imagining india",2000,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=JxSSdU8btwIC&oi=fnd&pg=PR5&dq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&ots=RVx_i3Nh3a&sig=jlhgz55-AwMoGjdh6XPYSVCs8Oc","https://scholar.google.com/scholar?cites=16525519704522842839&as_sdt=2005&sciodt=2007&hl=en",779,"2024-02-01 22:01:51","BOOK","","","",,,,,2199,91.63,2199,1,24,""" An important book, a major work, that must be read and absorbed by those involved in scholarship, or any critical enterprise.""—The Independent How does the Western world …","","https://scholar.google.com/scholar?q=related:12LNhJ1wVuUJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
3131,"HA Washington","Medical apartheid: The dark history of medical experimentation on Black Americans from colonial times to the present",2006,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=q0bMejttqgEC&oi=fnd&pg=PA1&dq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&ots=wc-J-99upd&sig=tCkLlnSNfkw5CTjfQf14ZhtKNGk","https://scholar.google.com/scholar?cites=17075252347090764613&as_sdt=2005&sciodt=2007&hl=en",780,"2024-02-01 22:01:51","BOOK","","","",,,,,3131,173.94,3131,1,18,"… eighteenth century, the theories of scientific racism were informed by the Bible as well as by science. Monogenesis, for example, held that people of every race had originated from the …","","https://scholar.google.com/scholar?q=related:RQOAhop79-wJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
15142,"J Butler","Undoing gender",2004,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=Pepy2_OXEe4C&oi=fnd&pg=PA1&dq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&ots=b8m4ryzA_w&sig=4UmxStunKIQCuYrS_P1jsTM7bOg","https://scholar.google.com/scholar?cites=9843314062265294473&as_sdt=2005&sciodt=2007&hl=en",781,"2024-02-01 22:01:51","BOOK","","","",,,,,15142,757.10,15142,1,20,"… In her classic work Gender Trouble-a book that changed the face of gender studies-Judith Butler presented the idea of"" gender performativity""--The notion that we all'do'gender in some …","https://edisciplinas.usp.br/pluginfile.php/1964441/mod_resource/content/0/Judith_Butler%20-%20Gender%20Regulations.pdf","https://scholar.google.com/scholar?q=related:iR7uzfx5mogJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1353,"AC King, C Castro, S Wilcox, AA Eyler, JF Sallis…","Personal and environmental factors associated with physical inactivity among different racial–ethnic groups of US middle-aged and older-aged women.",2000,"Health …","psycnet.apa.org","https://psycnet.apa.org/journals/hea/19/4/354/","https://scholar.google.com/scholar?cites=5357877251196230762&as_sdt=2005&sciodt=2007&hl=en",782,"2024-02-01 22:01:51","","","","",,,,,1353,56.38,226,6,24,"Personal, program-based, and environmental barriers to physical activity were explored among a US population-derived sample of 2,912 women 40 years of age and older. Factors …","https://www.academia.edu/download/67212886/Personal_and_Environmental_Factors_Assoc20210505-30850-1wcev20.pdf","https://scholar.google.com/scholar?q=related:apyyA_kAW0oJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
2586,"J Sawicki","Disciplining Foucault: Feminism, power, and the body",2020,"","taylorfrancis.com","https://www.taylorfrancis.com/books/mono/10.4324/9781003070825/disciplining-foucault-jana-sawicki","https://scholar.google.com/scholar?cites=6660106701267485257&as_sdt=2005&sciodt=2007&hl=en",783,"2024-02-01 22:01:51","BOOK","10.4324/9781003070825","","",,,,,2586,646.50,2586,1,4,"… theory, a point about which I was not entirely clear in this first essay, but rather a way of looking at our theories … might lead to a different understanding of theory, of ourselves, of reality. …","https://philarchive.org/archive/SAWDFF","https://scholar.google.com/scholar?q=related:SUI_D8JzbVwJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
9390,"SW Littlejohn, KA Foss","Theories of human communication",2010,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=dfUYAAAAQBAJ&oi=fnd&pg=PR3&dq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&ots=actUYTS8xk&sig=yOanooBgNJlWfduzJD7ZFmrDIBE","https://scholar.google.com/scholar?cites=6956114867972566778&as_sdt=2005&sciodt=2007&hl=en",784,"2024-02-01 22:01:51","BOOK","","","",,,,,9390,670.71,4695,2,14,"… Instead, we will focus on theories of communication because theories provide explanations … Developing an understanding of a variety of communication theories means we can be more …","http://www.irfanerdogan.com/intro2com/definitionofcommunication.pdf","https://scholar.google.com/scholar?q=related:-m5RCp4ViWAJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
27121,"RA Fisher","The genetical theory of natural selection: a complete variorum edition",1999,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=sT4lIDk5no4C&oi=fnd&pg=PR6&dq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&ots=oGHe6GY19j&sig=hyClrVP5RFCr6Gb3GikfUWvJ-HE","https://scholar.google.com/scholar?cites=8205122036693196115&as_sdt=2005&sciodt=2007&hl=en",785,"2024-02-01 22:01:51","BOOK","","","",,,,,27121,1084.84,27121,1,25,"… explain Darwin's evolutionary theories in terms of the genetic processes underlying them, and was also original in being the first book to establish a firm theoretical basis for evolution. …","http://l.academicdirect.org/Horticulture/GAs/Refs/Fisher_1954_Retrospect.pdf","https://scholar.google.com/scholar?q=related:U93TDwVz3nEJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
3810,"AA Ferguson","Bad boys: Public schools in the making of black masculinity",2020,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=YzLwDwAAQBAJ&oi=fnd&pg=PR7&dq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&ots=vLHFw5ASfD&sig=ymGM4ILTl-dwQrBBii7UodgxsqE","https://scholar.google.com/scholar?cites=4744904289306548146&as_sdt=2005&sciodt=2007&hl=en",786,"2024-02-01 22:01:51","BOOK","","","",,,,,3810,952.50,3810,1,4,"… of the boundaries of racial difference and the form that racism takes has varied according to … Legal and open institutional endorsement of racial discrimination was dismantled as a …","","https://scholar.google.com/scholar?q=related:shdYwU9J2UEJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1948,"DA Gruenewald","Foundations of place: A multidisciplinary framework for place-conscious education",2003,"American educational research journal","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.3102/00028312040003619","https://scholar.google.com/scholar?cites=2910839962527906336&as_sdt=2005&sciodt=2007&hl=en",787,"2024-02-01 22:01:51","","10.3102/00028312040003619","","",,,,,1948,92.76,1948,1,21,"… This article provides educators at all levels with a theoretical rationale for place-conscious education; it also discusses pedagogical pathways, and institutional challenges, to place-…","https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=07b73c5699279c9a24847c324d8de8fed4928ab0","https://scholar.google.com/scholar?q=related:ILp8DIZhZSgJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
2879,"J Campinha-Bacote","The process of cultural competence in the delivery of healthcare services: A model of care",2002,"Journal of transcultural nursing","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/10459602013003003","https://scholar.google.com/scholar?cites=846368143489474086&as_sdt=2005&sciodt=2007&hl=en",788,"2024-02-01 22:01:51","","10.1177/10459602013003003","","",,,,,2879,130.86,2879,1,22,"Several models of service care delivery have emerged to meet the challenges of providing health care to our growing multiethnic world. This article will present Campinha-Bacote’s …","https://www.academia.edu/download/5676826/process_of_cultural_competence.pdf","https://scholar.google.com/scholar?q=related:Jp7lnVfnvgsJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
22,"ML Boettcher, K EARNEST…","The Cultivation of Support Networks by Students of Color in a Residence Hall Setting at a Predominantly White Institution.",2019,"Journal of College & …","search.ebscohost.com","https://search.ebscohost.com/login.aspx?direct=true&profile=ehost&scope=site&authtype=crawler&jrnl=0161827X&AN=137655877&h=oiTQw9TPqVzZFc%2F5YSMaTvHUPb2g0ZkSE%2Bbff6yHAFPgQzl5IgxLuo3M1BlX8wdfIMXtuWDT1zHPzd5ZYYPVqg%3D%3D&crl=c","https://scholar.google.com/scholar?cites=213355989979982949&as_sdt=2005&sciodt=2007&hl=en",789,"2024-02-01 22:01:51","","","","",,,,,22,4.40,7,3,5,"… There are few studies on Students of Color and their residential experiences. Flowers (2004) wrote that African American students benefit personally, socially, and developmentally from …","","https://scholar.google.com/scholar?q=related:ZWx1eST-9QIJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
2022,"F Campbell","Contours of ableism: The production of disability and abledness",2009,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=sJ6HDAAAQBAJ&oi=fnd&pg=PP1&dq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&ots=CfeiV-R_PB&sig=sZTbfdf2OtXm8wqgYgLkpM1MOaY","https://scholar.google.com/scholar?cites=6060047110176464817&as_sdt=2005&sciodt=2007&hl=en",790,"2024-02-01 22:01:51","BOOK","","","",,,,,2022,134.80,2022,1,15,"… of disability to ‘race’ by exploring the concept of internalised racism, its use in Critical Race Theory (CRT) and its possible application to critical disability studies. The discussion and …","","https://scholar.google.com/scholar?q=related:sV8zPL2cGVQJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
10725,"PC Stern","New environmental theories: toward a coherent theory of environmentally significant behavior",2000,"Journal of social issues","Wiley Online Library","https://spssi.onlinelibrary.wiley.com/doi/abs/10.1111/0022-4537.00175","https://scholar.google.com/scholar?cites=7057148683926971616&as_sdt=2005&sciodt=2007&hl=en",791,"2024-02-01 22:01:51","","10.1111/0022-4537.00175","","",,,,,10725,446.88,10725,1,24,"… framework for advancing theories of environmentally … theory. It discusses definitions of environmentally significant behavior; classifies the behaviors and their causes; assesses theories …","https://en.vedur.is/media/loftslag/Stern-2000.pdf","https://scholar.google.com/scholar?q=related:4CSVcFYH8GEJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
4737,"H Blumer","What is wrong with social theory?",2017,"Sociological methods","taylorfrancis.com","https://www.taylorfrancis.com/chapters/edit/10.4324/9781315129945-8/wrong-social-theory-herbert-blumer","https://scholar.google.com/scholar?cites=13507131964858887184&as_sdt=2005&sciodt=2007&hl=en",792,"2024-02-01 22:01:51","","10.4324/9781315129945-8","","",,,,,4737,676.71,4737,1,7,"… Get them to abandon the practice of merely interpreting things to fit their theories and instead test their theories. Above all, get them to cast their theory into forms which are testable. …","","https://scholar.google.com/scholar?q=related:EOy8S_X4crsJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1294,"A Wimmer","Nationalist exclusion and ethnic conflict: Shadows of modernity",2002,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=DbMA5o4rweoC&oi=fnd&pg=PP9&dq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&ots=cXWKO8kJMy&sig=FTdi0CtBLaEMpEd7QnmouEW9mEE","https://scholar.google.com/scholar?cites=8510086569996887090&as_sdt=2005&sciodt=2007&hl=en",793,"2024-02-01 22:01:51","BOOK","","","",,,,,1294,58.82,1294,1,22,"… a critical discussion of competing theoretical propositions are offered. It will be shown that xenophobia and racism … jobs or housing, as rational choice theories would have it. Neither are …","","https://scholar.google.com/scholar?q=related:MqR8pKXmGXYJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
5819,"D LaCapra","Writing history, writing trauma",2014,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=VeQRBAAAQBAJ&oi=fnd&pg=PP1&dq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&ots=kiLJCDCJ1m&sig=Y4ExUighOL-aLeL1PNmhGHy8Ta8","https://scholar.google.com/scholar?cites=11671497598597570247&as_sdt=2005&sciodt=2007&hl=en",794,"2024-02-01 22:01:51","BOOK","","","",,,,,5819,581.90,5819,1,10,"… In a series of interlocking essays, he explores theoretical and literary-critical attempts to come to terms with trauma as well as the crucial role post-traumatic testimonies--particularly …","","https://scholar.google.com/scholar?q=related:x547STp9-aEJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
3138,"G Beer","Darwin's plots: evolutionary narrative in Darwin, George Eliot and nineteenth-century fiction",2000,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=whtTjMbt6gYC&oi=fnd&pg=PR9&dq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&ots=8xLhVOjstZ&sig=4kRMAz03thrtQLQcWt8jgyWkjUI","https://scholar.google.com/scholar?cites=3815066983398419785&as_sdt=2005&sciodt=2007&hl=en",795,"2024-02-01 22:01:51","BOOK","","","",,,,,3138,130.75,3138,1,24,"… Such analysis has helped this book outreach the best of literary studies that have followed it, and to anticipate many of the moves made in current studies of Darwin and evolution. It is …","https://digitalcommons.unl.edu/cgi/viewcontent.cgi?article=1393&context=ger","https://scholar.google.com/scholar?q=related:Sa3IUzXX8TQJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
2619,"AJC Cuddy, ST Fiske, P Glick","The BIAS map: behaviors from intergroup affect and stereotypes.",2007,"Journal of personality and social …","psycnet.apa.org","https://psycnet.apa.org/record/2007-05059-005","https://scholar.google.com/scholar?cites=6577459144674965513&as_sdt=2005&sciodt=2007&hl=en",796,"2024-02-01 22:01:51","","","","",,,,,2619,154.06,873,3,17,"In the present research, consisting of 2 correlational studies (N= 616) including a representative US sample and 2 experiments (N= 350), the authors investigated how stereotypes and …","http://www.europhd.net/sites/europhd/files/images/onda_2/07/18th_lab/scientific_materials/guan/cuddy_fiske_glick_2007.pdf","https://scholar.google.com/scholar?q=related:Cfj-Qj7UR1sJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1925,"EC Pinel","Stigma consciousness: the psychological legacy of social stereotypes.",1999,"Journal of personality and social psychology","psycnet.apa.org","https://psycnet.apa.org/record/1999-00166-009","https://scholar.google.com/scholar?cites=2857646892819585787&as_sdt=2005&sciodt=2007&hl=en",797,"2024-02-01 22:01:51","","","","",,,,,1925,77.00,1925,1,25,"… Six studies, 5 of which validate the stigma-consciousness questionnaire (SCQ), are presented. The results suggest that the SCQ is a reliable and valid instrument for detecting …","https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=12958d86d3bbd9f06f76a9ea18587471806e26eb","https://scholar.google.com/scholar?q=related:-5oCZLVmqCcJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
49743,"K Charmaz","Constructing grounded theory: A practical guide through qualitative analysis",2006,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=2ThdBAAAQBAJ&oi=fnd&pg=PP1&dq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&ots=f-iXcJkyxW&sig=TLczdI8yAaYxg6C6aK6t1MgqJxY","https://scholar.google.com/scholar?cites=14886108732767751749&as_sdt=2005&sciodt=2007&hl=en",798,"2024-02-01 22:01:51","BOOK","","","",,,,,49743,2763.50,49743,1,18,"… to inform their studies. This book represents my interpretation of grounded theory and contains … This book provides a way of doing grounded theory that takes into account the theoretical …","","https://scholar.google.com/scholar?q=related:RU52wAUVls4J:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
2516,"M Chesney-Lind, L Pasko","The female offender: Girls, women, and crime",2012,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=8y91AwAAQBAJ&oi=fnd&pg=PP1&dq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&ots=t96vuf9Hdn&sig=TiOzt3BxRKi7IExKQ-KaAKweSds","https://scholar.google.com/scholar?cites=4717285348076891489&as_sdt=2005&sciodt=2007&hl=en",799,"2024-02-01 22:01:51","BOOK","","","",,,,,2516,209.67,1258,2,12,"… the feminist theoretical perspective in criminology, the subject matter of The Female Offender: Girls, Women and Crime, Third Edition redresses the balance by providing critical insight …","","https://scholar.google.com/scholar?q=related:YS1H5Acqd0EJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
7562,"JS Phinney","Ethnic identity in adolescents and adults: Review of research",2013,"Readings in ethnic psychology","taylorfrancis.com","https://www.taylorfrancis.com/chapters/edit/10.4324/9781315822129-9/ethnic-identity-adolescents-adults-jean-phinney","https://scholar.google.com/scholar?cites=9482201698919182266&as_sdt=2005&sciodt=2007&hl=en",800,"2024-02-01 22:01:51","","10.4324/9781315822129-9","","",,,,,7562,687.45,7562,1,11,"… functioning of members of ethnic and racial minority groups, but research on the topic is fragmentary and inconclusive. This article is a review of 70 studies of ethnic identity published in …","https://files.eric.ed.gov/fulltext/ED310193.pdf","https://scholar.google.com/scholar?q=related:uu-u0DSMl4MJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
2971,"S Szreter, M Woolcock","Health by association? Social capital, social theory, and the political economy of public health",2004,"International journal of epidemiology","academic.oup.com","https://academic.oup.com/ije/article-abstract/33/4/650/665431","https://scholar.google.com/scholar?cites=7490271647187828503&as_sdt=2005&sciodt=2007&hl=en",801,"2024-02-01 22:01:51","","","","",,,,,2971,148.55,1486,2,20,"… for public health emerging from both historical studies of public health issues and the broader theoretical and empirical debates in the (ever-expanding) field of social capital research. …","https://academic.oup.com/ije/article-pdf/33/4/650/1923425/dyh013.pdf","https://scholar.google.com/scholar?q=related:F3_PwWDK8mcJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
