Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
494,"EA Greytak, JG Kosciw, EM Diaz",Harsh Realities: The Experiences of Transgender Youth in Our Nation's Schools.,2009,,ERIC,https://eric.ed.gov/?id=ED505687,https://scholar.google.com/scholar?cites=13977193814510296819&as_sdt=2005&sciodt=2007&hl=en,156,1/30/2024 20:11,BOOK,,,,,,,,494,32.93,165,3,15,"… to be transgender if they chose any of the transgender terms, or wrote … transgender students and non-transgender LGB students, we thought it was important to look at how transgender …",https://files.eric.ed.gov/fulltext/ED505687.pdf,https://scholar.google.com/scholar?q=related:816sTrj3-MEJ:scholar.google.com/&scioq=transgender%7C%22trans+gender%22%7Ctransgender%7C%22trans+gender%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
223,"A Dutta, R Roy",Decolonizing transgender in India: Some reflections,2014,Transgender Studies Quarterly,read.dukeupress.edu,https://read.dukeupress.edu/tsq/article-abstract/1/3/320/24718,https://scholar.google.com/scholar?cites=13942908419293920676&as_sdt=2005&sciodt=2007&hl=en,157,1/30/2024 20:11,,,,,,,,,223,22.3,112,2,10,This essay is a set of reflections arising out of prolonged conversations in which we compared notes on our respective experiences as activist (Raina) and ethnographer (Aniruddha) …,https://www.academia.edu/download/35110106/Decolonizing_Transgender_in_India_Pre-publication_Version_TSQ13_Dutta_Roy.pdf,https://scholar.google.com/scholar?q=related:pD3Rq1Upf8EJ:scholar.google.com/&scioq=transgender%7C%22trans+gender%22%7Ctransgender%7C%22trans+gender%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
137,"EC Cicero, SL Reisner, SG Silva…",Healthcare experiences of transgender adults: An integrated mixed research literature review,2019,ANS. Advances in …,ncbi.nlm.nih.gov,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6502664/,https://scholar.google.com/scholar?cites=9531640245969324921&as_sdt=2005&sciodt=2007&hl=en,158,1/30/2024 20:11,HTML,,,,,,,,137,27.4,34,4,5,"… for the term transgender and the social stigma associated with transgender identities likely … The term transgender is part of the lesbian, gay, bisexual, transgender and queer (LGBTQ) …",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6502664/,https://scholar.google.com/scholar?q=related:eYvRi00wR4QJ:scholar.google.com/&scioq=transgender%7C%22trans+gender%22%7Ctransgender%7C%22trans+gender%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
170,"EJM McNeill, JA Wilson, S Clark, J Deakin",Perception of voice in the transgender client,2008,Journal of voice,Elsevier,https://www.sciencedirect.com/science/article/pii/S0892199707000033,https://scholar.google.com/scholar?cites=16394426424133108139&as_sdt=2005&sciodt=2007&hl=en,159,1/30/2024 20:11,,,,,,,,,170,10.63,43,4,16,… transgender clients. This study was a comparative evaluation of voice recordings by voice professionals and lay observers. Twelve male-to-female transgender … -to-female transgender …,,https://scholar.google.com/scholar?q=related:q0G7qvizhOMJ:scholar.google.com/&scioq=transgender%7C%22trans+gender%22%7Ctransgender%7C%22trans+gender%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
71,AE Goldberg,Transgender students in higher education,2018,,vtechworks.lib.vt.edu,https://vtechworks.lib.vt.edu/handle/10919/86955,https://scholar.google.com/scholar?cites=16244404140047727042&as_sdt=2005&sciodt=2007&hl=en,160,1/30/2024 20:11,,,,,,,,,71,11.83,71,1,6,… whether they identify as transgender. That change allowed them to disaggregate data for a sample of incoming first-year students consisting of 678 transgender students from 209 …,https://vtechworks.lib.vt.edu/bitstream/handle/10919/86955/TransHigherEd.pdf?sequence=1&isAllowed=y.,https://scholar.google.com/scholar?q=related:wvlts3-3b-EJ:scholar.google.com/&scioq=transgender%7C%22trans+gender%22%7Ctransgender%7C%22trans+gender%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
51,"T Hana, K Butler, LT Young, G Zamora…",Transgender health in medical education,2021,Bulletin of the World …,ncbi.nlm.nih.gov,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8085635/,https://scholar.google.com/scholar?cites=1161365644155091750&as_sdt=2005&sciodt=2007&hl=en,161,1/30/2024 20:11,HTML,,,,,,,,51,17,10,5,3,… transgender and gender-diverse people face globally. We describe important aspects of transgender … We then review the existing global literature on incorporating transgender health …,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8085635/,https://scholar.google.com/scholar?q=related:Jvs0cub_HRAJ:scholar.google.com/&scioq=transgender%7C%22trans+gender%22%7Ctransgender%7C%22trans+gender%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
39,A Saketopoulou,"Thinking psychoanalytically, thinking better: Reflections on transgender",2020,The International Journal of Psychoanalysis,Taylor &Francis,https://www.tandfonline.com/doi/full/10.1080/00207578.2020.1810884,https://scholar.google.com/scholar?cites=15101169185265479784&as_sdt=2005&sciodt=2007&hl=en,162,1/30/2024 20:11,,10.1080/00207578.2020.1810884,,,,,,,39,9.75,39,1,4,"My contribution draws on 15 years of treating trans patients of various genders, embodiments and self-identifications, in private and institutional/inpatient settings. I have worked …",https://www.academia.edu/download/64802326/Saketopoulou_Thinking_psychoanalytically_thinking_better_reflections_on_trans.pdf,https://scholar.google.com/scholar?q=related:aPDSVF0hktEJ:scholar.google.com/&scioq=transgender%7C%22trans+gender%22%7Ctransgender%7C%22trans+gender%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
3698,"E Coleman, W Bockting, M Botzer…","Standards of care for the health of transsexual, transgender, and gender-nonconforming people, version 7",2012,International journal …,Taylor &Francis,https://www.tandfonline.com/doi/abs/10.1080/15532739.2011.700873,https://scholar.google.com/scholar?cites=5033612492772277294&as_sdt=2005&sciodt=2007&hl=en,163,1/30/2024 20:11,,10.1080/15532739.2011.700873,,,,,,,3698,308.17,925,4,12,"… , public policy, and respect in transsexual and transgender health. The vision of WPATH is a world wherein transsexual, transgender, and gender-nonconforming people benefit from …",https://e-space.mmu.ac.uk/625048/1/2011_WPATH_Standards_of_Care_V7-%202011.pdf,https://scholar.google.com/scholar?q=related:LvyomOT72kUJ:scholar.google.com/&scioq=transgender%7C%22trans+gender%22%7Ctransgender%7C%22trans+gender%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
302,KE Benson,Seeking support: Transgender client experiences with mental health services,2013,Journal of feminist family therapy,Taylor &Francis,https://www.tandfonline.com/doi/abs/10.1080/08952833.2013.755081,https://scholar.google.com/scholar?cites=14794649704993755961&as_sdt=2005&sciodt=2007&hl=en,164,1/30/2024 20:11,,10.1080/08952833.2013.755081,,,,,,,302,27.45,302,1,11,… therapy with transgender clients. The purpose of the present research is to critically review historical views of transgender clients and to highlight experiences of transgender clients in …,,https://scholar.google.com/scholar?q=related:OZN9coUnUc0J:scholar.google.com/&scioq=transgender%7C%22trans+gender%22%7Ctransgender%7C%22trans+gender%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
226,"RJ Testa, CL Jimenez, S Rankin",Risk and resilience during transgender identity development: The effects of awareness and engagement with other transgender people on affect,2014,Journal of gay &lesbian mental …,Taylor &Francis,https://www.tandfonline.com/doi/abs/10.1080/19359705.2013.805177,https://scholar.google.com/scholar?cites=16370952028997492124&as_sdt=2005&sciodt=2007&hl=en,165,1/30/2024 20:11,,10.1080/19359705.2013.805177,,,,,,,226,22.6,75,3,10,"… transgender community may be protective. Utilizing archival survey data of 3,087 adult transgender … how awareness and engagement with other transgender people influences risk and …",,https://scholar.google.com/scholar?q=related:nB1bIyJOMeMJ:scholar.google.com/&scioq=transgender%7C%22trans+gender%22%7Ctransgender%7C%22trans+gender%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
