Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
19,"B Blaisdell","Cupcakes, white rage, and the epistemology of antiblackness",2001,"Taboo: The Journal of Culture and …","digitalscholarship.unlv.edu","https://digitalscholarship.unlv.edu/cgi/viewcontent.cgi?article=1007&context=taboo","https://scholar.google.com/scholar?cites=6985977478908984995&as_sdt=2005&sciodt=2007&hl=en",75,"2024-02-01 17:53:40","PDF","","","",,,,,19,0.83,19,1,23,"This article reveals how white rage and antiblackness—often in the form of disdain for Black joy—surfaced at Pride Elementary, a racially integrated school in the urban center of a small …","https://digitalscholarship.unlv.edu/cgi/viewcontent.cgi?article=1007&context=taboo","https://scholar.google.com/scholar?q=related:o74_94At82AJ:scholar.google.com/&scioq=%22anti+blackness%22%7C%22anti+blackness%22%7C%22anti+blackness%22%7Cantiblackness%7Cantiblackness&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
28,"P Ossom-Williamson, J Williams…","Starting with I: combating anti-Blackness in libraries",2021,"Medical reference …","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/02763869.2021.1903276","https://scholar.google.com/scholar?cites=724070702993862102&as_sdt=2005&sciodt=2007&hl=en",76,"2024-02-01 17:53:40","","10.1080/02763869.2021.1903276","","",,,,,28,9.33,9,3,3,"When millions saw footage of George Floyd’s murder by police during the COVID-19 pandemic where marginalized groups had higher death rates, increased awareness and action …","https://www.tandfonline.com/doi/pdf/10.1080/02763869.2021.1903276","https://scholar.google.com/scholar?q=related:1m031HdqDAoJ:scholar.google.com/&scioq=%22anti+blackness%22%7C%22anti+blackness%22%7C%22anti+blackness%22%7Cantiblackness%7Cantiblackness&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
179,"V Bashi","Globalized anti-blackness: Transnationalizing Western immigration law, policy, and practice",2004,"Ethnic and Racial Studies","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/01491987042000216726","https://scholar.google.com/scholar?cites=4980924804822414177&as_sdt=2005&sciodt=2007&hl=en",77,"2024-02-01 17:53:40","","10.1080/01491987042000216726","","",,,,,179,8.95,179,1,20,"… nations’ harmony in their anti-blackness, nor understand their … For the purposes of this paper, global anti-blackness is a … Further, note that the definition global anti-blackness neither …","https://www.academia.edu/download/68937744/Globalized_Anti-Blackness_Transnationali20210829-9241-y5gv7p.pdf","https://scholar.google.com/scholar?q=related:YTNfTLjMH0UJ:scholar.google.com/&scioq=%22anti+blackness%22%7C%22anti+blackness%22%7C%22anti+blackness%22%7Cantiblackness%7Cantiblackness&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
4,"E Alexander","Feminized anti‐Blackness in the professoriate",2022,"Gender, Work &Organization","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/gwao.12798","https://scholar.google.com/scholar?cites=910667486259586910&as_sdt=2005&sciodt=2007&hl=en",78,"2024-02-01 17:53:40","","10.1111/gwao.12798","","",,,,,4,2.00,4,1,2,"This exploratory study seeks to establish an understanding of relationships between Black and white femme faculty (BFF and WFF, respectively) in academic work units, as reifications …","","https://scholar.google.com/scholar?q=related:XicA-0BXowwJ:scholar.google.com/&scioq=%22anti+blackness%22%7C%22anti+blackness%22%7C%22anti+blackness%22%7Cantiblackness%7Cantiblackness&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
7,"CJ Kim","Asian Americans and Anti-Blackness",2022,"Politics, Groups, and Identities","Taylor &Francis","https://www.tandfonline.com/doi/full/10.1080/21565503.2021.2016448","https://scholar.google.com/scholar?cites=7974977878396854276&as_sdt=2005&sciodt=2007&hl=en",79,"2024-02-01 17:53:40","","10.1080/21565503.2021.2016448","","",,,,,7,3.50,7,1,2,"… errs in not naming “anti-Blackness (and not just race) as the … when we bring structural anti-Blackness—defined as the … those that theorize structural anti-Blackness and its origins in …","","https://scholar.google.com/scholar?q=related:BGBxjSDQrG4J:scholar.google.com/&scioq=%22anti+blackness%22%7C%22anti+blackness%22%7C%22anti+blackness%22%7Cantiblackness%7Cantiblackness&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
10,"A Fillingim, Z Rucks-Ahidiana","Theory on the other side of the veil: Reckoning with legacies of anti-blackness and teaching in social theory",2021,"The American Sociologist","Springer","https://link.springer.com/article/10.1007/s12108-021-09487-z","https://scholar.google.com/scholar?cites=4409086534998359310&as_sdt=2005&sciodt=2007&hl=en",80,"2024-02-01 17:53:40","HTML","10.1007/s12108-021-09487-z","","",,,,,10,3.33,5,2,3,"… is racism and anti-blackness, which we focus on in the context of classic theory and the early discipline of Sociology. We center the profound role of anti-blackness and the intersections …","https://link.springer.com/article/10.1007/s12108-021-09487-z","https://scholar.google.com/scholar?q=related:Dv2I3tc4MD0J:scholar.google.com/&scioq=%22anti+blackness%22%7C%22anti+blackness%22%7C%22anti+blackness%22%7Cantiblackness%7Cantiblackness&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
63,"TP Woods","Surrogate selves: Notes on anti-trafficking and anti-blackness",2013,"Social Identities","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/13504630.2012.753348","https://scholar.google.com/scholar?cites=9024018885908749215&as_sdt=2005&sciodt=2007&hl=en",81,"2024-02-01 17:53:40","","10.1080/13504630.2012.753348","","",,,,,63,5.73,63,1,11,"This essay explores the discursive production of black captivity across the African diaspora in the afterlife of slavery. I take as my objects of analysis the contemporary anti-trafficking and …","https://scholar.archive.org/work/vq3ghkuyunfehhqc3jsqqez2ku/access/wayback/http://cult320.cwillse.net/wp-content/uploads/2013/01/Woods-2013.pdf","https://scholar.google.com/scholar?q=related:n9sBjV3BO30J:scholar.google.com/&scioq=%22anti+blackness%22%7C%22anti+blackness%22%7C%22anti+blackness%22%7Cantiblackness%7Cantiblackness&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
12,"JA Coles, M Kingsley","Blackness as intervention: Black English outer spaces and the rupturing of antiblackness and/in English education",2021,"English Teaching: Practice &Critique","emerald.com","https://www.emerald.com/insight/content/doi/10.1108/ETPC-10-2020-0135/full/html","https://scholar.google.com/scholar?cites=16382507268035621393&as_sdt=2005&sciodt=2007&hl=en",82,"2024-02-01 17:53:40","","10.1108/ETPC-10-2020-0135","","",,,,,12,4.00,6,2,3,"… By engaging in critical literacy, participants theorized Blackness and antiblackness. The purpose of this study was to have participants theorize Blackness and antiblackness through …","https://www.researchgate.net/profile/Justin-Coles/publication/355563521_Blackness_as_intervention_Black_English_outer_spaces_and_the_rupturing_of_antiblackness_andin_English_education/links/62a0db04a3fe3e3df867e250/Blackness-as-intervention-Black-English-outer-spaces-and-the-rupturing-of-antiblackness-and-in-English-education.pdf","https://scholar.google.com/scholar?q=related:EbKE4Y9bWuMJ:scholar.google.com/&scioq=%22anti+blackness%22%7C%22anti+blackness%22%7C%22anti+blackness%22%7Cantiblackness%7Cantiblackness&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
63,"JA Coles","The Black Literacies of Urban High School Youth Countering Antiblackness in the Context of Neoliberal Multiculturalism.",2019,"Journal of Language and Literacy Education","ERIC","https://eric.ed.gov/?id=EJ1235199","https://scholar.google.com/scholar?cites=18419887907728791914&as_sdt=2005&sciodt=2007&hl=en",83,"2024-02-01 17:53:40","","","","",,,,,63,12.60,63,1,5,"… 196), it also negates the specificity of antiblackness as an ethical issue (or as a non-issue entirely). Here, I define antiblackness as the legacy of US chattel and plantation style slavery, …","https://files.eric.ed.gov/fulltext/EJ1235199.pdf","https://scholar.google.com/scholar?q=related:ahmwlnWWoP8J:scholar.google.com/&scioq=%22anti+blackness%22%7C%22anti+blackness%22%7C%22anti+blackness%22%7Cantiblackness%7Cantiblackness&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
7,"CL Dancy, PK Saucier","AI and blackness: toward moving beyond bias and representation",2021,"IEEE Transactions on Technology and …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9606203/","https://scholar.google.com/scholar?cites=8433779217255802184&as_sdt=2005&sciodt=2007&hl=en",84,"2024-02-01 17:53:40","","","","",,,,,7,2.33,4,2,3,"… We contend that antiblackness in AI requires more of an examination of the … (antiblackness). To bring these multiple perspectives together and show an example of antiblackness in the …","https://arxiv.org/pdf/2111.03687","https://scholar.google.com/scholar?q=related:SKWaloPNCnUJ:scholar.google.com/&scioq=%22anti+blackness%22%7C%22anti+blackness%22%7C%22anti+blackness%22%7Cantiblackness%7Cantiblackness&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
29,"KA Smalls","Fighting words: Antiblackness and discursive violence in an American high school",2018,"Journal of Linguistic Anthropology","Wiley Online Library","https://anthrosource.onlinelibrary.wiley.com/doi/abs/10.1111/jola.12197","https://scholar.google.com/scholar?cites=8918128740608257628&as_sdt=2005&sciodt=2007&hl=en",85,"2024-02-01 17:53:40","","10.1111/jola.12197","","",,,,,29,4.83,29,1,6,"In the United States, discourses of “black‐on‐black” violence are pervasive in news media and everyday interactions. These discourses are often indexicalized along various contextual …","https://www.academia.edu/download/58008457/Smalls-2018-Journal_of_Linguistic_Anthropology_1.pdf","https://scholar.google.com/scholar?q=related:XC4o3daOw3sJ:scholar.google.com/&scioq=%22anti+blackness%22%7C%22anti+blackness%22%7C%22anti+blackness%22%7Cantiblackness%7Cantiblackness&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
24,"T Grier-Reed, R Said, M Quiñones","From antiblackness to cultural health in higher education",2021,"Education Sciences","mdpi.com","https://www.mdpi.com/2227-7102/11/2/57","https://scholar.google.com/scholar?cites=508019021857197593&as_sdt=2005&sciodt=2007&hl=en",86,"2024-02-01 17:53:40","","","","",,,,,24,8.00,8,3,3,"… antiblackness in US higher education, where our research study took place. We seek to provide a pathway from antiblackness … ), including their experiences of antiblackness. We should …","https://www.mdpi.com/2227-7102/11/2/57/pdf","https://scholar.google.com/scholar?q=related:GY7w2JvYDAcJ:scholar.google.com/&scioq=%22anti+blackness%22%7C%22anti+blackness%22%7C%22anti+blackness%22%7Cantiblackness%7Cantiblackness&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1,"V Schleitwiler","A Demonology of Comparisons: Imperialism, Justice, and Anti/Blackness",2016,"Comparative Literature","read.dukeupress.edu","https://read.dukeupress.edu/comparative-literature/article-abstract/68/2/116/7853","https://scholar.google.com/scholar?cites=8807507046360156709&as_sdt=2005&sciodt=2007&hl=en",87,"2024-02-01 17:53:40","","","","",,,,,1,0.13,1,1,8,"This essay connects recent academic debates over antiblackness and the rise of new theories and methods of comparison to the movements against police violence that are gaining …","","https://scholar.google.com/scholar?q=related:JQoMl_6MOnoJ:scholar.google.com/&scioq=%22anti+blackness%22%7C%22anti+blackness%22%7C%22anti+blackness%22%7Cantiblackness%7Cantiblackness&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
6,"TJ Stewart, J Collier, M Lacy","Naming and claiming the reality of anti-Blackness in student affairs",2019,"MG Burke &UM Robinson. No …","books.google.com","https://books.google.com/books?hl=en&lr=&id=jf6uDwAAQBAJ&oi=fnd&pg=PA165&dq=%22anti+blackness%22%7C%22anti+blackness%22%7C%22anti+blackness%22%7Cantiblackness%7Cantiblackness&ots=alQpb4xq-q&sig=uk8uIxrABO3LM4e2Z0sgiiJTnbo","https://scholar.google.com/scholar?cites=8122567898250425406&as_sdt=2005&sciodt=2007&hl=en",88,"2024-02-01 17:53:40","","","","",,,,,6,1.20,2,3,5,"… refer to as anti-Blackness in this chapter. While the concept of anti-Blackness is not new, the … Typically, anti-Blackness is utilized as a concept to discuss the ways White people and the …","","https://scholar.google.com/scholar?q=related:PjQ133couXAJ:scholar.google.com/&scioq=%22anti+blackness%22%7C%22anti+blackness%22%7C%22anti+blackness%22%7Cantiblackness%7Cantiblackness&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
3,"JA Spencer, K Ullucci","Anti-Blackness at School: Creating Affirming Educational Spaces for African American Students",2022,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=btagEAAAQBAJ&oi=fnd&pg=PP1&dq=%22anti+blackness%22%7C%22anti+blackness%22%7C%22anti+blackness%22%7Cantiblackness%7Cantiblackness&ots=dX3vqSSazL&sig=FGLXhkHi8XsU_BFwJIDxmjR9DD8","https://scholar.google.com/scholar?cites=7357870771642916825&as_sdt=2005&sciodt=2007&hl=en",89,"2024-02-01 17:53:40","BOOK","","","",,,,,3,1.50,2,2,2,"… in- depth and exhaustive depiction of antiBlackness in US schools. Spencer … anti- Blackness is institutionalized and pervasive within American schools. They distinguish anti- Blackness …","","https://scholar.google.com/scholar?q=related:2V8Br3toHGYJ:scholar.google.com/&scioq=%22anti+blackness%22%7C%22anti+blackness%22%7C%22anti+blackness%22%7Cantiblackness%7Cantiblackness&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
17,"F Nxumalo, W Gitari","Introduction to the special theme on responding to anti-blackness in science, mathematics, technology and STEM education",2021,"Canadian Journal of Science, Mathematics and …","Springer","https://link.springer.com/article/10.1007/s42330-021-00160-8","https://scholar.google.com/scholar?cites=1503275450830952877&as_sdt=2005&sciodt=2007&hl=en",90,"2024-02-01 17:53:40","HTML","10.1007/s42330-021-00160-8","","",,,,,17,5.67,9,2,3,"… We begin this Special Theme by naming anti-Blackness to underline that a critical part of responding to the current moment is addressing anti-Blackness — a response that is distinct …","https://link.springer.com/article/10.1007/s42330-021-00160-8","https://scholar.google.com/scholar?q=related:rRlYzg613BQJ:scholar.google.com/&scioq=%22anti+blackness%22%7C%22anti+blackness%22%7C%22anti+blackness%22%7Cantiblackness%7Cantiblackness&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
140,"CA Warren, JA Coles","Trading spaces: Antiblackness and reflections on Black education futures",2020,"Equity &Excellence in Education","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/10665684.2020.1764882","https://scholar.google.com/scholar?cites=10901193429861359287&as_sdt=2005&sciodt=2007&hl=en",91,"2024-02-01 17:53:40","","10.1080/10665684.2020.1764882","","",,,,,140,35.00,70,2,4,"… ; and (b) strategize resistance to manifestations of antiblackness. The … antiblackness and Bell’s commentary on black liberation. They then explore the implications of antiblackness on …","https://www.academia.edu/download/63974531/TradingSpaces20200720-85093-5i0u3t.pdf","https://scholar.google.com/scholar?q=related:t1613qrRSJcJ:scholar.google.com/&scioq=%22anti+blackness%22%7C%22anti+blackness%22%7C%22anti+blackness%22%7Cantiblackness%7Cantiblackness&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
6,"RR Stevenson, JM Blakey","Social work in the shadow of death: Divesting from anti-blackness and social control",2021,"… in Social Work","advancesinsocialwork.iupui.edu","http://advancesinsocialwork.iupui.edu/index.php/advancesinsocialwork/article/view/24103","https://scholar.google.com/scholar?cites=8395992338140388258&as_sdt=2005&sciodt=2007&hl=en",92,"2024-02-01 17:53:40","","","","",,,,,6,2.00,3,2,3,"… This is exacerbated by our lived experiences of anti-Blackness. We come to social work to free ourselves from the structural racism and anti-Blackness and find that social work is no …","https://advancesinsocialwork.iupui.edu/index.php/advancesinsocialwork/article/download/24103/23884","https://scholar.google.com/scholar?q=related:olvCM4yOhHQJ:scholar.google.com/&scioq=%22anti+blackness%22%7C%22anti+blackness%22%7C%22anti+blackness%22%7Cantiblackness%7Cantiblackness&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
23,"C Adair","Licensing citizenship: Anti-Blackness, identification documents, and transgender studies",2019,"American Quarterly","muse.jhu.edu","https://muse.jhu.edu/pub/1/article/728861/summary","https://scholar.google.com/scholar?cites=18178553865186690760&as_sdt=2005&sciodt=2007&hl=en",93,"2024-02-01 17:53:40","","","","",,,,,23,4.60,23,1,5,"Abstract: This essay argues that the use of racial categories on identification documents is a critical piece of transgender history. By tracing the development of driver’s licenses as part …","https://www.acls.org/wp-content/uploads/2022/05/Licensing-Citizenship.pdf","https://scholar.google.com/scholar?q=related:yMbBIG0yR_wJ:scholar.google.com/&scioq=%22anti+blackness%22%7C%22anti+blackness%22%7C%22anti+blackness%22%7Cantiblackness%7Cantiblackness&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
8,"JP Warren","Reading Bodies, Writing Blackness: Anti-/Blackness and Nineteenth-Century Kanaka Maoli Literary Nationalism",2019,"American Indian Culture and Research …","meridian.allenpress.com","https://meridian.allenpress.com/aicrj/article-abstract/43/2/49/438727","https://scholar.google.com/scholar?cites=12694378192300829267&as_sdt=2005&sciodt=2007&hl=en",94,"2024-02-01 17:53:40","","","","",,,,,8,1.60,8,1,5,"… through global articulations of anti-blackness.Rather than … point about the peculiarities of anti-blackness in US politics and … Apart from whether anti-blackness was more prevalent in the …","https://escholarship.org/content/qt50h1t41j/qt50h1t41j.pdf","https://scholar.google.com/scholar?q=related:U2qOTLV9K7AJ:scholar.google.com/&scioq=%22anti+blackness%22%7C%22anti+blackness%22%7C%22anti+blackness%22%7Cantiblackness%7Cantiblackness&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
10,"JS Clark, DR Brooms","Unapologetic Black inquiry: Centering Blackness in education research",2021,"The handbook of critical theoretical research …","ebrary.net","https://ebrary.net/171390/education/unapologetic_black_inquiry_centering_blackness_education_research","https://scholar.google.com/scholar?cites=5346256773083045329&as_sdt=2005&sciodt=2007&hl=en",95,"2024-02-01 17:53:40","HTML","","","",,,,,10,3.33,5,2,3,"… The legacy of anti-Blackness in the United States shapes our understanding of educational … for researchers whose work peddles in anti-Blackness or even reaffirms or centers whiteness …","https://ebrary.net/171390/education/unapologetic_black_inquiry_centering_blackness_education_research","https://scholar.google.com/scholar?q=related:0R2knTW4MUoJ:scholar.google.com/&scioq=%22anti+blackness%22%7C%22anti+blackness%22%7C%22anti+blackness%22%7Cantiblackness%7Cantiblackness&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
0,"AM Petersen","Anti-Blackness and the Possibility of Legal Change: An Abolitionist Analysis of the Post-1992-Uprising Reform of the Los Angeles Police Department",2020,"","search.proquest.com","https://search.proquest.com/openview/8200bb9d197b5322450ce14cb0d0183b/1?pq-origsite=gscholar&cbl=18750&diss=y","",96,"2024-02-01 17:53:40","BOOK","","","",,,,,0,0.00,0,1,4,"… that theorizes the end of anti-Blackness in the law. To do … ) anti-Blackness and subsequent anti-Black racism, and b) what it might mean to sever the relationship between anti-Blackness …","https://escholarship.org/content/qt30j4p5d9/qt30j4p5d9.pdf","https://scholar.google.com/scholar?q=related:QMHoldAMvOIJ:scholar.google.com/&scioq=%22anti+blackness%22%7C%22anti+blackness%22%7C%22anti+blackness%22%7Cantiblackness%7Cantiblackness&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
18,"SR Waite","Disrupting dysconsciousness: Confronting anti-Blackness in educational leadership preparation programs",2021,"Journal of School Leadership","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1052684621993047","https://scholar.google.com/scholar?cites=14545545630288148607&as_sdt=2005&sciodt=2007&hl=en",97,"2024-02-01 17:53:40","","10.1177/1052684621993047","","",,,,,18,6.00,18,1,3,"This article examines liberatory pedagogical practices utilized in graduate level courses offered within an educational leadership preparation program (ELPP). The research explores …","https://journals.sagepub.com/doi/full/10.1177/1052684621993047","https://scholar.google.com/scholar?q=related:f3iPZa8o3MkJ:scholar.google.com/&scioq=%22anti+blackness%22%7C%22anti+blackness%22%7C%22anti+blackness%22%7Cantiblackness%7Cantiblackness&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
16,"AK Spears","White supremacy and antiblackness: Theory and lived experience",2021,"Journal of Linguistic Anthropology","Wiley Online Library","https://anthrosource.onlinelibrary.wiley.com/doi/abs/10.1111/jola.12318","https://scholar.google.com/scholar?cites=6927291903429282701&as_sdt=2005&sciodt=2007&hl=en",98,"2024-02-01 17:53:40","","10.1111/jola.12318","","",,,,,16,5.33,16,1,3,"Our goal in understanding white supremacy should be theory building, viewed as instrumental in providing explanation and prediction as a foundation for activism. As humanists and …","https://www.academia.edu/download/85551106/J_Linguistic_Anthropol_2021_Spears_White_Supremacy_and_Antiblackness_Theory_and_Lived_Experience.pdf","https://scholar.google.com/scholar?q=related:jYtXp0ivImAJ:scholar.google.com/&scioq=%22anti+blackness%22%7C%22anti+blackness%22%7C%22anti+blackness%22%7Cantiblackness%7Cantiblackness&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
11,"C Burden-Stelly","On Bankers and Empire Racial Capitalism, Antiblackness, and Antiradicalism",2020,"","read.dukeupress.edu","https://read.dukeupress.edu/small-axe/article-abstract/24/2%20(62)/175/166387","https://scholar.google.com/scholar?cites=15410218612053035470&as_sdt=2005&sciodt=2007&hl=en",99,"2024-02-01 17:53:40","","","","",,,,,11,2.75,11,1,4,"This essay offers a critical engagement with historian Peter James Hudson’s groundbreaking text Bankers and Empire: How Wall Street Colonized the Caribbean. It begins with an …","https://www.academia.edu/download/65219737/On_Bankers_and_Empire.pdf","https://scholar.google.com/scholar?q=related:zsmISi4Y3NUJ:scholar.google.com/&scioq=%22anti+blackness%22%7C%22anti+blackness%22%7C%22anti+blackness%22%7Cantiblackness%7Cantiblackness&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1,"HL Taylor Jr","… city building under racial capitalism: Reflections on Prentiss A. Dantzler's “The urban process under racial capitalism: Race, anti-Blackness, and capital accumulation”",2023,"Journal of Race, Ethnicity and the City","Taylor &Francis","https://www.tandfonline.com/doi/full/10.1080/26884674.2023.2279431","https://scholar.google.com/scholar?cites=14062887784025432451&as_sdt=2005&sciodt=2007&hl=en",100,"2024-02-01 17:53:40","","10.1080/26884674.2023.2279431","","",,,,,1,1.00,1,1,1,"Full article: The urban process and city building under racial capitalism: Reflections on Prentiss A. Dantzler’s “The urban process under racial capitalism: Race, anti-Blackness, and …","https://thecyberhood.net/wp-content/uploads/2023/12/The-urban-process-and-city-building-under-racial-capitalism-Reflections-on-Prentiss-A.-Dantzler-s-The-urban-process-under-racial-capit.pdf",""
6,"EJ Davies","The anti-Black axis: rethinking racial triangulation",2022,"Politics, Groups, and Identities","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/21565503.2022.2055481","https://scholar.google.com/scholar?cites=8755685101641858050&as_sdt=2005&sciodt=2007&hl=en",101,"2024-02-01 17:53:40","","10.1080/21565503.2022.2055481","","",,,,,6,3.00,6,1,2,"… Yale University Press] recognizes that the insider status of Black Americans is constructed on foundations of anti-Blackness, I argue that we must actively name anti-Blackness as the …","","https://scholar.google.com/scholar?q=related:AvyK2DVxgnkJ:scholar.google.com/&scioq=%22anti+blackness%22%7C%22anti+blackness%22%7C%22anti+blackness%22%7Cantiblackness%7Cantiblackness&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
7,"S Jones","Turning Away from Anti‐Blackness: A Critical Review of Adolescent Reading Motivation Research",2022,"Reading Research Quarterly","Wiley Online Library","https://ila.onlinelibrary.wiley.com/doi/abs/10.1002/rrq.462","https://scholar.google.com/scholar?cites=8962498974116596392&as_sdt=2005&sciodt=2007&hl=en",102,"2024-02-01 17:53:40","","10.1002/rrq.462","","",,,,,7,3.50,7,1,2,"Responding to calls for centering Black lives in our collective consciousness, this review uses Critical Race Theory to analyze researchers’ inclusion of race in conceptualizing and …","","https://scholar.google.com/scholar?q=related:qMoF5FQxYXwJ:scholar.google.com/&scioq=%22anti+blackness%22%7C%22anti+blackness%22%7C%22anti+blackness%22%7Cantiblackness%7Cantiblackness&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
0,"B Greene","Mirror, Mirror: Anti-Blackness and Lawyering as an Identity",2019,"Harv. BL Law J.","HeinOnline","https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/hblj35&section=8","",103,"2024-02-01 17:53:40","","","","",,,,,0,0.00,0,1,5,"Anti-Blackness manifests itself in a myriad of ways, not all of which are intentional. That is what makes this work so challenging, so draining, so exhausting. Particularly if you, like me, …","","https://scholar.google.com/scholar?q=related:WhcyYkSu3OwJ:scholar.google.com/&scioq=%22anti+blackness%22%7C%22anti+blackness%22%7C%22anti+blackness%22%7Cantiblackness%7Cantiblackness&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1,"M Goodwin","Excerpt of law and anti-blackness",2021,"Michigan Journal of Race and Law","repository.law.umich.edu","https://repository.law.umich.edu/mjrl/vol26/iss0/7/","https://scholar.google.com/scholar?cites=5653798646570592728&as_sdt=2005&sciodt=2007&hl=en",104,"2024-02-01 17:53:40","","","","",,,,,1,0.33,1,1,3,"Professor Michele Goodwin’s essay here (and the article from which it came, to be published in full in our Winter issue) explicitly identifies the development of American law as a project …","https://repository.law.umich.edu/cgi/viewcontent.cgi?article=1370&context=mjrl","https://scholar.google.com/scholar?q=related:2Kls-OlTdk4J:scholar.google.com/&scioq=%22anti+blackness%22%7C%22anti+blackness%22%7C%22anti+blackness%22%7Cantiblackness%7Cantiblackness&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
6,"M Durrani","# BlackOutEid: Resisting Anti‐Blackness in Digital Muslim Life",2021,"Journal of Linguistic Anthropology","academia.edu","https://www.academia.edu/download/75503298/_BlackOutEid_2021.pdf","https://scholar.google.com/scholar?cites=6255277275744582781&as_sdt=2005&sciodt=2007&hl=en",105,"2024-02-01 17:53:40","PDF","","","",,,,,6,2.00,6,1,3,"… this erasure as an instantiation of anti-Blackness within Muslim communities and in online … as a discursive practice of resistance to anti-Blackness both within and beyond the Muslim …","https://www.academia.edu/download/75503298/_BlackOutEid_2021.pdf","https://scholar.google.com/scholar?q=related:fTxUWIo1z1YJ:scholar.google.com/&scioq=%22anti+blackness%22%7C%22anti+blackness%22%7C%22anti+blackness%22%7Cantiblackness%7Cantiblackness&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1,"C Doyle-Wood","'Get Out'White Supremacist Projects: Racialization and Anti-Blackness",2018,"","search.proquest.com","https://search.proquest.com/openview/632b44274856d83733f03ef5aea5eb3a/1?pq-origsite=gscholar&cbl=18750","https://scholar.google.com/scholar?cites=12290712452933957620&as_sdt=2005&sciodt=2007&hl=en",106,"2024-02-01 17:53:40","BOOK","","","",,,,,1,0.17,1,1,6,"For my thesis, I will be using Jordan Peele’s movie,‘Get Out,’as the centre for my analysis on Anti-Black racism and racialization. I will discuss the ways in which the processes of …","https://dam-oclc.bac-lac.gc.ca/download?is_thesis=1&oclc_number=1335044407&id=c3700be1-d1a7-4d31-ba2e-284f5d641cea&fileName=Doyle-Wood_Chisani_201806_MA_thesis.pdf","https://scholar.google.com/scholar?q=related:9DeZYdthkaoJ:scholar.google.com/&scioq=%22anti+blackness%22%7C%22anti+blackness%22%7C%22anti+blackness%22%7Cantiblackness%7Cantiblackness&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
