Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
2426,JH Cone,A Black theology of liberation,2010,,books.google.com,https://books.google.com/books?hl=en&lr=&id=mqfsPwxuLrEC&oi=fnd&pg=PR1&dq=fat+studies%7Cfat+liberation&ots=eTzugyrekT&sig=WtKPfiJY1omkFHp5ppndtS6x9M8,https://scholar.google.com/scholar?cites=1058877811908703004&as_sdt=2005&sciodt=2007&hl=en,260,1/31/2024 9:38,BOOK,,,,,,,,2426,173.29,2426,1,14,"… Any reconciliation between oppressors and oppressed, as social classes, presupposes the liberation ofthe oppressed, a liberation forged by themselves through their own revolutionary …",https://www.researchgate.net/profile/Sandiswa-Kobe/publication/331966503_Black_Theology_of_Liberation_-_Is_it_the_Thing_of_the_Past_A_Theological_Reflection_on_Black_Students'_Experiences/links/5d9db1a6458515c1d3a1d0f1/Black-Theology-of-Liberation-Is-it-the-Thing-of-the-Past-A-Theological-Reflection-on-Black-Students-Experiences.pdf,https://scholar.google.com/scholar?q=related:HHNcf8LjsQ4J:scholar.google.com/&scioq=fat+studies%7Cfat+liberation&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
124,DL Phillips,Liberating Kosovo: Coercive diplomacy and US intervention,2012,,books.google.com,https://books.google.com/books?hl=en&lr=&id=X5sa90AEvi0C&oi=fnd&pg=PR7&dq=fat+studies%7Cfat+liberation&ots=plrmaqTqTn&sig=jjCD6l7ZvTJwLoAQlL12_ttMa1g,https://scholar.google.com/scholar?cites=5811410988993123931&as_sdt=2005&sciodt=2007&hl=en,261,1/31/2024 9:38,BOOK,,,,,,,,124,10.33,124,1,12,… A complete list of Belfer Center Studies appears at the back … Liberating Kosovo occasionally offers a personal account of … The liberation of Kosovo and its emergence as an independent …,,https://scholar.google.com/scholar?q=related:W5a8GoFHplAJ:scholar.google.com/&scioq=fat+studies%7Cfat+liberation&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
739,"L Bacon, L Bacon",Health at every size: The surprising truth about your weight,2010,,books.google.com,https://books.google.com/books?hl=en&lr=&id=Xbh5FVEW118C&oi=fnd&pg=PR15&dq=fat+studies%7Cfat+liberation&ots=XvflyuJ1Z9&sig=kaII0vxCQM3YMTodlwu8P_tvVZk,https://scholar.google.com/scholar?cites=6535959010265170337&as_sdt=2005&sciodt=2007&hl=en,262,1/31/2024 9:38,BOOK,,,,,,,,739,52.79,370,2,14,… Here’s liberation from the tyranny of useless weight-loss … activity to the detriment of my studies and social relationships. I … We can also trace the neurotransmitters released after fat …,,https://scholar.google.com/scholar?q=related:oYFeQRdktFoJ:scholar.google.com/&scioq=fat+studies%7Cfat+liberation&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
18,E Colón-Emeric,Oscar Romero's Theological Vision: Liberation and the Transfiguration of the Poor,2018,,books.google.com,https://books.google.com/books?hl=en&lr=&id=zJhWDwAAQBAJ&oi=fnd&pg=PT5&dq=fat+studies%7Cfat+liberation&ots=Qi_ROR6Lb7&sig=oiINaYYCoMVpRpRM8tMVGb2QTRY,https://scholar.google.com/scholar?cites=5832574792857807747&as_sdt=2005&sciodt=2007&hl=en,263,1/31/2024 9:38,BOOK,,,,,,,,18,3,18,1,6,… to my eventual abandonment of engineering studies in favor of the study of theology. … My hope is that more of us will be moved to work for a prophetic peace and a liberating …,,https://scholar.google.com/scholar?q=related:g-svLt938VAJ:scholar.google.com/&scioq=fat+studies%7Cfat+liberation&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
91,ER Shell,The hungry gene: the science of fat and the future of thin,2016,,Atlantic Books Ltd,,https://scholar.google.com/scholar?cites=2426191248950878674&as_sdt=2005&sciodt=2007&hl=en,264,1/31/2024 9:38,CITATION,,,,,,,,91,11.38,91,1,8,,,https://scholar.google.com/scholar?q=related:0uHgHhaQqyEJ:scholar.google.com/&scioq=fat+studies%7Cfat+liberation&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
102,"J Gast, SR Hawks",Weight loss education: the challenge of a new paradigm,1998,Health education &behavior,journals.sagepub.com,https://journals.sagepub.com/doi/abs/10.1177/109019819802500405,https://scholar.google.com/scholar?cites=12778239993802809447&as_sdt=2005&sciodt=2007&hl=en,265,1/31/2024 9:38,,10.1177/109019819802500405,,,,,,,102,3.92,51,2,26,"… In addition, the concept ofbeingable to eat whatever one wants and still lose weightmay be a liberating message to individuals who feel counting calories and fat grams creates feelings …",https://www.researchgate.net/profile/Julie-Gast/publication/13595337_Weight_Loss_Education_The_Challenge_of_a_New_Paradigm/links/0a85e530796b3d27a1000000/Weight-Loss-Education-The-Challenge-of-a-New-Paradigm.pdf,https://scholar.google.com/scholar?q=related:Z2BOhZJtVbEJ:scholar.google.com/&scioq=fat+studies%7Cfat+liberation&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
1517,"PLH McSweeney, MJ Sousa",Biochemical pathways for the production of flavour compounds in cheeses during ripening: A review,2000,Le Lait,lait.dairy-journal.org,https://lait.dairy-journal.org/articles/lait/abs/2000/03/l0301/l0301.html,https://scholar.google.com/scholar?cites=10926029549423130256&as_sdt=2005&sciodt=2007&hl=en,266,1/31/2024 9:38,,,,,,,,,1517,63.21,759,2,24,"… Lipolysis results directly in the formation of flavour compounds by liberating free fatty acids (… but, as far as we are aware, only few studies have investigated this [130, 131]. Racemization …",https://lait.dairy-journal.org/articles/lait/pdf/2000/03/l0301.pdf,https://scholar.google.com/scholar?q=related:kHbJkvwNoZcJ:scholar.google.com/&scioq=fat+studies%7Cfat+liberation&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
274,"AGB Wouters, I Rombouts, E Fierens…",Relevance of the functional properties of enzymatic plant protein hydrolysates in food systems,2016,… Reviews in Food …,Wiley Online Library,https://ift.onlinelibrary.wiley.com/doi/abs/10.1111/1541-4337.12209,https://scholar.google.com/scholar?cites=11647375715939554394&as_sdt=2005&sciodt=2007&hl=en,267,1/31/2024 9:38,,10.1111/1541-4337.12209,,,,,,,274,34.25,69,4,8,"… liberation of ionizable groups. We here review current knowledge on solubility, water- and fat… In conclusion, many studies showed that protein hydrolysis can have a beneficial impact on …",https://www.academia.edu/download/100870670/1541-4337.pdf,https://scholar.google.com/scholar?q=related:WpQW0oDKo6EJ:scholar.google.com/&scioq=fat+studies%7Cfat+liberation&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
94,"R Kersh, J Morone","How the personal becomes political: Prohibitions, public health, and obesity",2002,Studies in American Political Development,cambridge.org,https://www.cambridge.org/core/journals/studies-in-american-political-development/article/how-the-personal-becomes-political-prohibitions-public-health-and-obesity/EF8D397E5655B175EB71B2836B511037,https://scholar.google.com/scholar?cites=1564457014387049822&as_sdt=2005&sciodt=2007&hl=en,268,1/31/2024 9:38,,,,,,,,,94,4.27,47,2,22,"… about weight in their emphasis on fat pride, fat liberation, and fat power.”Beginning in the … Association to Advance Fat Acceptance (NAAFA), has promoted a “fat acceptance” agenda. …",,https://scholar.google.com/scholar?q=related:XoXooF0RthUJ:scholar.google.com/&scioq=fat+studies%7Cfat+liberation&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
36,"F Gondret, JF Hocquette…",Age-related relationships between muscle fat content and metabolic traits in growing rabbits,2004,Reproduction Nutrition …,rnd.edpsciences.org,https://rnd.edpsciences.org/articles/rnd/abs/2004/01/r4102/r4102.html,https://scholar.google.com/scholar?cites=14587554121880621236&as_sdt=2005&sciodt=2007&hl=en,269,1/31/2024 9:38,,,,,,,,,36,1.8,12,3,20,"… less active is fat deposition into WAT, the more active is lipolysis and FFA liberation into the blood… This was in agreement with other studies in bovine muscles [41] or in H-FABP knockout …",https://rnd.edpsciences.org/articles/rnd/pdf/2004/01/r4102.pdf?access=ok,https://scholar.google.com/scholar?q=related:tNB6iC9nccoJ:scholar.google.com/&scioq=fat+studies%7Cfat+liberation&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
20,"MA Ahmed, AMM El-Nimer, MA Mostafa, H Omar",Effect of fat replacer or transglutaminase on the quality of low-fat Gouda-like cheese,2015,World journal of dairy &food …,,,https://scholar.google.com/scholar?cites=5641056783433877998&as_sdt=2005&sciodt=2007&hl=en,270,1/31/2024 9:38,CITATION,,,,,,,,20,2.22,5,4,9,,,https://scholar.google.com/scholar?q=related:7klixkEPSU4J:scholar.google.com/&scioq=fat+studies%7Cfat+liberation&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
103,L West,Shrill: Notes from a loud woman,2016,,Hachette UK,,https://scholar.google.com/scholar?cites=3616527369106224659&as_sdt=2005&sciodt=2007&hl=en,271,1/31/2024 9:38,CITATION,,,,,,,,103,12.88,103,1,8,,,https://scholar.google.com/scholar?q=related:E_YNJHt8MDIJ:scholar.google.com/&scioq=fat+studies%7Cfat+liberation&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
115,OP Richmond,"A pedagogy of peacebuilding: Infrapolitics, resistance, and liberation",2012,International Political Sociology,academic.oup.com,https://academic.oup.com/ips/article-abstract/6/2/115/1811707,https://scholar.google.com/scholar?cites=17704357882777674747&as_sdt=2005&sciodt=2007&hl=en,272,1/31/2024 9:38,,,,,,,,,115,9.58,115,1,12,… This article argues that the infrapolitics of peacebuilding aim at liberation and an emancipatory form of peace far more sophisticated than older notions of “national liberation.” It …,,https://scholar.google.com/scholar?q=related:-6NZU7GDsvUJ:scholar.google.com/&scioq=fat+studies%7Cfat+liberation&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
58,T Cathcart,"The Trolley Problem, or Would You Throw the Fat Guy Off the Bridge?: A Philosophical Conundrum",2013,,books.google.com,https://books.google.com/books?hl=en&lr=&id=dtMvsVQqZjMC&oi=fnd&pg=PP1&dq=fat+studies%7Cfat+liberation&ots=RUsTSo8yjL&sig=Nqq9wumoB98tKPSsopejZ0ZNXS4,https://scholar.google.com/scholar?cites=14883103763865016530&as_sdt=2005&sciodt=2007&hl=en,273,1/31/2024 9:38,BOOK,,,,,,,,58,5.27,58,1,11,"… At the age of eighteen, he went off to Cambridge University to study classics, but he soon came under the influence of Bertrand Russell and added philosophy to his studies . He …",,https://scholar.google.com/scholar?q=related:0hh06ARoi84J:scholar.google.com/&scioq=fat+studies%7Cfat+liberation&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
5,L Bennetts,"Last Girl Before Freeway: The Life, Loves, Losses, and Liberation of Joan Rivers",2016,,Hachette UK,,https://scholar.google.com/scholar?cites=2429612454048945501&as_sdt=2005&sciodt=2007&hl=en,274,1/31/2024 9:38,CITATION,,,,,,,,5,0.63,5,1,8,,,https://scholar.google.com/scholar?q=related:XdVzgae3tyEJ:scholar.google.com/&scioq=fat+studies%7Cfat+liberation&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
431,"R Aravindan, P Anbumathi, T Viruthagiri",Lipase applications in food industry,2007,,nopr.niscpr.res.in,https://nopr.niscpr.res.in/handle/123456789/3016,https://scholar.google.com/scholar?cites=17728968448626577510&as_sdt=2005&sciodt=2007&hl=en,275,1/31/2024 9:38,,,,,,,,,431,25.35,144,3,17,"… acid liberation, which accelerates flavour development relative to control. These studies … C) result in a significant increase in the liberation of fatty acids. The disadvantage with this is …",https://nopr.niscpr.res.in/bitstream/123456789/3016/1/IJBT%206%282%29%20141-158.pdf,https://scholar.google.com/scholar?q=related:ZtB-Nt_yCfYJ:scholar.google.com/&scioq=fat+studies%7Cfat+liberation&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
1181,"RE Duncan, M Ahmadian, K Jaworski…",Regulation of lipolysis in adipocytes,2007,Annu. Rev …,annualreviews.org,https://www.annualreviews.org/doi/abs/10.1146/annurev.nutr.27.061406.093734,https://scholar.google.com/scholar?cites=5233429622527815824&as_sdt=2005&sciodt=2007&hl=en,276,1/31/2024 9:38,,10.1146/annurev.nutr.27.061406.093734,,,,,,,1181,69.47,295,4,17,… AbstractLipolysis of white adipose tissue triacylglycerol stores results in the liberation of … to correlate significantly with fat oxidation in humans (82). Several studies have investigated the …,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2885771/,https://scholar.google.com/scholar?q=related:kPDGh4PgoEgJ:scholar.google.com/&scioq=fat+studies%7Cfat+liberation&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
117,C Connell,"Fashionable resistance: Queer"" fa (t) shion"" blogging as counterdiscourse",2012,Women's Studies Quarterly,JSTOR,https://www.jstor.org/stable/23611784,https://scholar.google.com/scholar?cites=15832853489894928625&as_sdt=2005&sciodt=2007&hl=en,277,1/31/2024 9:38,,,,,,,,,117,9.75,117,1,12,"… fat people in this country are fat because of food addiction, not because of thyroid problems or anything else (if you have medical reasons for being fat … a site of liberation and resistance, …",,https://scholar.google.com/scholar?q=related:8bD97VyYudsJ:scholar.google.com/&scioq=fat+studies%7Cfat+liberation&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
88,"RH Muller, SA Runge",Solid lipid nanoparticles (SLN) for controlled drug delivery,1998,… emulsions in drug targeting and delivery,books.google.com,https://books.google.com/books?hl=en&lr=&id=hWytDwAAQBAJ&oi=fnd&pg=PA219&dq=fat+studies%7Cfat+liberation&ots=tRVK5KXmEg&sig=QHv5QKO6D3RjpuwjzDpnD-5WVLk,https://scholar.google.com/scholar?cites=16151526582793695684&as_sdt=2005&sciodt=2007&hl=en,278,1/31/2024 9:38,,,,,,,,,88,3.38,44,2,26,… General features of parenteral fat emulsions for drug delivery are their good in vivo tolerability… A prolonged drug liberation from emulsions obtained in in vitro studies can be attributed to …,,https://scholar.google.com/scholar?q=related:xHGyQ9q_JeAJ:scholar.google.com/&scioq=fat+studies%7Cfat+liberation&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
645,LI Rendón,"Sentipensante (sensing/thinking) pedagogy: Educating for wholeness, social justice and liberation",2012,,"Stylus Publishing, LLC",,https://scholar.google.com/scholar?cites=10891654372464355332&as_sdt=2005&sciodt=2007&hl=en,279,1/31/2024 9:38,CITATION,,,,,,,,645,53.75,645,1,12,,,https://scholar.google.com/scholar?q=related:BGgR__HtJpcJ:scholar.google.com/&scioq=fat+studies%7Cfat+liberation&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
69,"BH Chung, B Hennig, BHS Cho, BE Darnell",Effect of the fat composition of a single meal on the composition and cytotoxic potencies of lipolytically-releasable free fatty acids in postprandial plasma,1998,Atherosclerosis,Elsevier,https://www.sciencedirect.com/science/article/pii/S0021915098001683,https://scholar.google.com/scholar?cites=6544583224751859627&as_sdt=2005&sciodt=2007&hl=en,280,1/31/2024 9:38,,,,,,,,,69,2.65,17,4,26,… the liberation of FFA during the lipolysis of PP chylomicrons on the arterial wall may be responsible for local endothelial cell injury. A number of in vitro studies … A number of studies have …,,https://scholar.google.com/scholar?q=related:q6dQqsQH01oJ:scholar.google.com/&scioq=fat+studies%7Cfat+liberation&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
100,K Whyte,Critical investigations of resilience: a brief introduction to indigenous environmental studies & sciences,2018,Daedalus,direct.mit.edu,https://direct.mit.edu/daed/article-abstract/147/2/136/27229,https://scholar.google.com/scholar?cites=877270002864792108&as_sdt=2005&sciodt=2007&hl=en,281,1/31/2024 9:38,,,,,,,,,100,16.67,100,1,6,… The emerging field of Indigenous Environmental Studies and … liberation as well as justice issues impacting everyone. … Academic environmental studies and sciences have recently …,https://direct.mit.edu/daed/article-pdf/147/2/136/1831463/daed_a_00497.pdf,https://scholar.google.com/scholar?q=related:LKLcbGuwLAwJ:scholar.google.com/&scioq=fat+studies%7Cfat+liberation&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
143,"N Aldai, BE Murray, AI Nájera, DJ Troy…",Derivatization of fatty acids and its application for conjugated linoleic acid studies in ruminant meat lipids,2005,Journal of the Science …,Wiley Online Library,https://onlinelibrary.wiley.com/doi/abs/10.1002/jsfa.2110,https://scholar.google.com/scholar?cites=8782913235828197082&as_sdt=2005&sciodt=2007&hl=en,282,1/31/2024 9:38,,10.1002/jsfa.2110,,,,,,,143,7.53,29,5,19,"… In ruminant meat, as in other meats, the quality of fat is as … Dietary advice often recommends a reduction in the fat content … of free fatty acids there is a rapid liberation of N 2 gas as the …",https://ria.asturias.es/RIA/bitstream/123456789/7348/1/Archivo.pdf,https://scholar.google.com/scholar?q=related:2sad2g0t43kJ:scholar.google.com/&scioq=fat+studies%7Cfat+liberation&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
204,"S Costamagno, I Thery-Parisot, JP Brugal…",Taphonomic consequences of the use of bones as fuel. Experimental data and archaeological applications,2005,… : new studies in …,torrossa.com,https://www.torrossa.com/gs/resourceProxy?an=5328598&publisher=FZ6430#page=58,https://scholar.google.com/scholar?cites=14123685967619186473&as_sdt=2005&sciodt=2007&hl=en,283,1/31/2024 9:38,,,,,,,,,204,10.74,51,4,19,"… In the third series, the methods of procedure were the same but the extremities were fragmented before combustion in order to facilitate liberation of the fat. Finally, the fourth series was …",,https://scholar.google.com/scholar?q=related:KV8cm45pAcQJ:scholar.google.com/&scioq=fat+studies%7Cfat+liberation&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
48,"MJR Heerwagen, DL Gumina, TL Hernandez…",Placental lipoprotein lipase activity is positively associated with newborn adiposity,2018,Placenta,Elsevier,https://www.sciencedirect.com/science/article/pii/S0143400418300687,https://scholar.google.com/scholar?cites=1992622298550255811&as_sdt=2005&sciodt=2007&hl=en,284,1/31/2024 9:38,,,,,,,,,48,8,12,4,6,"… , studies also support maternal triglycerides (TG) and non-esterified free fatty acids (FFA) as important determinants of newborn percent body fat (newborn %fat), … needed for liberating …",,https://scholar.google.com/scholar?q=related:w0CcVGw3pxsJ:scholar.google.com/&scioq=fat+studies%7Cfat+liberation&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
151,BM Adelson,The lives of dwarfs: Their journey from public curiosity toward social liberation,2005,,books.google.com,https://books.google.com/books?hl=en&lr=&id=Ym5x3mq2p7EC&oi=fnd&pg=PR9&dq=fat+studies%7Cfat+liberation&ots=815xq-kVP2&sig=saslb_Bcp_tq37fihUh3wdn5kvw,https://scholar.google.com/scholar?cites=10923047382039750338&as_sdt=2005&sciodt=2007&hl=en,285,1/31/2024 9:38,BOOK,,,,,,,,151,7.95,151,1,19,"… Dasen studies the iconography of dwarfs in the arts and crafts of several periods and painstakingly distinguishes situations that reveal them as servants, entertainers, or in some …",,https://scholar.google.com/scholar?q=related:wmY9n7h1lpcJ:scholar.google.com/&scioq=fat+studies%7Cfat+liberation&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
233,A Lev‐Ran,Human obesity: an evolutionary approach to understanding our bulging waistline,2001,Diabetes/metabolism research and reviews,Wiley Online Library,https://onlinelibrary.wiley.com/doi/abs/10.1002/dmrr.230,https://scholar.google.com/scholar?cites=15208912971301050112&as_sdt=2005&sciodt=2007&hl=en,286,1/31/2024 9:38,,10.1002/dmrr.230,,,,,,,233,10.13,233,1,23,"… allowed them flexibility, thus adding to the liberation provided by bipedalism. Although their gut … Fat distribution probably is as important as BMI. Large-scale studies are needed to …",,https://scholar.google.com/scholar?q=related:ANc6YsTpENMJ:scholar.google.com/&scioq=fat+studies%7Cfat+liberation&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
28,NJ Talley,Conquering irritable bowel syndrome: a guide to liberating those suffering with chronic stomach or bowel problems,2006,,books.google.com,https://books.google.com/books?hl=en&lr=&id=-9rAW2scu3wC&oi=fnd&pg=PR5&dq=fat+studies%7Cfat+liberation&ots=PmCPdh4IyP&sig=bGZbdaXiS6so0AX01BUOQ74WVtg,https://scholar.google.com/scholar?cites=12811135129700051782&as_sdt=2005&sciodt=2007&hl=en,287,1/31/2024 9:38,BOOK,,,,,,,,28,1.56,28,1,18,… Follow-up studies indicate that the proportion of the population that is suffering with these … Why were some of the patients in my studies so incapacitated by their symptoms even though …,,https://scholar.google.com/scholar?q=related:RqtML4ZLyrEJ:scholar.google.com/&scioq=fat+studies%7Cfat+liberation&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
65,"B Ahren, P Sauerberg…",Increased insulin secretion and normalization of glucose tolerance by cholinergic agonism in high fat-fed mice,1999,American Journal of …,journals.physiology.org,https://journals.physiology.org/doi/abs/10.1152/ajpendo.1999.277.1.e93,https://scholar.google.com/scholar?cites=14048174673722310642&as_sdt=2005&sciodt=2007&hl=en,288,1/31/2024 9:38,,10.1152/ajpendo.1999.277.1.e93,,,,,,,65,2.6,22,3,25,"… formation of inositol 1,4,5-trisphosphate with liberation of calcium from intracellular stores (1). It … These studies therefore collectively suggest that increased islet sensitivity to cholinergic …",https://journals.physiology.org/doi/pdf/10.1152/ajpendo.1999.277.1.e93,https://scholar.google.com/scholar?q=related:8n_bcW8k9cIJ:scholar.google.com/&scioq=fat+studies%7Cfat+liberation&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
755,K Mercer,Black hair/style politics,2000,Black British culture and society: A text reader,books.google.com,https://books.google.com/books?hl=en&lr=&id=qvCFAgAAQBAJ&oi=fnd&pg=PA111&dq=fat+studies%7Cfat+liberation&ots=58XgbBN15I&sig=C9FjjZu-xZW0Jx1oz1SwcRL4BF8,https://scholar.google.com/scholar?cites=11458008138492024869&as_sdt=2005&sciodt=2007&hl=en,289,1/31/2024 9:38,,,,,,,,,755,31.46,755,1,24,"… In contrast to the Civil Righrs demand for equaliry within the given framework of sociery, the more radical and fat-reaching objective of toral liberation and freedom ftom whire supremacy …",https://ciad.org.uk/wp-content/uploads/2023/03/Black-Hair-Style-Politics-Kobena-Mercer.pdf,https://scholar.google.com/scholar?q=related:JRha4LEFA58J:scholar.google.com/&scioq=fat+studies%7Cfat+liberation&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
275,D Cooper,The dialectics of liberation,2015,,books.google.com,https://books.google.com/books?hl=en&lr=&id=j6TjDAAAQBAJ&oi=fnd&pg=PA7&dq=fat+studies%7Cfat+liberation&ots=AaqjYYg0rl&sig=sEh3btGrloX2JOo62_KyTCR8g3o,https://scholar.google.com/scholar?cites=13675361974685619395&as_sdt=2005&sciodt=2007&hl=en,290,1/31/2024 9:38,BOOK,,,,,,,,275,30.56,275,1,9,A revolutionary compilation of speeches which produced a political groundwork for many of the radical movements in the following decades The now legendary Dialectics of Liberation …,,https://scholar.google.com/scholar?q=related:w1QFxEKlyL0J:scholar.google.com/&scioq=fat+studies%7Cfat+liberation&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
1036,"Y Guo, YQ Cai, ZL Cai, YG Gao, NY An…",Differentiation of clinically benign and malignant breast lesions using diffusion‐weighted imaging,2002,Journal of Magnetic …,Wiley Online Library,https://onlinelibrary.wiley.com/doi/abs/10.1002/jmri.10140,https://scholar.google.com/scholar?cites=3641360202263368049&as_sdt=2005&sciodt=2007&hl=en,291,1/31/2024 9:38,,10.1002/jmri.10140,,,,,,,1036,47.09,173,6,22,"… Further, as a control measure aimed at the validation of our MRI system and the pulse sequence we used for measuring ADCs, phantom studies of bottles filled with water and acetone …",https://onlinelibrary.wiley.com/doi/pdfdirect/10.1002/jmri.10140,https://scholar.google.com/scholar?q=related:cREnq8-1iDIJ:scholar.google.com/&scioq=fat+studies%7Cfat+liberation&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
204,S Chatterjee,Artefacts in histopathology,2014,Journal of oral and maxillofacial pathology: JOMFP,ncbi.nlm.nih.gov,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4211218/,https://scholar.google.com/scholar?cites=11436313784221176100&as_sdt=2005&sciodt=2007&hl=en,292,1/31/2024 9:38,HTML,,,,,,,,204,20.4,204,1,10,"Histopathology is the science of slide analysis for the diagnostic and research purposes. However, sometimes the presence of certain artefacts in a microscopic section can result in …",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4211218/,https://scholar.google.com/scholar?q=related:JBFoaMvytZ4J:scholar.google.com/&scioq=fat+studies%7Cfat+liberation&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
1387,"FM Sacks, AH Lichtenstein, JHY Wu, LJ Appel…",Dietary fats and cardiovascular disease: a presidential advisory from the American Heart Association,2017,Circulation,Am Heart Assoc,https://www.ahajournals.org/doi/abs/10.1161/cir.0000000000000510,https://scholar.google.com/scholar?cites=9244689180569934249&as_sdt=2005&sciodt=2007&hl=en,293,1/31/2024 9:38,,10.1161/cir.0000000000000510,,,,,,,1387,198.14,277,5,7,"… To determine the relationship of saturated fat with CVD outcomes in prospective observational studies, we used systematic reviews and meta-analyses published from 2009 to 2015, 12,…",https://www.ahajournals.org/doi/full/10.1161/CIR.0000000000000510?url_ver=Z39.88-2003&rfr_id=ori%3Arid%3Acrossref.org&rfr_dat=cr_pub++0pubmed&,https://scholar.google.com/scholar?q=related:qZnEStS7S4AJ:scholar.google.com/&scioq=fat+studies%7Cfat+liberation&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
991,"M Gaggini, M Morelli, E Buzzigoli, RA DeFronzo…","Non-alcoholic fatty liver disease (NAFLD) and its connection with insulin resistance, dyslipidemia, atherosclerosis and coronary heart disease",2013,Nutrients,mdpi.com,https://www.mdpi.com/2072-6643/5/5/1544,https://scholar.google.com/scholar?cites=15131856292563375289&as_sdt=2005&sciodt=2007&hl=en,294,1/31/2024 9:38,,,,,,,,,991,90.09,198,5,11,"… by hepatic fat accumulation not due to alcohol abuse. Several studies have demonstrated … permeability, or potentially indirectly following liberation of lipolytic products (such as FFA and …",https://www.mdpi.com/2072-6643/5/5/1544/pdf,https://scholar.google.com/scholar?q=related:udR_RiAn_9EJ:scholar.google.com/&scioq=fat+studies%7Cfat+liberation&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
197,"JE Lambert, EJ Parks",Postprandial metabolism of meal triglyceride in humans,2012,Biochimica et Biophysica Acta (BBA)-Molecular and …,Elsevier,https://www.sciencedirect.com/science/article/pii/S138819811200011X,https://scholar.google.com/scholar?cites=18320958795423135325&as_sdt=2005&sciodt=2007&hl=en,295,1/31/2024 9:38,,,,,,,,,197,16.42,99,2,12,… of meal-fat oxidation was strikingly similar between the studies … Both of these studies compared the oxidation of 18:0 with … through the spillover pathway after liberation via LPL and also …,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3588585/,https://scholar.google.com/scholar?q=related:XbbDsfQeQf4J:scholar.google.com/&scioq=fat+studies%7Cfat+liberation&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
57,"M BUSTAMANTE, F CHÁVARRI…",Coagulating and lipolytic activities of artisanal lamb rennet pastes,2000,Journal of Dairy …,cambridge.org,https://www.cambridge.org/core/journals/journal-of-dairy-research/article/coagulating-and-lipolytic-activities-of-artisanal-lamb-rennet-pastes/72A42472A0563141F8A25C6BFF86DF49,https://scholar.google.com/scholar?cites=18294183799756565869&as_sdt=2005&sciodt=2007&hl=en,296,1/31/2024 9:38,,,,,,,,,57,2.38,19,3,24,"… , activity was responsible for the liberation of short-chain free fatty acids from ovine milk fat. … to be those responsible for liberating short-chain fatty acids from milk fat. The coagulating …",https://www.researchgate.net/profile/Luis-Barron-2/publication/12287656_Coagulating_and_lipolytic_activities_of_artisanal_lamb_rennet_pastes/links/0f31753b44790be452000000/Coagulating-and-lipolytic-activities-of-artisanal-lamb-rennet-pastes.pdf,https://scholar.google.com/scholar?q=related:bS0yOD3_4f0J:scholar.google.com/&scioq=fat+studies%7Cfat+liberation&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
