Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
174,"K Jones, T Okun","White supremacy culture",2001,"Dismantling racism: A workbook for social …","richmondpledge.org","https://richmondpledge.org/wp-content/uploads/Module-4-Pre-reading-White-Supremacy-Culture.pdf","https://scholar.google.com/scholar?cites=15579000688464270136&as_sdt=2005&sciodt=2007&hl=en",225,"2024-01-30 22:10:58","PDF","","","",,,,,174,7.57,87,2,23,"… of unfairness against white people with systemic racism which daily targets people of color … as you can; deepen your political analysis of racism and oppression so you have a strong …","https://richmondpledge.org/wp-content/uploads/Module-4-Pre-reading-White-Supremacy-Culture.pdf","https://scholar.google.com/scholar?q=related:OJN6x5W6M9gJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
2539,"LA Bell","Theoretical foundations for social justice education",2016,"Teaching for diversity and social justice","books.google.com","https://books.google.com/books?hl=en&lr=&id=24lwCwAAQBAJ&oi=fnd&pg=PA3&dq=systemic+racism%7Csystemic+oppression&ots=hWySsd7HsQ&sig=V-90fL_8eElEb4cV6nNajbjWnwc","https://scholar.google.com/scholar?cites=7504977152911629882&as_sdt=2005&sciodt=2007&hl=en",226,"2024-01-30 22:10:58","","","","",,,,,2539,317.38,2539,1,8,"… In this book, we focus on how oppression is manifested through racism, classism, sexism, … as well as the intersections across isms that mutually reinforce them at both the systemic and …","https://community.csusm.edu/pluginfile.php/483433/mod_resource/content/0/Teaching_for_Diversity_and_Social_Justice_----_%28Part_I_Theoretical_Foundations_and_Principles_of_Practice%29.pdf","https://scholar.google.com/scholar?q=related:Ol64HvUIJ2gJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
527,"J Green","Making space for Indigenous feminism",2020,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=bQF0EAAAQBAJ&oi=fnd&pg=PT8&dq=systemic+racism%7Csystemic+oppression&ots=W3LcXXz2-6&sig=VKS37WT5_h7wF0j1hAMKy49uoKE","https://scholar.google.com/scholar?cites=8197224557757234885&as_sdt=2005&sciodt=2007&hl=en",227,"2024-01-30 22:10:58","BOOK","","","",,,,,527,131.75,527,1,4,"… Indigenous lands and the oppression of Indigenous peoples, … of racism and white privilege and with the oppressive reality … women seeking justice against systemic racism and sexism. …","","https://scholar.google.com/scholar?q=related:xX469U1kwnEJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
144,"I Sakamoto","An anti-oppressive approach to cultural competence",2007,"Canadian Social Work Review/Revue Canadienne de …","JSTOR","https://www.jstor.org/stable/41669865","https://scholar.google.com/scholar?cites=6009604139322828413&as_sdt=2005&sciodt=2007&hl=en",228,"2024-01-30 22:10:58","","","","",,,,,144,8.47,144,1,17,"… This personal and emotional experience stirred an awareness of my perceptions of culture, which I examine here in relation to cultural competence and anti-oppressive practice. At the …","https://tspace.library.utoronto.ca/bitstream/1807/95578/1/An%20anti-oppressive%20approach_Sakamoto.pdf","https://scholar.google.com/scholar?q=related:feYN3R9nZlMJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
624,"K Oliver","The colonization of psychic space: A psychoanalytic social theory of oppression",2004,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=P85RohgHhT0C&oi=fnd&pg=PR9&dq=systemic+racism%7Csystemic+oppression&ots=7_6l8gW6HI&sig=vvuhrC5H1e3qoex7SsxsD6WaqCs","https://scholar.google.com/scholar?cites=10402654372859094469&as_sdt=2005&sciodt=2007&hl=en",229,"2024-01-30 22:10:58","BOOK","","","",,,,,624,31.20,624,1,20,"… This is true not only of colonization of other nations, lands, or peoples but also of oppression and repression in the forms of racism and sexism within a culture or nation. Fanon's critical …","","https://scholar.google.com/scholar?q=related:xSVuVwmnXZAJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
233,"F Henry, C Tator","Racism in the Canadian university: Demanding social justice, inclusion, and equity",2009,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=VX_XHdbL0ZUC&oi=fnd&pg=PA3&dq=systemic+racism%7Csystemic+oppression&ots=OxdiCpNhfN&sig=CnA_XCEMf_MmDBoe30VfeOg1zd0","https://scholar.google.com/scholar?cites=10507023699461432441&as_sdt=2005&sciodt=2007&hl=en",230,"2024-01-30 22:10:58","BOOK","","","",,,,,233,15.53,117,2,15,"… racism, but also point to the ways in which pervasive institutionalized and systemic forms of racialized oppression … many forms of individual and systemic racism. Her analysis is informed …","","https://scholar.google.com/scholar?q=related:eWQC1WJy0JEJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
170,"PR Grzanka, CE Santos, B Moradi","Intersectionality research in counseling psychology.",2017,"Journal of counseling …","psycnet.apa.org","https://psycnet.apa.org/record/2017-46640-001","https://scholar.google.com/scholar?cites=10151731826285029269&as_sdt=2005&sciodt=2007&hl=en",231,"2024-01-30 22:10:58","","","","",,,,,170,24.29,57,3,7,"… as a framework for critiquing systemic, intersecting forms of oppression and privilege. Shin and … of oppression (eg, racism, sexism, heterosexism) shape experiences of social inequality. …","https://psycnet.apa.org/journals/cou/64/5/453.pdf","https://scholar.google.com/scholar?q=related:lSe_UE8y4owJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
422,"GJS Dei","Removing the margins: The challenges and possibilities of inclusive schooling",2000,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=6xMNUud3uNEC&oi=fnd&pg=PP1&dq=systemic+racism%7Csystemic+oppression&ots=n-DObphcZd&sig=0Ji242xejmJ_XmE0sFDI_IWFo58","https://scholar.google.com/scholar?cites=162683477303307180&as_sdt=2005&sciodt=2007&hl=en",232,"2024-01-30 22:10:58","BOOK","","","",,,,,422,17.58,422,1,24,"… merely articulate issues of racism and oppression in education. … If this is so, then we must challenge the oppressive … to blame the victims of systemic oppression by pathologizing the “…","","https://scholar.google.com/scholar?q=related:rCt9u8L3QQIJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
0,"PHD Titus Haynes, MSW MDIV","PSYCHOSOCIAL MARKS OF OPPRESSION",2001,"NAAAS Conference …","search.proquest.com","https://search.proquest.com/openview/5743455216010b05d3102902eeada341/1?pq-origsite=gscholar&cbl=40215","",233,"2024-01-30 22:10:58","","","","",,,,,0,0.00,0,2,23,"… by both the oppressor and the oppressed. Therefore, it is difficult for … changes designed to remedy a culturally oppressive system. … racism is the systemic/institutional myth that Whites are …","","https://scholar.google.com/scholar?q=related:xq59cA8LqZ8J:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
226,"KA Case, J Iuzzini, M Hopkins","Systems of privilege: Intersections, awareness, and applications",2012,"Journal of Social Issues","Wiley Online Library","https://spssi.onlinelibrary.wiley.com/doi/abs/10.1111/j.1540-4560.2011.01732.x","https://scholar.google.com/scholar?cites=6436645072943341203&as_sdt=2005&sciodt=2007&hl=en",234,"2024-01-30 22:10:58","","10.1111/j.1540-4560.2011.01732.x","","",,,,,226,18.83,75,3,12,"… of specific forms of oppression such as racism, sexism, … broaden current perspectives on oppression based on sex, … each form of systematic, institutionalized oppression, the two …","https://www.researchgate.net/profile/Kim-Case-5/publication/263189530_Systems_of_Privilege_Intersections_Awareness_and_Applications/links/5ad4c7040f7e9b285936a16c/Systems-of-Privilege-Intersections-Awareness-and-Applications.pdf","https://scholar.google.com/scholar?q=related:k14OTpeOU1kJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
25,"JS Batacharya","Life in a body: Counter hegemonic understandings of violence, oppression, healing and embodiment among young South Asian women",2010,"","researchgate.net","https://www.researchgate.net/profile/Sheila-Batacharya/publication/265990615_LIFE_IN_A_BODY_COUNTER_HEGEMONIC_UNDERSTANDINGS_OF_VIOLENCE_OPPRESSION_HEALING_AND_EMBODIMENT_AMONG_YOUNG_SOUTH_ASIAN_WOMEN/links/54d90d940cf2970e4e7aad9b/LIFE-IN-A-BODY-COUNTER-HEGEMONIC-UNDERSTANDINGS-OF-VIOLENCE-OPPRESSION-HEALING-AND-EMBODIMENT-AMONG-YOUNG-SOUTH-ASIAN-WOMEN.pdf","https://scholar.google.com/scholar?cites=738352373708685475&as_sdt=2005&sciodt=2007&hl=en",235,"2024-01-30 22:10:58","BOOK","","","",,,,,25,1.79,25,1,14,"… systemic racism and sexism of our culture, we found our accounts reduced to nothing more than talk-show topics, on par with every other complaint and disorder of the moment. (Bordo, …","https://www.researchgate.net/profile/Sheila-Batacharya/publication/265990615_LIFE_IN_A_BODY_COUNTER_HEGEMONIC_UNDERSTANDINGS_OF_VIOLENCE_OPPRESSION_HEALING_AND_EMBODIMENT_AMONG_YOUNG_SOUTH_ASIAN_WOMEN/links/54d90d940cf2970e4e7aad9b/LIFE-IN-A-BODY-COUNTER-HEGEMONIC-UNDERSTANDINGS-OF-VIOLENCE-OPPRESSION-HEALING-AND-EMBODIMENT-AMONG-YOUNG-SOUTH-ASIAN-WOMEN.pdf","https://scholar.google.com/scholar?q=related:owD5aZInPwoJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
337,"D Macedo","The colonialism of the English only movement",2000,"Educational researcher","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.3102/0013189X029003015","https://scholar.google.com/scholar?cites=11870292027827577241&as_sdt=2005&sciodt=2007&hl=en",236,"2024-01-30 22:10:58","","10.3102/0013189X029003015","","",,,,,337,14.04,337,1,24,"… against racism, educational tracking, and the systematic negation … the cruel reality of racism and economic oppression. Thus an … By locking children into oppressive and dehumanizing …","","https://scholar.google.com/scholar?q=related:mWHQMrW_u6QJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1923,"TJ Yosso","Critical race counterstories along the Chicana/Chicano educational pipeline",2013,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=grbEPFmiHlsC&oi=fnd&pg=PP2&dq=systemic+racism%7Csystemic+oppression&ots=Oxs-00pDym&sig=c1-Lw3haDru_UldaodXu-uzcCOI","https://scholar.google.com/scholar?cites=8418277200569143128&as_sdt=2005&sciodt=2007&hl=en",237,"2024-01-30 22:10:58","BOOK","","","",,,,,1923,174.82,1923,1,11,"… may not recognize that the systemic oppression of People of … CRT starts from the premise that race and racism are … how the system of racism ﬁinctions to oppress People of Color while …","","https://scholar.google.com/scholar?q=related:WI-xEIO603QJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
0,"CF Robinson","AFRICAN AMERICAN YOUNG ADULT WOMEN AND THE COMPLEXITY OF SELF-CONCEPTUALIZATION: A CRITICAL REVIEW OF THE LITERATURE AND …",,"… OF THE IMPACT OF INTERNALIZED OPPRESSION …","getd.libs.uga.edu","http://getd.libs.uga.edu/pdfs/robinson_christa_f_201108_phd.pdf#page=31","",238,"2024-01-30 22:10:58","PDF","","","",,,,,0,0.00,0,1,,"… Historically, the devaluation of African American women comes from years of systemic racism and sexism and as a result, African American women remain at a social disadvantage in …","http://getd.libs.uga.edu/pdfs/robinson_christa_f_201108_phd.pdf#page=31","https://scholar.google.com/scholar?q=related:ZslQAORwQ1oJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
220,"JM Anderson","Gender,'race', poverty, health and discourses of health reform in the context of globalization: A postcolonial feminist perspective in policy research",2000,"Nursing inquiry","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1046/j.1440-1800.2000.00074.x","https://scholar.google.com/scholar?cites=6362809195688140361&as_sdt=2005&sciodt=2007&hl=en",239,"2024-01-30 22:10:58","","10.1046/j.1440-1800.2000.00074.x","","",,,,,220,9.17,220,1,24,"… and neocolonization, racism, racialization, and other forms of oppression, that signify, to me, … , so that we might recognize ‘systemic oppressive forces’. Through collective ‘recognition’ …","","https://scholar.google.com/scholar?q=related:SZ6UekA9TVgJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
230,"M Zembylas","Pedagogies of strategic empathy: Navigating through the emotional complexities of anti-racism in higher education",2012,"Teaching in Higher education","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/13562517.2011.611869","https://scholar.google.com/scholar?cites=7384616802548196381&as_sdt=2005&sciodt=2007&hl=en",240,"2024-01-30 22:10:58","","10.1080/13562517.2011.611869","","",,,,,230,19.17,230,1,12,"… the systemic and institutionalized character of oppression … a common understanding of oppression, but deeply divided … the victims of oppression while oppression and social injustice still …","","https://scholar.google.com/scholar?q=related:HSRERttte2YJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
164,"DG Hays, BT Erford","Developing multicultural counseling competence",2017,"","lazytrader.org","https://lazytrader.org/wp-content/uploads/2023/07/9780137474196-p.pdf","https://scholar.google.com/scholar?cites=1846086850917042584&as_sdt=2005&sciodt=2007&hl=en",241,"2024-01-30 22:10:58","BOOK","","","",,,,,164,23.43,82,2,7,"… product of our resilience from systemic barriers. We build community … by forms of oppression such as structural racism, sexism, … experiences of privilege and oppression partly guide our …","https://lazytrader.org/wp-content/uploads/2023/07/9780137474196-p.pdf","https://scholar.google.com/scholar?q=related:mAluvTWenhkJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
165,"RQ Shin, JC Welch, AE Kaya, JG Yeung…","The intersectionality framework and identity intersections in the Journal of Counseling Psychology and The Counseling Psychologist: A content analysis.",2017,"Journal of Counseling …","psycnet.apa.org","https://psycnet.apa.org/record/2017-46640-002","https://scholar.google.com/scholar?cites=5933039344935804945&as_sdt=2005&sciodt=2007&hl=en",242,"2024-01-30 22:10:58","","","","",,,,,165,23.57,33,5,7,"… influence of systemic oppression would be considered weak intersectionality. … of oppression (eg, racism) may inoculate against the effects of stress related to other forms of oppression …","","https://scholar.google.com/scholar?q=related:EaBQgdljVlIJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
786,"S Ginwright, J Cammarota","New terrain in youth development: The promise of a social justice approach",2002,"Social justice","JSTOR","https://www.jstor.org/stable/29768150","https://scholar.google.com/scholar?cites=3819844540023721539&as_sdt=2005&sciodt=2007&hl=en",243,"2024-01-30 22:10:58","","","","",,,,,786,35.73,393,2,22,"… them with an analysis of racism, poverty, sexism, and other forms of oppression. For example, … young people's eyes to the larger picture of historical and systemic forms of oppression. …","https://youth.scusd.edu/sites/main/files/ginwright__cammarota_2002_the_promise_of_a_social_justice_approach.pdf","https://scholar.google.com/scholar?q=related:Q05U6V7QAjUJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
224,"H Came, D Griffith","Tackling racism as a “wicked” public health problem: enabling allies in anti-racism praxis",2018,"Social Science &Medicine","Elsevier","https://www.sciencedirect.com/science/article/pii/S0277953617301740","https://scholar.google.com/scholar?cites=15707156897107808240&as_sdt=2005&sciodt=2007&hl=en",244,"2024-01-30 22:10:58","","","","",,,,,224,37.33,112,2,6,"… is a “wicked” public health problem that fuels systemic health inequities between population … we offer an anti-racism praxis framework as a tool to educate allies of the oppressed. Allies, …","https://openrepository.aut.ac.nz/bitstream/handle/10292/10693/Full%20wicked%202017-3-10%20post%20end-DMG.pdf?sequence=8&isAllowed=y","https://scholar.google.com/scholar?q=related:8A9wU_oH-9kJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
350,"L Saad","Me and white supremacy: Combat racism, change the world, and become a good ancestor",2020,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=SNmwDwAAQBAJ&oi=fnd&pg=PT8&dq=systemic+racism%7Csystemic+oppression&ots=yVurp657uD&sig=2Kraaj8vTIbqCgVwRigrjAc5fY8","https://scholar.google.com/scholar?cites=16378799230376864609&as_sdt=2005&sciodt=2007&hl=en",245,"2024-01-30 22:10:58","BOOK","","","",,,,,350,87.50,350,1,4,"… oppression against yourself and your marginalized identities and about how you have also been oppressed by … I did not have to educate our children to be aware of systemic racism for …","","https://scholar.google.com/scholar?q=related:YesNFh8vTeMJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
100,"AZ Chavis, MS Hill","Integrating multiple intersecting identities: A multicultural conceptualization of the power and control wheel",2008,"Women &Therapy","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/02703140802384552","https://scholar.google.com/scholar?cites=14493085231762256034&as_sdt=2005&sciodt=2007&hl=en",246,"2024-01-30 22:10:58","","10.1080/02703140802384552","","",,,,,100,6.25,50,2,16,"… of oppression (eg, heterosexism, agism, ableism, racism, … of these systems of oppression could be integrated into … various forms of systemic societal oppression serve to increase …","https://www.academia.edu/download/49809022/Integrating_Multiple_Intersecting_Identi20161023-31975-3wg36n.pdf","https://scholar.google.com/scholar?q=related:ojCmCjvIIckJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
641,"M Cochran-Smith","Blind vision: Unlearning racism in teacher education",2000,"Harvard Educational Review","meridian.allenpress.com","https://meridian.allenpress.com/her/article-abstract/70/2/157/31716","https://scholar.google.com/scholar?cites=18367244951614008149&as_sdt=2005&sciodt=2007&hl=en",247,"2024-01-30 22:10:58","","","","",,,,,641,26.71,641,1,24,"… According to Cochran-Smith, unlearning racism involves … existing systems of privilege and oppression, and grappling with … Oral and written inquiry that is systematic and intentional, we …","","https://scholar.google.com/scholar?q=related:VSuKO_iP5f4J:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
409,"A Allen","Feminist perspectives on power",2005,"","plato.stanford.edu","https://plato.stanford.edu/ENTRIES/feminist-power/","https://scholar.google.com/scholar?cites=5339954848746794714&as_sdt=2005&sciodt=2007&hl=en",248,"2024-01-30 22:10:58","HTML","","","",,,,,409,21.53,409,1,19,"… forms of subordination such as racism, heterosexism, and class oppression, and envisioning … In a later essay, Young offers a more systematic analysis of oppression, an analysis that is …","https://plato.stanford.edu/ENTRIES/feminist-power/","https://scholar.google.com/scholar?q=related:2m4thKRUG0oJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
306,"JC Nelson, G Adams, PS Salter","The Marley hypothesis: Denial of racism reflects ignorance of history",2013,"Psychological science","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0956797612451466","https://scholar.google.com/scholar?cites=13269698665642916945&as_sdt=2005&sciodt=2007&hl=en",249,"2024-01-30 22:10:58","","10.1177/0956797612451466","","",,,,,306,27.82,102,3,11,"… Perception of systemic racism as a function of racial category and racial identity relevance (… observed group differences in perception of systemic racism were significant. Low and high …","","https://scholar.google.com/scholar?q=related:UfweaqFwJ7gJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
161,"ER Davila, AA de Bradley","Examining Education for Latinas/os in Chicago: A CRT/LatCrit Approach.",2010,"Educational foundations","ERIC","https://eric.ed.gov/?id=EJ885928","https://scholar.google.com/scholar?cites=7715509748525945249&as_sdt=2005&sciodt=2007&hl=en",250,"2024-01-30 22:10:58","","","","",,,,,161,11.50,81,2,14,"… The exposition of institutional racism which can be analyzed … Even among Latinas/os, we find various forms of oppression … seeks to transform the systemic oppression that plagues the …","https://files.eric.ed.gov/fulltext/EJ885928.pdf","https://scholar.google.com/scholar?q=related:odHz3Tz_EmsJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
211,"F Jackson-Best, N Edwards","Stigma and intersectionality: a systematic review of systematic reviews across HIV/AIDS, mental illness, and physical disability",2018,"BMC public health","bmcpublichealth.biomedcentral.com","https://bmcpublichealth.biomedcentral.com/articles/10.1186/s12889-018-5861-3","https://scholar.google.com/scholar?cites=10727753611091654059&as_sdt=2005&sciodt=2007&hl=en",251,"2024-01-30 22:10:58","HTML","10.1186/s12889-018-5861-3","","",,,,,211,35.17,106,2,6,"… power and privilege, and systemic oppression and its operation at the … racism, sexism, and homophobia to be included and highlighted the existence of overlapping forms of oppression …","https://bmcpublichealth.biomedcentral.com/articles/10.1186/s12889-018-5861-3","https://scholar.google.com/scholar?q=related:qzUIOxKj4JQJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
420,"M Fine","Bearing witness: Methods for researching oppression and resistance—A textbook for critical research",2006,"Social Justice Research","Springer","https://link.springer.com/article/10.1007/s11211-006-0001-0","https://scholar.google.com/scholar?cites=6177067268975080484&as_sdt=2005&sciodt=2007&hl=en",252,"2024-01-30 22:10:58","","10.1007/s11211-006-0001-0","","",,,,,420,23.33,420,1,18,"… Historian John Jackson, who writes on the history of race and racism in US psychology, with … or moral conflict, the unit of analysis must be systemic, even if the unit of data collection is a …","https://www.researchgate.net/profile/Michelle-Fine/publication/226144478_Bearing_Witness_Methods_for_Researching_Oppression_and_Resistance-A_Textbook_for_Critical_Research/links/00b4952161aede959e000000/Bearing-Witness-Methods-for-Researching-Oppression-and-Resistance-A-Textbook-for-Critical-Research.pdf","https://scholar.google.com/scholar?q=related:JLTzIPRZuVUJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
155,"KS Glover","Racial profiling: Research, racism, and resistance",2009,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=7cy-AAAAQBAJ&oi=fnd&pg=PR3&dq=systemic+racism%7Csystemic+oppression&ots=-Y2cqfEAyv&sig=SphoAipNccEst-SmZr5MnmNkdqc","https://scholar.google.com/scholar?cites=10428954266578162868&as_sdt=2005&sciodt=2007&hl=en",253,"2024-01-30 22:10:58","BOOK","","","",,,,,155,10.33,155,1,15,"… a process of racial oppression, especially the everydayness of racial oppression in the post-… is necessary to comprehend the effects of racial oppression as it manifests in racial proﬁling …","","https://scholar.google.com/scholar?q=related:tJQvhqYWu5AJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
100,"OE Dimant, TE Cook, RE Greene, AE Radix","Experiences of transgender and gender nonbinary medical students and physicians",2019,"Transgender Health","liebertpub.com","https://www.liebertpub.com/doi/abs/10.1089/trgh.2019.0021","https://scholar.google.com/scholar?cites=2426242302640662649&as_sdt=2005&sciodt=2007&hl=en",254,"2024-01-30 22:10:58","","10.1089/trgh.2019.0021","","",,,,,100,20.00,25,4,5,"… systemic oppression such as racism, ableism, misogyny, and poverty. … to be oppressed. This intersectionality likely produces compounding negative effects due to systemic oppression. …","https://www.liebertpub.com/doi/full/10.1089/trgh.2019.0021","https://scholar.google.com/scholar?q=related:eSjs-4S-qyEJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
381,"JC Harris, LD Patton","Un/doing intersectionality through higher education research",2019,"The Journal of higher education","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/00221546.2018.1536936","https://scholar.google.com/scholar?cites=4629860535941448856&as_sdt=2005&sciodt=2007&hl=en",255,"2024-01-30 22:10:58","","10.1080/00221546.2018.1536936","","",,,,,381,76.20,191,2,5,"… systematic analysis of seven peer-reviewed journals that focus on higher education ( Table 1 ). We used Shaun Harper’s (Citation2012) “Race without Racism… socially oppressed groups …","","https://scholar.google.com/scholar?q=related:mMRjnKCRQEAJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
238,"NL Cabrera, JS Watson, JD Franklin","Racial arrested development: A critical whiteness analysis of the campus ecology",2016,"Journal of College Student …","muse.jhu.edu","https://muse.jhu.edu/pub/1/article/613243/summary","https://scholar.google.com/scholar?cites=17762742582603596861&as_sdt=2005&sciodt=2007&hl=en",256,"2024-01-30 22:10:58","","","","",,,,,238,29.75,79,3,8,"… racism is only of minimal importance in contemporary society. This White denial of systemic racism is … realities of contemporary racism and being indifferent to social oppression. Instead, …","https://www.researchgate.net/profile/Nolan-Cabrera/publication/299499692_Racial_Arrested_Development_A_Critical_Whiteness_Analysis_of_the_Campus_Ecology/links/59e81db7aca272bc423d3f4b/Racial-Arrested-Development-A-Critical-Whiteness-Analysis-of-the-Campus-Ecology.pdf","https://scholar.google.com/scholar?q=related:PcTKkETwgfYJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
338,"DW Sue, MG Constantine","Optimal human functioning in people of color in the United States",2014,"Counseling psychology and optimal …","taylorfrancis.com","https://www.taylorfrancis.com/chapters/edit/10.4324/9781410609205-6/optimal-human-functioning-people-color-united-states-derald-wing-sue-madonna-constantine","https://scholar.google.com/scholar?cites=3110527259566608553&as_sdt=2005&sciodt=2007&hl=en",257,"2024-01-30 22:10:58","","10.4324/9781410609205-6","","",,,,,338,33.80,169,2,10,"… .. tioning must consider a systemic perspective, in addition to focusing on the individual or self. Fourth, for people of color, overcoming adversity (eg, racism &oppression) can provide …","https://www.researchgate.net/profile/Derald-Sue/publication/232597534_Factors_Contributing_to_Optimal_Human_Functioning_in_People_of_Color_in_the_United_States/links/5717a06f08aed43f6322021a/Factors-Contributing-to-Optimal-Human-Functioning-in-People-of-Color-in-the-United-States.pdf","https://scholar.google.com/scholar?q=related:qRCj8g_QKisJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
321,"A Mondon, A Winter","Reactionary democracy: How racism and the populist far right became mainstream",2020,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=yY2oDwAAQBAJ&oi=fnd&pg=PP10&dq=systemic+racism%7Csystemic+oppression&ots=JpoJmVZTzK&sig=0oR6RSMAQSH8Qqttv5O5TsImK1E","https://scholar.google.com/scholar?cites=306289211932903292&as_sdt=2005&sciodt=2007&hl=en",258,"2024-01-30 22:10:58","BOOK","","","",,,,,321,80.25,161,2,4,"… of more covert, systemic racism, those left to face daily discrimination and oppression deeply rooted in … of the far right not only distract us from existing systemic racism, but legitimise its …","","https://scholar.google.com/scholar?q=related:fIfLW2ooQAQJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
