Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
6689,B Hooks,Feminist theory: From margin to center,2000,,books.google.com,https://books.google.com/books?hl=en&lr=&id=uvIQbop4cdsC&oi=fnd&pg=PR8&dq=critical+race+theory%7Ccritical+race+theory&ots=A7nHIxTKdA&sig=vMRZVxmocRxi0BaNOanE6CcoXWo,https://scholar.google.com/scholar?cites=6441973693631725131&as_sdt=2005&sciodt=2007&hl=en,210,1/30/2024 19:17,BOOK,,,,,,,,6689,278.71,6689,1,24,"… shaped by the racial politic of white supremacy; it is only by analyzing racism and its function in … Begun as a theory of liberation, it is threatened by new theories of liberation; it builds a …",,https://scholar.google.com/scholar?q=related:S35UffF8ZlkJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
2376,R Brubaker,Ethnicity without groups,2002,European Journal of Sociology/Archives européennes …,cambridge.org,https://www.cambridge.org/core/journals/european-journal-of-sociology-archives-europeennes-de-sociologie/article/ethnicity-without-groups/0DCD6F79DE1F989E4C2AA6E201F6FEEF,https://scholar.google.com/scholar?cites=14590826196411441185&as_sdt=2005&sciodt=2007&hl=en,211,1/30/2024 19:17,,,,,,,,,2376,108,2376,1,22,"… The intricate and ever-recommencing definitional casuistry in studies of ethnicity, race and … It is rather a matter of critically scrutinizing our conceptual tools. Ethnicity, race and nation …",http://bev.berkeley.edu/Ethnic%20Religious%20Conflict/Ethnic%20and%20Religious%20Conflict/1%20Identity/Ethnicity%20without%20Groups%20Brubaker.pdf,https://scholar.google.com/scholar?q=related:IWCRwB4HfcoJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
1404,"P Childs, P Williams",An introduction to post-colonial theory,2014,,books.google.com,https://books.google.com/books?hl=en&lr=&id=yATKAwAAQBAJ&oi=fnd&pg=PP1&dq=critical+race+theory%7Ccritical+race+theory&ots=AWtqF0dzfB&sig=AKrFzeKO9AvNqKl9x6aBhEY0hHw,https://scholar.google.com/scholar?cites=1926508364391559110&as_sdt=2005&sciodt=2007&hl=en,212,1/30/2024 19:17,BOOK,,,,,,,,1404,140.4,702,2,10,"… In its attempt to provide a critical introduction to the area of post-colonial theory, this book is … , we decided to include slightly fewer topics or theorists than might have been possible in a …",,https://scholar.google.com/scholar?q=related:xq9gfCZVvBoJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
1328,AE Lewis,Race in the schoolyard: Negotiating the color line in classrooms and communities,2003,,books.google.com,https://books.google.com/books?hl=en&lr=&id=YQN3O-HKgesC&oi=fnd&pg=PP11&dq=critical+race+theory%7Ccritical+race+theory&ots=BarTqNkxNC&sig=WTbFPkG7xEgjK13q_T2tsVYna-s,https://scholar.google.com/scholar?cites=18443424461734591276&as_sdt=2005&sciodt=2007&hl=en,213,1/30/2024 19:17,BOOK,,,,,,,,1328,63.24,1328,1,21,… racial theorists need to take educational institutions more seriously than they now do as central places where race … or a present-day pattern of racism but instead is a result of bad …,,https://scholar.google.com/scholar?q=related:LLtwm9Q09P8J:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
3629,W Pillow,"Confession, catharsis, or cure? Rethinking the uses of reflexivity as methodological power in qualitative research",2003,International journal of qualitative studies in education,Taylor &Francis,https://www.tandfonline.com/doi/abs/10.1080/0951839032000060635,https://scholar.google.com/scholar?cites=9548437084652742756&as_sdt=2005&sciodt=2007&hl=en,214,1/30/2024 19:17,,10.1080/0951839032000060635,,,,,,,3629,172.81,3629,1,21,"… Qualitative researchers using critical, feminist, race-based, or poststructural theories all routinely … : Pre-theoretical commitments in postmodern anthropology and critical race theory. Yale …",,https://scholar.google.com/scholar?q=related:ZKjkTvDcgoQJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
10177,L McCall,The complexity of intersectionality,2005,Signs: Journal of women in culture and society,journals.uchicago.edu,https://www.journals.uchicago.edu/doi/abs/10.1086/426800,https://scholar.google.com/scholar?cites=16668611471485522336&as_sdt=2005&sciodt=2007&hl=en,215,1/30/2024 19:17,,10.1086/426800,,,,,,,10177,535.63,10177,1,19,"… important theoretical contribution that women’s studies, in … critical way. Feminists of color have steered a middle course, consistently engaging in both theoretical and empirical studies of …",https://www.ualberta.ca/intersections-gender/media-library/intersectionality-readings/mccall-2005-the-complexity-of-intersectionality.pdf,https://scholar.google.com/scholar?q=related:oFHluNHNUucJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
2492,LJ Davis,The disability studies reader,2016,,taylorfrancis.com,https://www.taylorfrancis.com/books/mono/10.4324/9781315680668/disability-studies-reader-lennard-davis,https://scholar.google.com/scholar?cites=11485460128878383331&as_sdt=2005&sciodt=2007&hl=en,216,1/30/2024 19:17,BOOK,10.4324/9781315680668,,,,,,,2492,311.5,2492,1,8,"The fifth edition of The Disability Studies Reader addresses the post-identity theoretical landscape by emphasizing questions of interdependency and independence, the human-animal …",https://sites.middlebury.edu/unquietminds/files/2013/02/defining-mental-disability.pdf,https://scholar.google.com/scholar?q=related:41C1dyKNZJ8J:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
9158,CT Mohanty,"Feminism without borders: Decolonizing theory, practicing solidarity",2006,,Zubaan,,https://scholar.google.com/scholar?cites=8501085437926451963&as_sdt=2005&sciodt=2007&hl=en,217,1/30/2024 19:17,CITATION,,,,,,,,9158,508.78,9158,1,18,,https://www.dukeupress.edu/Feminism-without-Borders/,https://scholar.google.com/scholar?q=related:-yraRCrs-XUJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
1753,RR Valencia,Dismantling contemporary deficit thinking: Educational thought and practice,2010,,books.google.com,https://books.google.com/books?hl=en&lr=&id=80tZBwAAQBAJ&oi=fnd&pg=PP1&dq=critical+race+theory%7Ccritical+race+theory&ots=RKXrEeYZmp&sig=GAR-dg3SQuykwVMXAZWkd4_Ce4Y,https://scholar.google.com/scholar?cites=18245582693893023425&as_sdt=2005&sciodt=2007&hl=en,218,1/30/2024 19:17,BOOK,,,,,,,,1753,125.21,1753,1,14,"… this oppressive theory by framing the linkages between prevailing theoretical perspectives … ” the Negro family, rather than methods of eradicating racism. In health care, we develop new …",,https://scholar.google.com/scholar?q=related:wSaCdcpUNf0J:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
3684,"SM Ravitch, NM Carl","Qualitative research: Bridging the conceptual, theoretical, and methodological",2019,,books.google.com,https://books.google.com/books?hl=en&lr=&id=2--9DwAAQBAJ&oi=fnd&pg=PA1990&dq=critical+race+theory%7Ccritical+race+theory&ots=maoM4fRTVo&sig=6W3x9wEOCGe99EcGbF2gqKvbAcE,https://scholar.google.com/scholar?cites=5505383710800911742&as_sdt=2005&sciodt=2007&hl=en,219,1/30/2024 19:17,BOOK,,,,,,,,3684,736.8,1842,2,5,"The second edition of Qualitative Research focuses on cultivating and bridging theoretical, methodological, and conceptual aspects to provide insight into their interactions in qualitative …",,https://scholar.google.com/scholar?q=related:fp2C8lANZ0wJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
2077,RT Carter,Racism and psychological and emotional injury: Recognizing and assessing race-based traumatic stress,2007,The Counseling Psychologist,journals.sagepub.com,https://journals.sagepub.com/doi/abs/10.1177/0011000006292033,https://scholar.google.com/scholar?cites=13845141132341148233&as_sdt=2005&sciodt=2007&hl=en,220,1/30/2024 19:17,,10.1177/0011000006292033,,,,,,,2077,122.18,2077,1,17,"… emotional effects of racism on people of Color. Psychological models and research on racism, … used to understand, recognize, and assess race-based traumatic stress to aid counseling …",http://facstaff.necc.mass.edu/wp-content/uploads/2012/01/racism_and_psychological_injury_articl.pdf,https://scholar.google.com/scholar?q=related:SfpXUoHSI8AJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
3114,E Tuck,Suspending damage: A letter to communities,2009,Harvard educational review,meridian.allenpress.com,https://meridian.allenpress.com/her/article-abstract/79/3/409/31956,https://scholar.google.com/scholar?cites=6347618276070688401&as_sdt=2005&sciodt=2007&hl=en,221,1/30/2024 19:17,,,,,,,,,3114,207.6,3114,1,15,"… Without the context of racism and colonization, all we’re left with is the damage, and this … theories of change. The first goal for a proposed moratorium is to re-vision and firm up our theory…",https://www.researchgate.net/profile/Eve-Tuck/publication/268000737_Suspending_Damage_A_Letter_to_Communities/links/55ae5ae308ae98e661a6e282/Suspending-Damage-A-Letter-to-Communities.pdf,https://scholar.google.com/scholar?q=related:kYb44jBFF1gJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
2784,LM Alcoff,"Visible identities: Race, gender, and the self",2005,,books.google.com,https://books.google.com/books?hl=en&lr=&id=Qe4M0nHXDhQC&oi=fnd&pg=PR17&dq=critical+race+theory%7Ccritical+race+theory&ots=oHEmI4KS8z&sig=H0jf0iGPjEEEghYAlrmYwobdWzY,https://scholar.google.com/scholar?cites=14425282396994889371&as_sdt=2005&sciodt=2007&hl=en,222,1/30/2024 19:17,BOOK,,,,,,,,2784,146.53,2784,1,19,"… Racism and sexism have also played a critical role in the low … features of specific identities: race/ethnicity, sex/ gender, and … working in ethnic studies and women’s studies) who argue …",http://ndl.ethernet.edu.et/bitstream/123456789/47230/1/65.pdf,https://scholar.google.com/scholar?q=related:m2aTYenlMMgJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
2425,J Belknap,"The invisible woman: Gender, crime, and justice",2020,,books.google.com,https://books.google.com/books?hl=en&lr=&id=CBTnDwAAQBAJ&oi=fnd&pg=PA1879&dq=critical+race+theory%7Ccritical+race+theory&ots=X4XbluSgLl&sig=TyPR8CFaaPTh30o_7tU-WAslInw,https://scholar.google.com/scholar?cites=6705482077813869454&as_sdt=2005&sciodt=2007&hl=en,223,1/30/2024 19:17,BOOK,,,,,,,,2425,606.25,2425,1,4,"… on critical race feminism; another compares cycle of violence, pathways, and life course theories… She compares patriarchy to racism and other forms of oppression and points out that for …",,https://scholar.google.com/scholar?q=related:jgvYL2yoDl0J:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
1542,M De la Cadena,"Indigenous mestizos: the politics of race and culture in Cuzco, Peru, 1919-1991",2000,,books.google.com,https://books.google.com/books?hl=en&lr=&id=Wffn8Q_nUucC&oi=fnd&pg=PR7&dq=critical+race+theory%7Ccritical+race+theory&ots=7tkv2cR1Dy&sig=F3Nh6Q5lpyflaRawrMsQAcV7avQ,https://scholar.google.com/scholar?cites=9205067754912158419&as_sdt=2005&sciodt=2007&hl=en,224,1/30/2024 19:17,BOOK,,,,,,,,1542,64.25,1542,1,24,"… I consider an expression of Peruvian dominant racism, which I define as the discriminatory … In the face of European racial theories, education became the quintessential instrument of …",,https://scholar.google.com/scholar?q=related:0xLxQFr4vn8J:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
168,L Culley,"Transcending transculturalism? Race, ethnicity and health‐care",2006,Nursing Inquiry,Wiley Online Library,https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1440-1800.2006.00311.x,https://scholar.google.com/scholar?cites=5098372817893946278&as_sdt=2005&sciodt=2007&hl=en,225,1/30/2024 19:17,,10.1111/j.1440-1800.2006.00311.x,,,,,,,168,9.33,168,1,18,"… The article begins with a brief discussion of the concepts of race and racism and their … , but a critical concept that appropriates some of the theoretical advances of postmodernism. …",https://www.researchgate.net/profile/Lorraine-Culley/publication/7080293_Transcending_transculturalism_Race_ethnicity_and_health-care/links/5c65d8e0a6fdccb608c3b629/Transcending-transculturalism-Race-ethnicity-and-health-care.pdf,https://scholar.google.com/scholar?q=related:pnMTxxAPwUYJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
2201,JR Feagin,The white racial frame: Centuries of racial framing and counter-framing,2020,,books.google.com,https://books.google.com/books?hl=en&lr=&id=y3jnDwAAQBAJ&oi=fnd&pg=PT8&dq=critical+race+theory%7Ccritical+race+theory&ots=x4SqK2DedZ&sig=dAFDoF6W4fEY0QlvKSzJxeGCL8A,https://scholar.google.com/scholar?cites=2487717131367999422&as_sdt=2005&sciodt=2007&hl=en,226,1/30/2024 19:17,BOOK,,,,,,,,2201,550.25,2201,1,4,"… me to discover several important studies on racism issues that I also cite in this book. In addition, I would like to thank the reviewers for Routledge for comments on improving this and …",https://www.lawfoundation.org/s/WhiteRacial-Frame3-11.pdf,https://scholar.google.com/scholar?q=related:vufX7IwlhiIJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
9191,A Brah,Cartographies of diaspora: Contesting identities,2005,,taylorfrancis.com,https://www.taylorfrancis.com/books/mono/10.4324/9780203974919/cartographies-diaspora-avtar-brah,https://scholar.google.com/scholar?cites=15978994271464047581&as_sdt=2005&sciodt=2007&hl=en,227,1/30/2024 19:17,BOOK,10.4324/9780203974919,,,,,,,9191,483.74,9191,1,19,… asks critical questions about the ways in which identities are constituted and contested. This book provides an innovative theoretical … I argue against positions that conceptualise racism …,,https://scholar.google.com/scholar?q=related:3cOdKqHKwN0J:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
1986,"V Purdie-Vaughns, RP Eibach",Intersectional invisibility: The distinctive advantages and disadvantages of multiple subordinate-group identities,2008,Sex roles,Springer,https://link.springer.com/article/10.1007/s11199-008-9424-4,https://scholar.google.com/scholar?cites=10192750965116988304&as_sdt=2005&sciodt=2007&hl=en,228,1/30/2024 19:17,,10.1007/s11199-008-9424-4,,,,,,,1986,124.13,993,2,16,"… ’s Studies section or the African-American Studies section. If she chooses to shelve the book in the Women’s Studies … Thomas (Eds.), Critical race theory: The key writings that formed the …",http://www.amirjaima.com/uploads/2/4/3/4/24347076/purdie-vaughns_and_eibach_2008_intersectional_invisibility.pdf,https://scholar.google.com/scholar?q=related:kGvRz__sc40J:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
2021,A Smedley,Race in North America: Origin and evolution of a worldview,2018,,taylorfrancis.com,https://www.taylorfrancis.com/books/mono/10.4324/9780429494789/race-north-america-audrey-smedley,https://scholar.google.com/scholar?cites=597489473578034015&as_sdt=2005&sciodt=2007&hl=en,229,1/30/2024 19:17,BOOK,10.4324/9780429494789,,,,,,,2021,336.83,2021,1,6,… on racism and the law have demonstrated how thoroughly our legal institutions have been impacted by the racial … The recent development of studies on “whiteness” reflects the social …,,https://scholar.google.com/scholar?q=related:X2OntYK1SggJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
1627,D Spade,"Normal life: Administrative violence, critical trans politics, and the limits of law",2015,,books.google.com,https://books.google.com/books?hl=en&lr=&id=GYgwCgAAQBAJ&oi=fnd&pg=PT13&dq=critical+race+theory%7Ccritical+race+theory&ots=0epvXvrMCq&sig=spnPL_QazK6KRKvE6OYQHy1P7gg,https://scholar.google.com/scholar?cites=8892862137181819552&as_sdt=2005&sciodt=2007&hl=en,230,1/30/2024 19:17,BOOK,,,,,,,,1627,180.78,1627,1,9,"… core concepts from Critical Race Theory that explain why rights … and how they obscure structural racism. Using these tools, … concepts from critical disability studies, Critical Race Theory, …",https://www.dukeupress.edu/normal-life-revised?utm_source=blog&utm_medium=blog%20post&utm_campaign=j-AgstHomophobia_May16,https://scholar.google.com/scholar?q=related:oFI-U__KaXsJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
1921,L Huddy,From social to political identity: A critical examination of social identity theory,2001,Political psychology,Wiley Online Library,https://onlinelibrary.wiley.com/doi/abs/10.1111/0162-895X.00230,https://scholar.google.com/scholar?cites=4022190407961287202&as_sdt=2005&sciodt=2007&hl=en,231,1/30/2024 19:17,,10.1111/0162-895X.00230,,,,,,,1921,83.52,1921,1,23,"… for social identity theory. Throughout, I argue that social identity theorists’ disinclination to … and culture has placed serious limits on the theory’s application to political psychology. …",https://you.stonybrook.edu/leonie/files/2018/03/Huddy-2001-From-Social-to-Political-Identity-224cif1.pdf,https://scholar.google.com/scholar?q=related:IhqEld2w0TcJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
1985,H Janks,Literacy and power,2009,,books.google.com,https://books.google.com/books?hl=en&lr=&id=1z5PEAAAQBAJ&oi=fnd&pg=PR4&dq=critical+race+theory%7Ccritical+race+theory&ots=TGaqdJoUQ1&sig=itpYmRQj8XOb6FHKJj10-xO-8Tg,https://scholar.google.com/scholar?cites=15768343637645101404&as_sdt=2005&sciodt=2007&hl=en,232,1/30/2024 19:17,BOOK,,,,,,,,1985,132.33,1985,1,15,"… been used for courses in critical race theory in the US. The … critical discourse analysis had taught them to look for racism … In this chapter, I will explain both these theories of power and …",,https://scholar.google.com/scholar?q=related:XIkggv5o1NoJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
1940,K Mercer,Welcome to the jungle: New positions in black cultural studies,2013,,books.google.com,https://books.google.com/books?hl=en&lr=&id=sVrbAAAAQBAJ&oi=fnd&pg=PR7&dq=critical+race+theory%7Ccritical+race+theory&ots=P3yH2ewTBp&sig=D0124aKGVFz1R1FW0bkd8xEMIkM,https://scholar.google.com/scholar?cites=15811267223536324062&as_sdt=2005&sciodt=2007&hl=en,233,1/30/2024 19:17,BOOK,,,,,,,,1940,176.36,1940,1,11,"… perspective to the critical reading of a wide range of cultural texts, events and experiences arising from volatile transformations in the politics of ethnicity, sexuality and"" race"" during the …",,https://scholar.google.com/scholar?q=related:3s2oo8TnbNsJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
7968,CW Mills,The racial contract,2019,,degruyter.com,https://www.degruyter.com/document/doi/10.7591/9780801471353/html,https://scholar.google.com/scholar?cites=10021293819559141460&as_sdt=2005&sciodt=2007&hl=en,234,1/30/2024 19:17,BOOK,10.7591/9780801471353,,,,,,,7968,1593.6,7968,1,5,"… expansionism and racism of the last … -theoretical agenda and by the ongoing success of feminist critics in doing the same for gender and patriarchy, Mills turns our attention to the racial …",https://philosophy.uoregon.edu/files/2022/07/Mills_CharlesW-The-Racial-Contract.pdf,https://scholar.google.com/scholar?q=related:VOCjQKLJEosJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
9658,SD Brookfield,Becoming a critically reflective teacher,2017,,books.google.com,https://books.google.com/books?hl=en&lr=&id=gmbbDQAAQBAJ&oi=fnd&pg=PA1&dq=critical+race+theory%7Ccritical+race+theory&ots=13LogsxWSE&sig=cnmTGVXtZiLv04prznjQis74nII,https://scholar.google.com/scholar?cites=15179318156623290737&as_sdt=2005&sciodt=2007&hl=en,235,1/30/2024 19:17,BOOK,,,,,,,,9658,1379.71,9658,1,7,… theoretical tradition that informs this understanding of critical … the reasons why critical reflection on race and racism is so … to set a tone for examining race. I focus particularly on what …,,https://scholar.google.com/scholar?q=related:cSEronDFp9IJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
2755,S Nieto,"Language, culture, and teaching: Critical perspectives",2001,,taylorfrancis.com,https://www.taylorfrancis.com/books/mono/10.4324/9781410605818/language-culture-teaching-sonia-nieto,https://scholar.google.com/scholar?cites=14858967389648296057&as_sdt=2005&sciodt=2007&hl=en,236,1/30/2024 19:17,BOOK,10.4324/9781410605818,,,,,,,2755,119.78,2755,1,23,"… about these theoretical perspectives, but I believe some basic tenets of sociocultural theory can … The institutional definition of racism is not always easy for teachers to accept because it …",http://tesl-ej.org/wordpress/issues/volume5/ej20/ej20r9/,https://scholar.google.com/scholar?q=related:eZgZXR2oNc4J:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
2137,PA Noguera,The trouble with Black boys: The role and influence of environmental and cultural factors on the academic performance of African American males,2003,Urban education,journals.sagepub.com,https://journals.sagepub.com/doi/abs/10.1177/0042085903038004005,https://scholar.google.com/scholar?cites=3215671103524452526&as_sdt=2005&sciodt=2007&hl=en,237,1/30/2024 19:17,,10.1177/0042085903038004005,,,,,,,2137,101.76,2137,1,21,"… relationship between identity, particularly related to race and gender, and school performance. … The sociological study of AIDS: A critical review of the literature and suggested research …",,https://scholar.google.com/scholar?q=related:rjgQ0NRboCwJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
1302,"P Bourdieu, L Wacquant",On the cunning of imperialist reason,1999,"Theory, Culture &Society",journals.sagepub.com,https://journals.sagepub.com/doi/abs/10.1177/026327699016001003,https://scholar.google.com/scholar?cites=15413753064073576599&as_sdt=2005&sciodt=2007&hl=en,238,1/30/2024 19:17,,10.1177/026327699016001003,,,,,,,1302,52.08,651,2,25,"… example, in the case of ethnic studies, around the review Ethnic and Racial Studies, directed by Martin Bulmer, and around Robert Miles's research group on racism and migration at the …",,https://scholar.google.com/scholar?q=related:l8CxB7-m6NUJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
2033,KK Gaines,"Uplifting the race: Black leadership, politics, and culture in the twentieth century",2012,,books.google.com,https://books.google.com/books?hl=en&lr=&id=BYYLBAAAQBAJ&oi=fnd&pg=PP1&dq=critical+race+theory%7Ccritical+race+theory&ots=mxq2zqAToj&sig=qi6NSSj2kVoq7pL4cixNKYPdzuM,https://scholar.google.com/scholar?cites=17663589887218301719&as_sdt=2005&sciodt=2007&hl=en,239,1/30/2024 19:17,BOOK,,,,,,,,2033,169.42,2033,1,12,"… , by the spirit of “critical negation, wise preservation and … the contributions of critical race theory and cultural studies, … to racism and its contribution to national discussions of race since …",,https://scholar.google.com/scholar?q=related:FzvUrWqtIfUJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
2256,P Wade,Race and Ethnicity in Latin America: How the East India Company Shaped the Modern Multinational (Edition 2),2010,,library.oapen.org,https://library.oapen.org/handle/20.500.12657/45656,https://scholar.google.com/scholar?cites=615207643165412366&as_sdt=2005&sciodt=2007&hl=en,240,1/30/2024 19:17,BOOK,,,,,,,,2256,161.14,2256,1,14,"… of ideas of moral philosophy and racial theory in Western thought by arguing that, in the … ‘races’. The very techniques of scientific racism could be used to undermine its theories. Boas …",https://library.oapen.org/bitstream/handle/20.500.12657/45656/625258.pdf?sequence=1,https://scholar.google.com/scholar?q=related:Dsz6iReoiQgJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
163,KR Johnson,The End of Civil Rights as We Know It: Immigration and Civil Rights in the New Millennium,2002,Immigr. &Nat'lity L. Rev.,HeinOnline,https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/inlr23&section=20,https://scholar.google.com/scholar?cites=9385115741983090984&as_sdt=2005&sciodt=2007&hl=en,241,1/30/2024 19:17,,,,,,,,,163,7.41,163,1,22,… essays on Critical Race Theory and its future directions). It also includes critical Latina/o theory … The well-documented history of racism and nativism in US immigration law and policy15 …,,https://scholar.google.com/scholar?q=related:KCnU-AqhPoIJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
1879,"A Smedley, BD Smedley","Race as biology is fiction, racism as a social problem is real: Anthropological and historical perspectives on the social construction of race.",2005,American psychologist,psycnet.apa.org,https://psycnet.apa.org/journals/amp/60/1/16/,https://scholar.google.com/scholar?cites=14318433728585615628&as_sdt=2005&sciodt=2007&hl=en,242,1/30/2024 19:17,,,,,,,,,1879,98.89,940,2,19,"… document the existence of race and racism in North America). … of race in North America (see A. Smedley, 1999b, chap. 1). … The studies cited previously demonstrate that race continues …",http://apsychoserver.psych.arizona.edu/JJBAReprints/PSYC621/Smedley%20Smedley%20American%20Psychologist%202005.pdf,https://scholar.google.com/scholar?q=related:DElRJJ1LtcYJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
1474,"J Oakes, M Lipton, L Anderson, J Stillman",Teaching to change the world,2018,,taylorfrancis.com,https://www.taylorfrancis.com/books/mono/10.4324/9781351263443/teaching-change-world-jeannie-oakes-jamy-stillman-lauren-anderson-martin-lipton,https://scholar.google.com/scholar?cites=6406876687900229039&as_sdt=2005&sciodt=2007&hl=en,243,1/30/2024 19:17,BOOK,10.4324/9781351263443,,,,,,,1474,245.67,369,4,6,"… of educational theories and practices that readers can browse and then choose from as suits their preferences. We have tried to be diligent in faithfully describing prominent theories, …",,https://scholar.google.com/scholar?q=related:rz0GDmfM6VgJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
2065,"WJ Hall, MV Chapman, KM Lee…",Implicit racial/ethnic bias among health care professionals and its influence on health care outcomes: a systematic review,2015,… journal of public …,ajph.aphapublications.org,https://ajph.aphapublications.org/doi/abs/10.2105/ajph.2015.302903,https://scholar.google.com/scholar?cites=14504959746072307725&as_sdt=2005&sciodt=2007&hl=en,244,1/30/2024 19:17,,10.2105/ajph.2015.302903,,,,,,,2065,229.44,516,4,9,"… studies that only examined explicit bias, as well as studies that examined implicit bias that was not related to race or ethnicity. … reports that were strictly theoretical or conceptual. Because …",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4638275/?fbclid=IwAR1KRsfOQzGKLBVQSUqf0jQmhW8lwXmFJw39reJ4DZQhCDX2ew_AKPdocBg,https://scholar.google.com/scholar?q=related:Dej62Qn4S8kJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
