Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
6,"A Zimmerman, J Go, G Lawson","Conclusion: Global Historical Sociology and Transnational History–History and Theory Against Eurocentrism",2017,"Global Historical Sociology","books.google.com","https://books.google.com/books?hl=en&lr=&id=9kI4DwAAQBAJ&oi=fnd&pg=PA241&dq=eurocentrism&ots=Y-6njZjAic&sig=-DJwfpDfLAy7n52wksAcpUqMYvQ","https://scholar.google.com/scholar?cites=10836944129954193686&as_sdt=2005&sciodt=2007&hl=en",161,"2023-10-31 20:41:43","","","","",,,,,6,1.00,2,3,6,"The field of historical sociology has long prompted academic historians to think rigorously about the categories we use to analyze the past, the generalizability of our findings, and the …","https://www.academia.edu/download/54371026/Zimmerman_Global_Historical_Sociology_and_Transnational_History.pdf","https://scholar.google.com/scholar?q=related:FqGsBEWPZJYJ:scholar.google.com/&scioq=eurocentrism&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
3,"T Ryba, N Ronkainen, SM Lee","Historicising Cultural Sport Psychology: Dare we De-centre Methodological Eurocentrism?",2020,"Quaderns de Psicologia","quadernsdepsicologia.cat","https://quadernsdepsicologia.cat/article/view/v22-n3-ryba-ronkainen-lee","https://scholar.google.com/scholar?cites=7084095599801420009&as_sdt=2005&sciodt=2007&hl=en",162,"2023-10-31 20:41:43","","","","",,,,,3,1.00,1,3,3,"… The terms methodological Eurocentrism and decolonising methodology are used in this … invoke when referring to methodological Eurocentrism. Whilst acknowledging that decolonising …","https://quadernsdepsicologia.cat/article/download/v22-n3-ryba-ronkainen-lee/1566-pdf-en","https://scholar.google.com/scholar?q=related:6UgSNWrDT2IJ:scholar.google.com/&scioq=eurocentrism&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
10,"AA Krushinskiy","The Dao through the Prism of the Logos: Eurocentrism at the Level of Concepts",2019,"Russian Journal of Philosophical Sciences= Filosofskie …","phisci.info","https://www.phisci.info/jour/issue/download/188/12#page=34","https://scholar.google.com/scholar?cites=7229639923312220154&as_sdt=2005&sciodt=2007&hl=en",163,"2023-10-31 20:41:43","PDF","","","",,,,,10,2.50,10,1,4,"Despite the declarations about the possibility of rationalities that are alternative to Western European, despite the reasoning about philosophical multipolarity, the multiplicity of ways of …","https://www.phisci.info/jour/issue/download/188/12#page=34","https://scholar.google.com/scholar?q=related:-tcBuzTXVGQJ:scholar.google.com/&scioq=eurocentrism&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
59,"M Hall, JM Hobson","Liberal International theory: Eurocentric but not always Imperialist?",2010,"International Theory","cambridge.org","https://www.cambridge.org/core/journals/international-theory/article/liberal-international-theory-eurocentric-but-not-always-imperialist/5643D9776777A8DCDF12FE01B7973D78","https://scholar.google.com/scholar?cites=15571204632008604250&as_sdt=2005&sciodt=2007&hl=en",164,"2023-10-31 20:41:43","","","","",,,,,59,4.54,30,2,13,"… Eurocentrism (and hence its vision of liberalism) to be overly reductive. Instead we differentiate four variants of ‘polymorphous Eurocentrism’ … these variants of Eurocentrism so we recast …","https://www.academia.edu/download/67788400/liberal_international_theory_eurocentric_but_not_always_imperialist.pdf","https://scholar.google.com/scholar?q=related:WjrK7xwIGNgJ:scholar.google.com/&scioq=eurocentrism&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
2,"MHK Al-Mahfedi","Cultural Hegemonic Discourse: From Imperialist Eurocentrism to Homogenizing Americentrism",2020,"International Journal of Linguistics and Translation …","ijlts.org","https://ijlts.org/index.php/ijlts/article/view/94","https://scholar.google.com/scholar?cites=15198291686492547730&as_sdt=2005&sciodt=2007&hl=en",165,"2023-10-31 20:41:43","","","","",,,,,2,0.67,2,1,3,"This paper is a Saidian reading of the concept of Americentrism as a continuum process of Eurocentrism. Culture as a symbol of one's identity is being constructed by the global cultural …","https://ijlts.org/index.php/ijlts/article/download/94/24","https://scholar.google.com/scholar?q=related:kiopzsMt69IJ:scholar.google.com/&scioq=eurocentrism&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
4,"M Amini","Allegories of reason: Eurocentrism and native philosophical resistance",2010,"Culture, Theory &Critique","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/14735781003795117","https://scholar.google.com/scholar?cites=10831111825114723622&as_sdt=2005&sciodt=2007&hl=en",166,"2023-10-31 20:41:43","","10.1080/14735781003795117","","",,,,,4,0.31,4,1,13,"… ‘Eurocentrism’ is claimed to epitomize a certain … Philosophical Eurocentrism is seen as a hegemonic attempt to … the philosophical imperialism of Eurocentrism and thereby to advance the …","","https://scholar.google.com/scholar?q=related:JvV-utHWT5YJ:scholar.google.com/&scioq=eurocentrism&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
6,"O Göksel","Eurocentrism Awakened: The Arab Uprisings and the Search for a “Modern” Middle East",2018,"Turkey's Relations with the Middle East: Political …","Springer","https://link.springer.com/chapter/10.1007/978-3-319-59897-0_3","https://scholar.google.com/scholar?cites=637522937984620657&as_sdt=2005&sciodt=2007&hl=en",167,"2023-10-31 20:41:43","","10.1007/978-3-319-59897-0_3","","",,,,,6,1.20,6,1,5,"… longer need to contend with Eurocentrism in Middle East studies… and beyond, the Eurocentrism of mainstream literature needs … of the concept of Eurocentrism and explains the definition …","http://ndl.ethernet.edu.et/bitstream/123456789/67924/1/389.pdf.pdf#page=42","https://scholar.google.com/scholar?q=related:cZi8_rvv2AgJ:scholar.google.com/&scioq=eurocentrism&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
6,"R Bernasconi","Facing up to the Eurocentrism and Racism of Academic Philosophy in the West: A Response to Davis, Direk, and Mills",2017,"Comparative and Continental Philosophy","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/17570638.2017.1331901","https://scholar.google.com/scholar?cites=3123239778559472226&as_sdt=2005&sciodt=2007&hl=en",168,"2023-10-31 20:41:43","","10.1080/17570638.2017.1331901","","",,,,,6,1.00,6,1,6,"In this paper I address the questions posed to me by Bret Davis, Zeynep Direk, and Charles Mills, by focusing on, first, the eurocentrism of academic philosophy in the West and …","","https://scholar.google.com/scholar?q=related:YjJo7Qf6VysJ:scholar.google.com/&scioq=eurocentrism&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
3,"SF Alatas","On eurocentrism and laziness: The thought of Jose Rizal",2011,"Global Asia","dbpia.co.kr","https://www.dbpia.co.kr/Journal/articleDetail?nodeId=NODE01665415","https://scholar.google.com/scholar?cites=15292797284336665176&as_sdt=2005&sciodt=2007&hl=en",169,"2023-10-31 20:41:43","","","","",,,,,3,0.25,3,1,12,"The PhiliPPines’ naTional hero, the writer José rizal, was the first intellectual in southeast asia to think systematically about social and political issues. in fact, it could be said that rizal’s …","","https://scholar.google.com/scholar?q=related:WALy-hruOtQJ:scholar.google.com/&scioq=eurocentrism&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
2,"S Venu","Eurocentrism in assessment and evaluation",2019,"Int. J. Humanit. Soc. Sci","","","https://scholar.google.com/scholar?cites=15906012927891680337&as_sdt=2005&sciodt=2007&hl=en",170,"2023-10-31 20:41:43","CITATION","","","",,,,,2,0.50,2,1,4,"","","https://scholar.google.com/scholar?q=related:USzB93uCvdwJ:scholar.google.com/&scioq=eurocentrism&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
4,"GK Bhambra","From Modernization to Multiple Modernities: Eurocentrism Redux",2023,"Rethinking Modernity: Postcolonialism and the …","Springer","https://link.springer.com/chapter/10.1007/978-3-031-21537-7_3","https://scholar.google.com/scholar?cites=5944225062003610126&as_sdt=2005&sciodt=2007&hl=en",171,"2023-10-31 20:41:43","","10.1007/978-3-031-21537-7_3","","",,,,,4,4.00,4,1,1,"This chapter continues my treatment of the relationship between the idea of modernity and the form of sociological argument, a relationship that arises with the very emergence of …","","https://scholar.google.com/scholar?q=related:DhKzNTMhflIJ:scholar.google.com/&scioq=eurocentrism&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
8,"BW Davis","Gadfly of Continental Philosophy: On Robert Bernasconi's Critique of Philosophical Eurocentrism",2017,"Comparative and Continental Philosophy","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/17570638.2017.1331902","https://scholar.google.com/scholar?cites=12385650989718691539&as_sdt=2005&sciodt=2007&hl=en",172,"2023-10-31 20:41:43","","10.1080/17570638.2017.1331902","","",,,,,8,1.33,8,1,6,"This article examines the critique of philosophical Eurocentrism developed over the past two-and-a-half decades by Robert Bernasconi. The restriction of the moniker “philosophy” to the …","https://www.academia.edu/download/54222828/Davis__On_Bernasconis_Critique_of_Philosophical_Eurocentrism_final_draft.pdf","https://scholar.google.com/scholar?q=related:094lAvSr4qsJ:scholar.google.com/&scioq=eurocentrism&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
4,"A Kovler","Human Rights in a Contemporary Society and European Values: Critique of Eurocentrism",2011,"EU-Russia paper","ceurus.ut.ee","http://ceurus.ut.ee/wp-content/uploads/2011/06/eu_russia_paper1_sept1.pdf","https://scholar.google.com/scholar?cites=12802087738185509085&as_sdt=2005&sciodt=2007&hl=en",173,"2023-10-31 20:41:43","PDF","","","",,,,,4,0.33,4,1,12,"Many papers delivered by the Forum’s participants have either “provocative” titles (by “provocative” I mean its original Latin sense provocare–to excite curiosity, to raise a question) or …","http://ceurus.ut.ee/wp-content/uploads/2011/06/eu_russia_paper1_sept1.pdf","https://scholar.google.com/scholar?q=related:3WjuMfgmqrEJ:scholar.google.com/&scioq=eurocentrism&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
2,"M Wintle","Gender and Race in the Personification of the Continents in the Early Modern Period: Building Eurocentrism",2020,"Bodies and Maps","brill.com","https://brill.com/downloadpdf/book/edcoll/9789004438033/BP000013.pdf","https://scholar.google.com/scholar?cites=6295257015404219984&as_sdt=2005&sciodt=2007&hl=en",174,"2023-10-31 20:41:43","","","","",,,,,2,0.67,2,1,3,"… 1 That use of the borders between the continents has been and is part of “Eurocentrism”, … Europe and ‘the rest’is at the heart of Eurocentrism, and it began in the Renaissance period, not …","","https://scholar.google.com/scholar?q=related:UE703OY-XVcJ:scholar.google.com/&scioq=eurocentrism&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
0,"L Strickland, J Wang","Racism and Eurocentrism in Histories of Philosophy",2023,"Open Journal of Philosophy","e-space.mmu.ac.uk","https://e-space.mmu.ac.uk/id/eprint/631427","",175,"2023-10-31 20:41:43","","","","",,,,,0,0.00,0,2,1,"This paper examines the fortunes of non-European philosophies in histories of philosophy written by European and American philosophers from the 17th century to the present day. It …","https://e-space.mmu.ac.uk/631427/1/Offprint.pdf","https://scholar.google.com/scholar?q=related:YZscHOPIZloJ:scholar.google.com/&scioq=eurocentrism&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
3,"NA Kanaeva","Is the Conceptual Eurocentrism So Much Frightening?",2019,"Russian Journal of Philosophical Sciences","philpapers.org","https://philpapers.org/rec/KANITC-2","https://scholar.google.com/scholar?cites=17685857794245671382&as_sdt=2005&sciodt=2007&hl=en",176,"2023-10-31 20:41:43","","","","",,,,,3,0.75,3,1,4,"The article is a response to the criticism of “conceptual Eurocentrism” expressed in the paper by AA Krushinsky at the Round Table on the Geography of Rationality on April 25, 2019. It …","https://www.phisci.info/jour/issue/download/188/12#page=71","https://scholar.google.com/scholar?q=related:1jkWzvXJcPUJ:scholar.google.com/&scioq=eurocentrism&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
4,"C Thiam","Negritude, Eurocentrism, and African Agency: For an Africentered Renaissance of Léopold Sédar Senghor's Philosophy",2014,"The French Review","muse.jhu.edu","https://muse.jhu.edu/pub/1/article/769592/summary","https://scholar.google.com/scholar?cites=2374307296760538342&as_sdt=2005&sciodt=2007&hl=en",177,"2023-10-31 20:41:43","","","","",,,,,4,0.44,4,1,9,"Abstract: The twenty-first century has witnessed a renaissance of Negritude, spearheaded by Souleymane Diagne, Donna Jones, and Messay Kebede. Saving Senghor’s philosophy …","","https://scholar.google.com/scholar?q=related:5qQHI-g78yAJ:scholar.google.com/&scioq=eurocentrism&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
3,"M Araújo, S Rodríguez Maeso","Discussion Guide:'After all, it was Europe that made the modern world': Eurocentrism in history and its textbooks",2013,"","estudogeral.uc.pt","https://estudogeral.uc.pt/handle/10316/42638","https://scholar.google.com/scholar?cites=2573283003351931673&as_sdt=2005&sciodt=2007&hl=en",178,"2023-10-31 20:41:43","","","","",,,,,3,0.30,2,2,10,"This booklet is based on the results of the research project ‘Race’ and Africa in Portugal: a study on history textbooks (see methodological attachment) carried out between September …","https://estudogeral.uc.pt/bitstream/10316/42638/1/Discussion%20guide%20-%20After%20all%2C%20it%20was%20Europe%20that%20made%20the%20modern%20world_Eurocentrism%20in%20history%20and%20its%20textbooks.pdf","https://scholar.google.com/scholar?q=related:GZtX-UEjtiMJ:scholar.google.com/&scioq=eurocentrism&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
3,"IB Lar","Eurocentrism and artistic creation in Chinua Achebe's Things Fall Apart",2010,"African Research Review","ajol.info","https://www.ajol.info/index.php/afrrev/article/view/58211","https://scholar.google.com/scholar?cites=10451503350924289735&as_sdt=2005&sciodt=2007&hl=en",179,"2023-10-31 20:41:43","","","","",,,,,3,0.23,3,1,13,"This article goes beyond the plot of Chinua Achebe’s Things Fall Apart to codify the inspiration and moving spirit behind the novel. Eurocentrism is a philosophical and cultural construct …","https://www.ajol.info/index.php/afrrev/article/view/58211/46574","https://scholar.google.com/scholar?q=related:x6alWOwyC5EJ:scholar.google.com/&scioq=eurocentrism&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
0,"C Goetze","Ralph Bunche and the Colour of Sovereignty: Exploring the Eurocentrism of the United Nations' First Peacekeeper",2023,"Australian Journal of Politics &History","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/ajph.12824","",180,"2023-10-31 20:41:43","","10.1111/ajph.12824","","",,,,,0,0.00,0,1,1,"… 4 In this article, I will call “Eurocentrism” the institutionalised epistemes and practices of … The term “Eurocentrism” as used here should hence be thought of as including the social …","https://onlinelibrary.wiley.com/doi/pdf/10.1111/ajph.12824","https://scholar.google.com/scholar?q=related:LvuyFYOsUygJ:scholar.google.com/&scioq=eurocentrism&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
3,"S Sayyid, M Semati","Islamism and the politics of Eurocentrism",2004,"New frontiers in international …","books.google.com","https://books.google.com/books?hl=en&lr=&id=CISM4IsNN78C&oi=fnd&pg=PA279&dq=eurocentrism&ots=evxwYQxhjX&sig=mdB6hl5hmb9mNTFTj-DSaAon2tw","https://scholar.google.com/scholar?cites=16694042092938221828&as_sdt=2005&sciodt=2007&hl=en",181,"2023-10-31 20:41:43","","","","",,,,,3,0.16,2,2,19,"… In the second half of the chapter I examine the extent to which the discourse of Eurocentrism … and an elaboration into the phenomenon of Islamism and its relationship to Eurocentrism. …","http://ndl.ethernet.edu.et/bitstream/123456789/24290/1/358.pdf.pdf#page=290","https://scholar.google.com/scholar?q=related:BFkAr9UmrecJ:scholar.google.com/&scioq=eurocentrism&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
2,"IV Iyioke","From Nuremburg to Kano, Eurocentrism to Afrocentrism",2017,"Internafional Journal of Arts and Humanifies","ijah.cgrd.org","http://ijah.cgrd.org/images/Vol3No2/1.pdf","https://scholar.google.com/scholar?cites=216065494674662881&as_sdt=2005&sciodt=2007&hl=en",182,"2023-10-31 20:41:43","PDF","","","",,,,,2,0.33,2,1,6,"Scholarly discussions have long been gathering steam on the topic of cultural diversity in global bioethics. This essay joins forces with the momentum aimed at forging an appropriate …","http://ijah.cgrd.org/images/Vol3No2/1.pdf","https://scholar.google.com/scholar?q=related:4WVNMmye_wIJ:scholar.google.com/&scioq=eurocentrism&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
5,"J Ahmad","A Fundamental Fear: Eurocentrism and the Emergence of Islamism.",2006,"","JSTOR","https://www.jstor.org/stable/20839032","https://scholar.google.com/scholar?cites=2267476163978975361&as_sdt=2005&sciodt=2007&hl=en",183,"2023-10-31 20:41:43","","","","",,,,,5,0.29,5,1,17,"There has been no dearth of studies in Western scholarship on Islam t decode the mystery known as' Islamic fundamentalism'since the 1979 revolution in Iran. The voluminous amount …","","https://scholar.google.com/scholar?q=related:gdihuo6xdx8J:scholar.google.com/&scioq=eurocentrism&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
2,"L Bisson","Mythification to Eurocentrism: The academic colour line",2017,"E-international Relations","e-ir.info","http://www.e-ir.info/2017/01/12/from-mythification-to-eurocentrism-the-academic-colour-line/","https://scholar.google.com/scholar?cites=2531475754648632696&as_sdt=2005&sciodt=2007&hl=en",184,"2023-10-31 20:41:43","HTML","","","",,,,,2,0.33,2,1,6,"… In conclusion, IR eurocentrism lies in a mythical conception of world politics and of the discipline itself. On the one hand, the myth of a Westphalian state created in Europe and then only …","http://www.e-ir.info/2017/01/12/from-mythification-to-eurocentrism-the-academic-colour-line/","https://scholar.google.com/scholar?q=related:eH1YWcmbISMJ:scholar.google.com/&scioq=eurocentrism&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
0,"H Patomäki","Overcoming Eurocentrism: Towards a Universal History of the Industrial Revolution and the Peace Problematic",2023,"World Statehood: The Future of World Politics","Springer","https://link.springer.com/chapter/10.1007/978-3-031-32305-8_4","",185,"2023-10-31 20:41:43","","10.1007/978-3-031-32305-8_4","","",,,,,0,0.00,0,1,1,"World history is part of the cosmic story of increasing complexity and emerging powers. This chapter focusses on the industrial revolution and its consequences, arguing that modern …","",""
3,"I William","Eurocentrism and the Separability-Inseparability Debate: Challenges From African Cultural Jurisprudence.",2009,"Journal of Pan African Studies","jpanafrican.org","https://jpanafrican.org/docs/vol2no9/2.9_Eurocentrism_and_the_Separability.pdf","https://scholar.google.com/scholar?cites=4884905986426061768&as_sdt=2005&sciodt=2007&hl=en",186,"2023-10-31 20:41:43","PDF","","","",,,,,3,0.21,3,1,14,"… What is Eurocentrism? It is the view that third world legal, economic, … Eurocentrism is the assumption of the role of the judge in that … Eurocentrism conveys the idea and feeling that one is …","https://jpanafrican.org/docs/vol2no9/2.9_Eurocentrism_and_the_Separability.pdf","https://scholar.google.com/scholar?q=related:yMMaAh2sykMJ:scholar.google.com/&scioq=eurocentrism&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
3,"C Miedema","Building bridges: dismantling eurocentrism in archives and respecting Indigenous ways of doing it right",2020,"","mspace.lib.umanitoba.ca","https://mspace.lib.umanitoba.ca/items/0942adb6-fb2a-444b-bd65-06e7c2ec1895","https://scholar.google.com/scholar?cites=14101101768910890615&as_sdt=2005&sciodt=2007&hl=en",187,"2023-10-31 20:41:43","","","","",,,,,3,1.00,3,1,3,"When I was five, my family moved to a farming community in Germany. My mother regularly wrote home to her parents, telling them about our lives and sending them gifts, which they …","https://mspace.lib.umanitoba.ca/bitstreams/6fe90b26-b6d3-4274-ab94-a83d73b4b4dc/download","https://scholar.google.com/scholar?q=related:d-aQFVktscMJ:scholar.google.com/&scioq=eurocentrism&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
4,"SA Gunaratne","Habermas, Public Sphere, and Communicative-Action Theory: Eurocentrism or Universalism?",2003,"ANZCA03 Conference","Citeseer","https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=1f7956d65bc36bf5d835e184dfc8da33f8a0a5bb","https://scholar.google.com/scholar?cites=5757959885173270801&as_sdt=2005&sciodt=2007&hl=en",188,"2023-10-31 20:41:43","PDF","","","",,,,,4,0.20,4,1,20,"Habermas’s reconstruction of the concepts of public sphere and civil society, as well as his grand theory of communicative action, suffer from the same weaknesses as the now …","https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=1f7956d65bc36bf5d835e184dfc8da33f8a0a5bb","https://scholar.google.com/scholar?q=related:EamzMgJi6E8J:scholar.google.com/&scioq=eurocentrism&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
17,"D Pilgrim","Historical resonances of the DSM-5 dispute: American exceptionalism or Eurocentrism?",2014,"History of the Human Sciences","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0952695114527998","https://scholar.google.com/scholar?cites=12976303750419942844&as_sdt=2005&sciodt=2007&hl=en",189,"2023-10-31 20:41:43","","10.1177/0952695114527998","","",,,,,17,1.89,17,1,9,"This article begins with arguments evident at the time of writing about the 5 th revision of the Diagnostic and Statistical Manual of the American Psychiatric Association. The historical …","","https://scholar.google.com/scholar?q=related:vI1ZdYIXFbQJ:scholar.google.com/&scioq=eurocentrism&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
2,"PN Mukherji","Nation and the state, the nation-state: Liberation from conceptual Eurocentrism",2007,"Rajagiri Journal of Social Development","journals.rajagiri.edu","http://journals.rajagiri.edu/index.php/rssJ/article/download/631/411","https://scholar.google.com/scholar?cites=8785431066832412552&as_sdt=2005&sciodt=2007&hl=en",190,"2023-10-31 20:41:43","PDF","","","",,,,,2,0.13,2,1,16,"This paper presents the complexity of the realities of the nation, state, and nation-state in the Indian context, which resulted from the application of the western conceptualisations of the …","http://journals.rajagiri.edu/index.php/rssJ/article/download/631/411","https://scholar.google.com/scholar?q=related:iB86EQIf7HkJ:scholar.google.com/&scioq=eurocentrism&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
0,"SM Alatas","Appropriating the Indo-Pacific Construct: An Analysis of Eurocentrism from a Southeast Asian Perspective",2022,"Politikon","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/02589346.2022.2065424","",191,"2023-10-31 20:41:43","","10.1080/02589346.2022.2065424","","",,,,,0,0.00,0,1,1,"Mainstream discourses on the Indo-Pacific have gained momentum over the last fifteen years or so. Since 2007, when India and Japan began sharing strategic assessments after …","https://www.researchgate.net/profile/Sharifah-Alatas/publication/360083888_Appropriating_the_Indo-Pacific_Construct_An_Analysis_of_Eurocentrism_from_a_Southeast_Asian_Perspective/links/6261555d8e6d637bd1f23f96/Appropriating-the-Indo-Pacific-Construct-An-Analysis-of-Eurocentrism-from-a-Southeast-Asian-Perspective.pdf","https://scholar.google.com/scholar?q=related:vW7p_v0f-7MJ:scholar.google.com/&scioq=eurocentrism&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
1,"J Marsh","Saying Peace: Levinas, Eurocentrism, Solidarity",2021,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=RZT1DwAAQBAJ&oi=fnd&pg=PT8&dq=eurocentrism&ots=UIU3tT6aSi&sig=15IB4VQM5I-7u62oUopEJx-yDZ4","https://scholar.google.com/scholar?cites=15625510988848734450&as_sdt=2005&sciodt=2007&hl=en",192,"2023-10-31 20:41:43","BOOK","","","",,,,,1,0.50,1,1,2,"Levinas's big idea is that our lived sense of moral obligation occurs in an immediate experience of the otherness of the Other, and that moral meaning is grounded in alterity rather than …","","https://scholar.google.com/scholar?q=related:8qBK9HT32NgJ:scholar.google.com/&scioq=eurocentrism&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
2,"R Stam","Review Essay Eurocentrism, Afrocentrism, Polycentrism: Theories of Third Cinema",2016,"Otherness and the Media","taylorfrancis.com","https://www.taylorfrancis.com/chapters/edit/10.4324/9781315515175-13/review-essay-eurocentrism-afrocentrism-polycentrism-theories-third-cinema-robert-stam","https://scholar.google.com/scholar?cites=11601065114409038388&as_sdt=2005&sciodt=2007&hl=en",193,"2023-10-31 20:41:43","","10.4324/9781315515175-13","","",,,,,2,0.29,2,1,7,"For a long time, the various “Third World” and “Third” cinemas which collectively form the majority cinema in the world were largely ignored by standard film histories as well as by …","","https://scholar.google.com/scholar?q=related:NPKGqEFD_6AJ:scholar.google.com/&scioq=eurocentrism&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
11,"D Wood","Political philosophy and the vestiges of colonialism: A critical analysis of Žižek's Leftist Plea for eurocentrism",2016,"Radical Philosophy Review","academia.edu","https://www.academia.edu/download/54867772/Wood__Political_Philosophy_and_the_Vestiges_of_Colonialism.pdf","https://scholar.google.com/scholar?cites=16141454435302582185&as_sdt=2005&sciodt=2007&hl=en",194,"2023-10-31 20:41:43","PDF","","","",,,,,11,1.57,11,1,7,"In this essay I argue that Slavoj Žižek’s “A Leftist Plea for ‘Eurocentrism’” betrays, in an exceptionally telling way, the existence and persistence of dimensions of modern colonialism …","https://www.academia.edu/download/54867772/Wood__Political_Philosophy_and_the_Vestiges_of_Colonialism.pdf","https://scholar.google.com/scholar?q=related:qSddrkn3AeAJ:scholar.google.com/&scioq=eurocentrism&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
2,"AM Sherrard","The Practice of Cartography: Imagining World Art Studies After Eurocentrism",2017,"","scholarworks.umt.edu","https://scholarworks.umt.edu/etd/11030/","https://scholar.google.com/scholar?cites=16739818541308085854&as_sdt=2005&sciodt=2007&hl=en",195,"2023-10-31 20:41:43","","","","",,,,,2,0.33,2,1,6,"As the discipline of art history becomes increasingly global, the prevalence of European systems of thought and the supremacy of European systems of value in the way that we record, …","https://scholarworks.umt.edu/cgi/viewcontent.cgi?article=12085&context=etd","https://scholar.google.com/scholar?q=related:XoYqn0XIT-gJ:scholar.google.com/&scioq=eurocentrism&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
0,"R Tyson","Eurocentrism in Steiner/Waldorf education–a literature review and postcolonial critique",2023,"RoSE–Research on Steiner Education","rosejourn.com","http://rosejourn.com/index.php/rose/article/view/696","",196,"2023-10-31 20:41:43","","","","",,,,,0,0.00,0,1,1,"Steiner/Waldorf education has seen an increasing discussion regarding Eurocentrism, especially with regards to the so-called theory of cultural epochs that can be found in …","http://rosejourn.com/index.php/rose/article/viewFile/696/638",""
22,"E Kováts","Anti-gender politics in East-Central Europe: Right-wing defiance to west-eurocentrism",2021,"GENDER–Zeitschrift für Geschlecht, Kultur und …","elibrary.utb.de","https://elibrary.utb.de/doi/abs/10.3224/gender.v13i1.06","https://scholar.google.com/scholar?cites=5684098392681930632&as_sdt=2005&sciodt=2007&hl=en",197,"2023-10-31 20:41:43","","10.3224/gender.v13i1.06","","",,,,,22,11.00,22,1,2,"Auch in Ostmitteleuropa sprechen AntigenderaktivistInnen von Gender als ideologischer Kolonisierung. In diesem Artikel wird versucht, diese Vorwürfe den tatsächlich bestehenden …","https://elibrary.utb.de/doi/pdf/10.3224/gender.v13i1.06","https://scholar.google.com/scholar?q=related:iN8sXF_54U4J:scholar.google.com/&scioq=eurocentrism&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
1,"S Kumar","Eurocentrism: Modernity, Religion and Democracy: A Critique of Eurocentrism and Culturalism",2015,"","Taylor &Francis","https://www.tandfonline.com/doi/full/10.1080/07256868.2015.991067","https://scholar.google.com/scholar?cites=15935546791165692170&as_sdt=2005&sciodt=2007&hl=en",198,"2023-10-31 20:41:43","","10.1080/07256868.2015.991067","","",,,,,1,0.13,1,1,8,"Since the first publication of Eurocentrism in 1989, the book had become an everpresent reminder to culturalist projects of decentring ‘Western’epistemologies and political articulations …","","https://scholar.google.com/scholar?q=related:CgkMXWBvJt0J:scholar.google.com/&scioq=eurocentrism&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
