Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
401,"CE Matias, J Mackey","Breakin'down whiteness in antiracist teaching: Introducing critical whiteness pedagogy",2016,"The Urban Review","Springer","https://link.springer.com/article/10.1007/s11256-015-0344-7","https://scholar.google.com/scholar?cites=6488459290995464227&as_sdt=2005&sciodt=2007&hl=en",39,"2023-10-31 21:04:43","","10.1007/s11256-015-0344-7","","",,,,,401,57.29,201,2,7,"… whiteness studies was in no way complete, it framed a pedagogical strategy for self-interrogation of whiteness, … about how to employ critical whiteness studies in teacher education, and …","https://cafethorium.whoi.edu/wp-content/uploads/sites/33/2021/01/Matias_Mackey_BreakinDownWhitenessInAntiracistTeaching.pdf","https://scholar.google.com/scholar?q=related:IxheC1mjC1oJ:scholar.google.com/&scioq=whiteness&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
798,"R Slocum","Whiteness, space and alternative food practice",2007,"Geoforum","Elsevier","https://www.sciencedirect.com/science/article/pii/S0016718506001448","https://scholar.google.com/scholar?cites=420683474046350704&as_sdt=2005&sciodt=2007&hl=en",40,"2023-10-31 21:04:43","","","","",,,,,798,49.88,798,1,16,"… whiteness is produced in progressive non-profit efforts to promote sustainable farming and food security in the US. I explore whiteness … Whiteness emerges spatially in efforts to increase …","https://www.academia.edu/download/35355854/Slocum_Geoforum_whiteness_space_and_alternative_food_practice.pdf","https://scholar.google.com/scholar?q=related:cPVoCWSR1gUJ:scholar.google.com/&scioq=whiteness&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
166,"C Levine-Rasky","Working through whiteness: International perspectives",2012,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=s3Eza7u70EkC&oi=fnd&pg=PR3&dq=whiteness&ots=JiHjnn8CSA&sig=BS3T6lubv-NeuPJBsJCtAjdtDCk","https://scholar.google.com/scholar?cites=5005095001988550577&as_sdt=2005&sciodt=2007&hl=en",41,"2023-10-31 21:04:43","BOOK","","","",,,,,166,15.09,166,1,11,"… whiteness in the areas of law, ethics, education, feminism, politics, psychology, sociology, criminology, and social geography. Rarely has knowledge of whiteness … on whiteness. Cynthia …","","https://scholar.google.com/scholar?q=related:sU-c3GKrdUUJ:scholar.google.com/&scioq=whiteness&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
864,"EL Goldstein","The price of whiteness: Jews, race, and American identity",2006,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=qsvlFZ6rgpkC&oi=fnd&pg=PP15&dq=whiteness&ots=EQE7lC9rlR&sig=X2MTCjQFvMpMwI0JeDDR2FnaIp8","https://scholar.google.com/scholar?cites=2838709896345099180&as_sdt=2005&sciodt=2007&hl=en",42,"2023-10-31 21:04:43","BOOK","","","",,,,,864,50.82,864,1,17,"What has it meant to be Jewish in a nation preoccupied with the categories of black and white? The Price of Whiteness documents the uneasy place Jews have held in America's racial …","","https://scholar.google.com/scholar?q=related:rBsJUJwfZScJ:scholar.google.com/&scioq=whiteness&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
558,"DW Sue","Whiteness and ethnocentric monoculturalism: making the"" invisible"" visible.",2004,"American Psychologist","psycnet.apa.org","https://psycnet.apa.org/journals/amp/59/8/761/","https://scholar.google.com/scholar?cites=9729441486742530980&as_sdt=2005&sciodt=2007&hl=en",43,"2023-10-31 21:04:43","","","","",,,,,558,29.37,558,1,19,"… from their own Whiteness and how their Whiteness intrudes upon persons of color. … Whiteness to be invisible because I do not fit many of the normative qualities that make Whiteness …","","https://scholar.google.com/scholar?q=related:pKs8wHvrBYcJ:scholar.google.com/&scioq=whiteness&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
864,"AE Lewis","What group?” Studying whites and whiteness in the era of “color‐blindness",2004,"Sociological theory","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/j.0735-2751.2004.00237.x","https://scholar.google.com/scholar?cites=231388126852448473&as_sdt=2005&sciodt=2007&hl=en",44,"2023-10-31 21:04:43","","10.1111/j.0735-2751.2004.00237.x","","",,,,,864,45.47,864,1,19,"… claim not to experience their whiteness at all. Third, studies of whiteness must not be conducted … these challenges will empirical research on whiteness be able to push the boundaries of …","https://www.csun.edu/~snk1966/Lewis%20Whites%20and%20Whiteness%20in%20the%20Era%20of%20Color-Blindness.pdf","https://scholar.google.com/scholar?q=related:2YBIgkYONgMJ:scholar.google.com/&scioq=whiteness&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
58,"DJ Hudson","The whiteness of practicality",2017,"","atrium.lib.uoguelph.ca","https://atrium.lib.uoguelph.ca/xmlui/bitstream/handle/10214/11619/Hudson_Whiteness_Of_Practicality_IR_r1.pdf","https://scholar.google.com/scholar?cites=13715712756706984526&as_sdt=2005&sciodt=2007&hl=en",45,"2023-10-31 21:04:43","PDF","","","",,,,,58,9.67,58,1,6,"From age eleven until I left for university, I lived three blocks down a quiet street from a small branch of the Ottawa Public Library. The first few years of my visits to the branch mostly …","https://atrium.lib.uoguelph.ca/xmlui/bitstream/handle/10214/11619/Hudson_Whiteness_Of_Practicality_IR_r1.pdf","https://scholar.google.com/scholar?q=related:TkLQUBUAWL4J:scholar.google.com/&scioq=whiteness&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
720,"CE Matias","Feeling white: Whiteness, emotionality, and education",2016,"Feeling White","brill.com","https://brill.com/display/title/37002?alreadyAuthRedirecting","https://scholar.google.com/scholar?cites=3188144079193505838&as_sdt=2005&sciodt=2007&hl=en",46,"2023-10-31 21:04:43","","","","",,,,,720,102.86,720,1,7,"Discussing race and racism often conjures up emotions of guilt, shame, anger, defensiveness, denial, sadness, dissonance, and discomfort. Instead of suppressing those feelings, …","","https://scholar.google.com/scholar?q=related:LgAYBSaQPiwJ:scholar.google.com/&scioq=whiteness&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
832,"M Wray","Not quite white: White trash and the boundaries of whiteness",2006,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=cEVeQhqJM5gC&oi=fnd&pg=PP11&dq=whiteness&ots=1ZMnSi1R29&sig=ap3-BaB8_oFwssVrbOgyBlg8dt4","https://scholar.google.com/scholar?cites=12191814430457620168&as_sdt=2005&sciodt=2007&hl=en",47,"2023-10-31 21:04:43","BOOK","","","",,,,,832,48.94,832,1,17,"… whiteness primarily in terms of racial domination unnecessarily limits the scope of our analyses. Whiteness … Scholars of whiteness have joined interdisciplinary efforts to integrate these …","https://www.dukeupress.edu/Not-Quite-White/","https://scholar.google.com/scholar?q=related:yGboJqEGMqkJ:scholar.google.com/&scioq=whiteness&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
346,"K Hytten, J Warren","Engaging whiteness: How racial power gets reified in education",2003,"International Journal of Qualitative Studies in …","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/0951839032000033509a","https://scholar.google.com/scholar?cites=16259335523771237041&as_sdt=2005&sciodt=2007&hl=en",48,"2023-10-31 21:04:43","","10.1080/0951839032000033509a","","",,,,,346,17.30,173,2,20,"<p>The central question addressed in this essay is how students engage in a class that focuses on the political and social power of whiteness. Specifically, it looks at how whiteness …","","https://scholar.google.com/scholar?q=related:sUJGYoPDpOEJ:scholar.google.com/&scioq=whiteness&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
186,"DS Owen","Towards a critical theory of whiteness",2007,"Philosophy &social criticism","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0191453707074139","https://scholar.google.com/scholar?cites=586102807856167679&as_sdt=2005&sciodt=2007&hl=en",49,"2023-10-31 21:04:43","","10.1177/0191453707074139","","",,,,,186,11.63,186,1,16,"… I propose that understanding whiteness as a structuring property of racialized social … various senses of whiteness. Lastly, some of the implications of this account of whiteness for anti-…","","https://scholar.google.com/scholar?q=related:_zogAGZBIggJ:scholar.google.com/&scioq=whiteness&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
2220,"DR Roediger","Working toward whiteness: How America's immigrants became white: The strange journey from Ellis Island to the suburbs",2006,"","Hachette UK","","https://scholar.google.com/scholar?cites=12335330775999269176&as_sdt=2005&sciodt=2007&hl=en",50,"2023-10-31 21:04:43","CITATION","","","",,,,,2220,130.59,2220,1,17,"","","https://scholar.google.com/scholar?q=related:OElhQvzlL6sJ:scholar.google.com/&scioq=whiteness&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
272,"J Lazarre","Beyond the whiteness of whiteness: Memoir of a white mother of black sons",2020,"","degruyter.com","https://www.degruyter.com/document/doi/10.1515/9780822378167/html","https://scholar.google.com/scholar?cites=1970965199396975171&as_sdt=2005&sciodt=2007&hl=en",51,"2023-10-31 21:04:43","BOOK","10.1515/9780822378167","","",,,,,272,90.67,272,1,3,"… Whiteness of Whiteness is Jane Lazarre’s memoir of coming to terms with this painful truth, of learning to look into the nature of whiteness in … nature and realities of whiteness, each step …","https://www.dukeupress.edu/Beyond-the-Whiteness-of-Whiteness-20th?utm_source=blog&utm_medium=blog%20post&utm_campaign=b-AfAmHist_Feb16","https://scholar.google.com/scholar?q=related:Q7K2_mdGWhsJ:scholar.google.com/&scioq=whiteness&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
36,"S Vidal-Ortiz","Whiteness",2014,"Transgender Studies Quarterly","read.dukeupress.edu","https://read.dukeupress.edu/tsq/article-abstract/1/1-2/264/91877","https://scholar.google.com/scholar?cites=15559757717441455966&as_sdt=2005&sciodt=2007&hl=en",52,"2023-10-31 21:04:43","","","","",,,,,36,4.00,36,1,9,"… In other words, while it is tempting to see whiteness as skin color, whiteness is a … whiteness studies and trans studies together, note that it is through the silences in which whiteness …","https://read.dukeupress.edu/tsq/article-pdf/1/1-2/264/485756/19.pdf","https://scholar.google.com/scholar?q=related:Xqc9czRd79cJ:scholar.google.com/&scioq=whiteness&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
269,"SM Chubbuck","Whiteness enacted, whiteness disrupted: The complexity of personal congruence",2004,"American educational research journal","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.3102/00028312041002301","https://scholar.google.com/scholar?cites=6833501829166358858&as_sdt=2005&sciodt=2007&hl=en",53,"2023-10-31 21:04:43","","10.3102/00028312041002301","","",,,,,269,14.16,269,1,19,"… This study of the enactment and disruption of Whiteness in two White secondary literacy … disruption of Whiteness as well as some continued enactment of Whiteness, despite their …","https://www.researchgate.net/profile/Sharon-Chubbuck/publication/250184761_Whiteness_Enacted_Whiteness_Disrupted_The_Complexity_of_Personal_Congruence/links/57374d9608ae298602e1a3f7/Whiteness-Enacted-Whiteness-Disrupted-The-Complexity-of-Personal-Congruence.pdf","https://scholar.google.com/scholar?q=related:SmFxS7V51V4J:scholar.google.com/&scioq=whiteness&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
378,"A Joiner, W Luo","Tooth colour and whiteness: A review",2017,"Journal of dentistry","Elsevier","https://www.sciencedirect.com/science/article/pii/S0300571217302324","https://scholar.google.com/scholar?cites=15766380207204579565&as_sdt=2005&sciodt=2007&hl=en",54,"2023-10-31 21:04:43","","","","",,,,,378,63.00,189,2,6,"… The use of whiteness indices to quantify tooth whiteness is … specifically for quantifying tooth whiteness based on visual … other whiteness and yellowness indices for tooth whiteness …","","https://scholar.google.com/scholar?q=related:7bgtvENvzdoJ:scholar.google.com/&scioq=whiteness&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
45,"D Simson","Whiteness as innocence",2018,"Denv. L. Rev.","HeinOnline","https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/denlr96&section=25","https://scholar.google.com/scholar?cites=10200489097335013445&as_sdt=2005&sciodt=2007&hl=en",55,"2023-10-31 21:04:43","","","","",,,,,45,9.00,45,1,5,"Current antidiscrimination law is exceedingly hostile to the project of race-conscious remediation-the conscious use of race to mitigate America's persistent racial hierarchy. This Article …","https://digitalcommons.nyls.edu/cgi/viewcontent.cgi?article=2526&context=fac_articles_chapters","https://scholar.google.com/scholar?q=related:RQDmHcpqj40J:scholar.google.com/&scioq=whiteness&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
155,"C McCarthy","Contradictions of power and identity: Whiteness studies and the call of teacher education",2003,"International Journal of Qualitative Studies in …","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/0951839032000033572","https://scholar.google.com/scholar?cites=16269098250724770798&as_sdt=2005&sciodt=2007&hl=en",56,"2023-10-31 21:04:43","","10.1080/0951839032000033572","","",,,,,155,7.75,155,1,20,"<p>In this review essay, the author situates five recent articles on white identity and teacher education within the emergent fields of whiteness studies and critical race theory. He …","","https://scholar.google.com/scholar?q=related:7gNhYqlyx-EJ:scholar.google.com/&scioq=whiteness&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
59,"D Rivière","Whiteness in/and education",2008,"Race ethnicity and education","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/13613320802478838","https://scholar.google.com/scholar?cites=3250235296487918641&as_sdt=2005&sciodt=2007&hl=en",57,"2023-10-31 21:04:43","","10.1080/13613320802478838","","",,,,,59,3.93,59,1,15,"… In this article, I tease out how the ‘Whiteness’ embedded in his … As a socially‐constructed racial category, Whiteness is a ‘…… to interrupt the privilege of having Whiteness go unnamed. …","","https://scholar.google.com/scholar?q=related:MUyZG8gnGy0J:scholar.google.com/&scioq=whiteness&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
1012,"S Sullivan","Revealing whiteness: The unconscious habits of racial privilege",2006,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=l4gCH1bF5awC&oi=fnd&pg=PP1&dq=whiteness&ots=yPCUD5e7lK&sig=LINvScd3CBqS5W8gwgb-efPb6TI","https://scholar.google.com/scholar?cites=10503955643332000715&as_sdt=2005&sciodt=2007&hl=en",58,"2023-10-31 21:04:43","BOOK","","","",,,,,1012,59.53,1012,1,17,"""[A] lucid discussion of race that does not sell out the black experience.""--Tommy Lott, author of The Invention of Race Revealing Whiteness explores how white privilege operates as an …","","https://scholar.google.com/scholar?q=related:y3tDWQGMxZEJ:scholar.google.com/&scioq=whiteness&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
60,"CE Matias, C Boucher","From critical whiteness studies to a critical study of whiteness: Restoring criticality in critical whiteness studies",2023,"Whiteness and Education","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/23793406.2021.1993751","https://scholar.google.com/scholar?cites=14015766523912876261&as_sdt=2005&sciodt=2007&hl=en",59,"2023-10-31 21:04:43","","10.1080/23793406.2021.1993751","","",,,,,60,60.00,30,2,1,"… whiteness in teacher education; we contend that to centre racial justice in education research a critical study of whiteness must … We also offer implications of a critical study of whiteness …","https://kateaslater.com/s/Matias-Boucher_From-critical-whiteness-studies-to-a-critical-study.pdf","https://scholar.google.com/scholar?q=related:5XCjEGUBgsIJ:scholar.google.com/&scioq=whiteness&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
164,"WJ Jennings","After whiteness: An education in belonging",2020,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=7dHoDwAAQBAJ&oi=fnd&pg=PT9&dq=whiteness&ots=kD7ZGLVDhe&sig=p7knUP2GyurvHW6Xz4Eg7LYcUrk","https://scholar.google.com/scholar?cites=7139883794634159355&as_sdt=2005&sciodt=2007&hl=en",60,"2023-10-31 21:04:43","BOOK","","","",,,,,164,54.67,164,1,3,"On forming people who form communion Theological education has always been about formation: first of people, then of communities, then of the world. If we continue to promote …","","https://scholar.google.com/scholar?q=related:-7S8hHv2FWMJ:scholar.google.com/&scioq=whiteness&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
245,"D Battey, LA Leyva","A framework for understanding whiteness in mathematics education",2016,"Journal of Urban Mathematics Education","jume-ojs-tamu.tdl.org","https://jume-ojs-tamu.tdl.org/JUME/article/view/294","https://scholar.google.com/scholar?cites=12932876116634751690&as_sdt=2005&sciodt=2007&hl=en",61,"2023-10-31 21:04:43","","","","",,,,,245,35.00,123,2,7,"… It is crucial to note, however, that in developing a framework for whiteness in mathematics education, our goal is not to re-center whiteness, but rather to document White supremacy as …","https://jume-ojs-tamu.tdl.org/JUME/article/download/294/200","https://scholar.google.com/scholar?q=related:ytIliE7OerMJ:scholar.google.com/&scioq=whiteness&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
242,"MA Berger","Sight unseen: Whiteness and American visual culture",2005,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=df7tRn4llVoC&oi=fnd&pg=PR7&dq=whiteness&ots=u74PPxWWO1&sig=cofG3ePfN4CdHKNkPBBZNuHzw18","https://scholar.google.com/scholar?cites=5139555174048424431&as_sdt=2005&sciodt=2007&hl=en",62,"2023-10-31 21:04:43","BOOK","","","",,,,,242,13.44,242,1,18,"… , whiteness is clearly not a natural identity rooted in our genes but a malleable social product. Notwithstanding how the many historians of whiteness … Virtually every study of whiteness …","","https://scholar.google.com/scholar?q=related:72GtRDNeU0cJ:scholar.google.com/&scioq=whiteness&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
1280,"B Picower","The unexamined whiteness of teaching: How white teachers maintain and enact dominant racial ideologies",2009,"Race ethnicity and education","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/13613320902995475","https://scholar.google.com/scholar?cites=7912494536780618926&as_sdt=2005&sciodt=2007&hl=en",63,"2023-10-31 21:04:43","","10.1080/13613320902995475","","",,,,,1280,91.43,1280,1,14,"While much research that explores the role of race in education focuses on children of color, this article explores an aspect of the predominately White teaching force that educates them…","https://www.cuesta.edu/about/documents/vpaa-docs/8_The_Unexamined_Whitenss_of_teaching.pdf","https://scholar.google.com/scholar?q=related:rhwH6NvTzm0J:scholar.google.com/&scioq=whiteness&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
401,"E Bonilla-Silva","“New racism,” color-blind racism, and the future of Whiteness in America",2013,"White out","taylorfrancis.com","https://www.taylorfrancis.com/chapters/edit/10.4324/9780203412107-29/new-racism-color-blind-racism-future-whiteness-america-eduardo-bonilla-silva","https://scholar.google.com/scholar?cites=13849424451690417709&as_sdt=2005&sciodt=2007&hl=en",64,"2023-10-31 21:04:43","","10.4324/9780203412107-29","","",,,,,401,40.10,401,1,10,"… that whiteness is the foundational category of “white supremacy” (Mills 1997). Whiteness, … deemed “white” are cognizant of it, whiteness is the visible uniform of the dominant racial group…","","https://scholar.google.com/scholar?q=related:Lc6dUikKM8AJ:scholar.google.com/&scioq=whiteness&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
58,"A Bonnett","Whiteness and the West",2016,"New geographies of race and racism","taylorfrancis.com","https://www.taylorfrancis.com/chapters/edit/10.4324/9781315597973-3/whiteness-west-alastair-bonnett","https://scholar.google.com/scholar?cites=11688296040800496718&as_sdt=2005&sciodt=2007&hl=en",65,"2023-10-31 21:04:43","","10.4324/9781315597973-3","","",,,,,58,8.29,58,1,7,"… a new symbolic economy with whiteness at or near its centre. Whiteness appears to have the … However, the history of whiteness is one of transitions and changes. This history is also a …","","https://scholar.google.com/scholar?q=related:TqyEZVIrNaIJ:scholar.google.com/&scioq=whiteness&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
412,"AE Castagno","“I don't want to hear that!”: Legitimating whiteness through silence in schools",2008,"Anthropology &Education Quarterly","Wiley Online Library","https://anthrosource.onlinelibrary.wiley.com/doi/abs/10.1111/j.1548-1492.2008.00024.x","https://scholar.google.com/scholar?cites=16824225772069004166&as_sdt=2005&sciodt=2007&hl=en",66,"2023-10-31 21:04:43","","10.1111/j.1548-1492.2008.00024.x","","",,,,,412,27.47,412,1,15,"In this article, I examine the ways in which silences around race contribute to the maintenance and legitimation of Whiteness. Drawing on ethnographic data from two demographically …","https://azhumanities.org/wp-content/uploads/2016/11/AEQ-castagno.pdf","https://scholar.google.com/scholar?q=related:hiMlfTOoe-kJ:scholar.google.com/&scioq=whiteness&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
394,"H Vera, AM Gordon","Screen saviors: Hollywood fictions of whiteness",2003,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=5SgGAQAAQBAJ&oi=fnd&pg=PR5&dq=whiteness&ots=g287PHb6OZ&sig=JevsFKOSr5a8qLxHUs_yjayj5PQ","https://scholar.google.com/scholar?cites=5916320588688596987&as_sdt=2005&sciodt=2007&hl=en",67,"2023-10-31 21:04:43","BOOK","","","",,,,,394,19.70,197,2,20,"… the reality and power of whiteness and thereby disguise or distort … Whiteness has always been a shifting category used to police … We argue that the notion of whiteness has become so …","","https://scholar.google.com/scholar?q=related:-x8dujr-GlIJ:scholar.google.com/&scioq=whiteness&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
1847,"D Gillborn*","Education policy as an act of white supremacy: Whiteness, critical race theory and education reform",2005,"Journal of education policy","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/02680930500132346","https://scholar.google.com/scholar?cites=4166101656460847847&as_sdt=2005&sciodt=2007&hl=en",68,"2023-10-31 21:04:43","","10.1080/02680930500132346","","",,,,,1847,102.61,1847,1,18,"… whiteness is that many (possibly the majority) of white people have no awareness of whiteness … playing out the inequities at the heart of whiteness. In this sense, the dramaturgical over‐…","https://discovery.ucl.ac.uk/id/eprint/10001654/1/gillborn2005education485text.pdf","https://scholar.google.com/scholar?q=related:5-qDM2L30DkJ:scholar.google.com/&scioq=whiteness&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
1006,"CE Sleeter","Critical race theory and the whiteness of teacher education",2017,"Urban Education","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0042085916668957","https://scholar.google.com/scholar?cites=7442468593206602353&as_sdt=2005&sciodt=2007&hl=en",69,"2023-10-31 21:04:43","","10.1177/0042085916668957","","",,,,,1006,167.67,1006,1,6,"This article uses three tenets of critical race theory to critique the common pattern of teacher education focusing on preparing predominantly White cohorts of teacher candidates for …","https://www.academia.edu/download/49963116/Sleeter__CRT_and_the_whiteness.pdf","https://scholar.google.com/scholar?q=related:caoU7sD1SGcJ:scholar.google.com/&scioq=whiteness&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
306,"C Levine-Rasky","Intersectionality theory applied to whiteness and middle-classness",2011,"Social identities","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/13504630.2011.558377","https://scholar.google.com/scholar?cites=14459274545999175239&as_sdt=2005&sciodt=2007&hl=en",70,"2023-10-31 21:04:43","","10.1080/13504630.2011.558377","","",,,,,306,25.50,306,1,12,"… relations, that is to the intersections of whiteness and middle-classness rather than to the more … That is, I explore the intersections of race and class but I do so with the lens on whiteness, …","","https://scholar.google.com/scholar?q=related:R94gUJepqcgJ:scholar.google.com/&scioq=whiteness&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
115,"S Tochluk","Witnessing whiteness: The need to talk about race and how to do it",2010,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=PJTHkxRrZ64C&oi=fnd&pg=PR5&dq=whiteness&ots=aDfMvZg185&sig=TWC6aZlfpmW-ZxcoCP1RXRZ8Wx8","https://scholar.google.com/scholar?cites=17746883421627661534&as_sdt=2005&sciodt=2007&hl=en",71,"2023-10-31 21:04:43","BOOK","","","",,,,,115,8.85,115,1,13,"Witnessing Whiteness invites readers to consider what it … the meanings associated with whiteness. Drawing on dialogue … how a deep understanding of whiteness supports cross-race …","","https://scholar.google.com/scholar?q=related:3rxi6HGYSfYJ:scholar.google.com/&scioq=whiteness&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
450,"H Winant","Behind blue eyes: Whiteness and contemporary US racial politics",2012,"Off white","taylorfrancis.com","https://www.taylorfrancis.com/chapters/edit/10.4324/9780203621479-2/behind-blue-eyes-whiteness-contemporary-racial-politics-howard-winant","https://scholar.google.com/scholar?cites=6013411823582845628&as_sdt=2005&sciodt=2007&hl=en",72,"2023-10-31 21:04:43","","10.4324/9780203621479-2","","",,,,,450,40.91,450,1,11,"… whiteness. His idea can be extrapolated to whites at the end of the 20th century; today, I suggest, whiteness … meaning of race and, perforce, of whiteness. In the following section of this …","https://newleftreview.org/issues/i225/articles/howard-winant-behind-blue-eyes-whiteness-and-contemporary-us-racial-politics.pdf","https://scholar.google.com/scholar?q=related:vBrKcDHuc1MJ:scholar.google.com/&scioq=whiteness&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
702,"DL Gusa","White institutional presence: The impact of Whiteness on campus climate",2010,"Harvard Educational Review","meridian.allenpress.com","https://meridian.allenpress.com/her/article-abstract/80/4/464/31984","https://scholar.google.com/scholar?cites=16267290309911526547&as_sdt=2005&sciodt=2007&hl=en",73,"2023-10-31 21:04:43","","","","",,,,,702,54.00,702,1,13,"In this conceptual paper, Diane Gusa highlights the salience of race by scrutinizing the culture of Whiteness within predominately White institutions of higher education. Using existing …","http://www.oregoncampuscompact.org/uploads/1/3/0/4/13042698/gusa_white_institutional_presence.pdf","https://scholar.google.com/scholar?q=related:kzxuXFkGweEJ:scholar.google.com/&scioq=whiteness&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
161,"L McWhorter","Where do white people come from? A Foucaultian critique of whiteness studies",2005,"Philosophy &Social Criticism","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0191453705055488","https://scholar.google.com/scholar?cites=12820855407225201211&as_sdt=2005&sciodt=2007&hl=en",74,"2023-10-31 21:04:43","","10.1177/0191453705055488","","",,,,,161,8.94,161,1,18,"… ’, Whiteness Studies theorists rarely give any detailed account of how whiteness serves to normalize. A case is made here that we can only understand how whiteness normalizes if we …","https://scholarship.richmond.edu/cgi/viewcontent.cgi?article=1014&context=wgss-faculty-publications","https://scholar.google.com/scholar?q=related:O-JNqBDU7LEJ:scholar.google.com/&scioq=whiteness&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
221,"GA Foster","Performing whiteness: Postmodern re/constructions in the cinema",2003,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=qsY1v3rU2LAC&oi=fnd&pg=PP13&dq=whiteness&ots=La40HXaXEv&sig=4muKjYoWeeVqh5wgb9E1CqSwOlk","https://scholar.google.com/scholar?cites=13445031912250388728&as_sdt=2005&sciodt=2007&hl=en",75,"2023-10-31 21:04:43","BOOK","","","",,,,,221,11.05,221,1,20,"… suspect, and whiteness itself is a construct that needs constant upkeep. It is in the cracks and fissures of performative whiteness that we can begin the dismantling of whiteness as norm. …","","https://scholar.google.com/scholar?q=related:-LB5E0pZlroJ:scholar.google.com/&scioq=whiteness&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
248,"S Garner","The uses of whiteness: What sociologists working on Europe can draw from US research on whiteness",2006,"Sociology","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0038038506062032","https://scholar.google.com/scholar?cites=13575877209815373359&as_sdt=2005&sciodt=2007&hl=en",76,"2023-10-31 21:04:43","","10.1177/0038038506062032","","",,,,,248,14.59,248,1,17,"… ways in which whiteness in this literature has … whiteness problematic’s degree of pertinence to European settings, with a brief discussion of the Irish case. Finally, I argue that whiteness …","https://publications.aston.ac.uk/id/eprint/7968/1/UWhitenessFINALx.pdf","https://scholar.google.com/scholar?q=related:L9Zd7WQ0Z7wJ:scholar.google.com/&scioq=whiteness&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
