Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
103,"E Lander","Eurocentrism and colonialism in Latin American social thought",2000,"Nepantla: Views from South","muse.jhu.edu","https://muse.jhu.edu/pub/4/article/23903/summary","https://scholar.google.com/scholar?cites=1756608875377616133&as_sdt=2005&sciodt=2007&hl=en",35,"2023-10-31 19:32:04","","","","",,,,,103,4.48,103,1,23,"Latin America has been historically characterized by a tension between the search for its specific attributes and an external view that has seen these lands from the narrow perspective …","","https://scholar.google.com/scholar?q=related:BWUuGne6YBgJ:scholar.google.com/&scioq=eurocentrism&hl=en&as_sdt=2007"
192,"T Winter","Beyond Eurocentrism? Heritage conservation and the politics of difference",2014,"International Journal of Heritage Studies","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/13527258.2012.736403","https://scholar.google.com/scholar?cites=961767030361663248&as_sdt=2005&sciodt=2007&hl=en",36,"2023-10-31 19:32:04","","10.1080/13527258.2012.736403","","",,,,,192,21.33,192,1,9,"There is a long-standing debate concerning the suitability of European or ‘western’ approaches to the conservation of cultural heritage in other parts of world. The Cultural Charter for …","","https://scholar.google.com/scholar?q=related:EKdjuQTiWA0J:scholar.google.com/&scioq=eurocentrism&hl=en&as_sdt=2007"
103,"JM Blaut","Environmentalism and eurocentrism",1999,"Geographical Review","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1111/j.1931-0846.1999.tb00225.x","https://scholar.google.com/scholar?cites=1217771057258370876&as_sdt=2005&sciodt=2007&hl=en",37,"2023-10-31 19:32:04","","10.1111/j.1931-0846.1999.tb00225.x","","",,,,,103,4.29,103,1,24,"Environmental determinism has served to validate a Eurocentric world history for several centuries, and it continues to do so today. This essay looks briefly at the historical marriage …","https://www.lakeheadu.ca/sites/default/files/uploads/53/outlines/2014-15/NECU5311/Blaut%201999%20Environmental%20Determinism%20and%20Eurocentrism%20Geographical%20Review.pdf","https://scholar.google.com/scholar?q=related:PBejFVNk5hAJ:scholar.google.com/&scioq=eurocentrism&hl=en&as_sdt=2007"
131,"G Austin","Reciprocal comparison and African history: tackling conceptual Eurocentrism in the study of Africa's economic past",2007,"African Studies Review","cambridge.org","https://www.cambridge.org/core/journals/african-studies-review/article/reciprocal-comparison-and-african-history-tackling-conceptual-eurocentrism-in-the-study-of-africas-economic-past/04B75AB4C085E3EA5028042A4439A45E","https://scholar.google.com/scholar?cites=4173516171947258957&as_sdt=2005&sciodt=2007&hl=en",38,"2023-10-31 19:32:04","","","","",,,,,131,8.19,131,1,16,"This article argues for constructive responses to the dominance, in the analysis of African economic history, of concepts derived from Western experience. It reviews the existing …","https://eprints.lse.ac.uk/23212/1/Reciprocal_comparison_African_history_(LSERO).pdf?v=1392752313000/_/jcr:system/jcr:versionStorage/06/5d/25/065d2560-fa51-43d6-b719-b213b14801b1/1.8/jcr:frozenNode","https://scholar.google.com/scholar?q=related:TbRDndhO6zkJ:scholar.google.com/&scioq=eurocentrism&hl=en&as_sdt=2007"
20,"M Mazower","The end of Eurocentrism",2014,"Critical Inquiry","journals.uchicago.edu","https://www.journals.uchicago.edu/doi/full/10.1086/676409","https://scholar.google.com/scholar?cites=15969756745266336896&as_sdt=2005&sciodt=2007&hl=en",39,"2023-10-31 19:32:04","","10.1086/676409","","",,,,,20,2.22,20,1,9,"Georges Bidault, the French foreign minister, in London for the first United Nations General Assembly meeting in January1946, looked around the room and noted his surprise at “the …","","https://scholar.google.com/scholar?q=related:gJT__iX5n90J:scholar.google.com/&scioq=eurocentrism&hl=en&as_sdt=2007"
120,"M Araújo, SR Maeso","History textbooks, racism and the critique of Eurocentrism: beyond rectification or compensation",2012,"Ethnic and Racial Studies","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/01419870.2011.600767","https://scholar.google.com/scholar?cites=7549660297645840055&as_sdt=2005&sciodt=2007&hl=en",40,"2023-10-31 19:32:04","","10.1080/01419870.2011.600767","","",,,,,120,10.91,60,2,11,"… : the dominant understanding of Eurocentrism takes it as a … of the notion of Eurocentrism for understanding the ways in which ‘… We argue that the effectiveness of Eurocentrism lies not so …","https://hal.science/hal-00726661/document","https://scholar.google.com/scholar?q=related:t9YMeArIxWgJ:scholar.google.com/&scioq=eurocentrism&hl=en&as_sdt=2007"
32,"F Söderbaum","What's wrong with regional integration? The problem of eurocentrism",2013,"The Problem of Eurocentrism","papers.ssrn.com","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=2399858","https://scholar.google.com/scholar?cites=10845513306870670796&as_sdt=2005&sciodt=2007&hl=en",41,"2023-10-31 19:32:04","","","","",,,,,32,3.20,32,1,10,"… to avoid Eurocentrism as well as anti-Eurocentrism, and … The study will describe how Eurocentrism (in various guises) … and possible solutions to Eurocentrism in regional integration …","https://cadmus.eui.eu/bitstream/handle/1814/27784/RSCAS_2013_64.pdf?sequence=1","https://scholar.google.com/scholar?q=related:zGXM_uMAg5YJ:scholar.google.com/&scioq=eurocentrism&hl=en&as_sdt=2007"
90,"E Lander","Eurocentrism, modern knowledges, and the"" natural"" order of global capital",2019,"Unbecoming modern","taylorfrancis.com","https://www.taylorfrancis.com/chapters/edit/10.4324/9780429027239-10/eurocentrism-modern-knowledges-natural-order-global-capital-edgardo-lander","https://scholar.google.com/scholar?cites=572486198495107558&as_sdt=2005&sciodt=2007&hl=en",42,"2023-10-31 19:32:04","","10.4324/9780429027239-10","","",,,,,90,22.50,90,1,4,"… Along these same lines, I will demonstrate the presence of the fundamentals of Eurocentrism in … For this reason, the critique of Eurocentrism and the development/recovery of alternate …","https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=df2e40869598487992299101484ec8bfddc8f767","https://scholar.google.com/scholar?q=related:5lkdFCrh8QcJ:scholar.google.com/&scioq=eurocentrism&hl=en&as_sdt=2007"
28,"Q Ismail","Culture and eurocentrism",2015,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=TeLaDwAAQBAJ&oi=fnd&pg=PP1&dq=eurocentrism&ots=J12RKroFcQ&sig=XDpzK5CPvXPK1NwYH7EAmEgAhYE","https://scholar.google.com/scholar?cites=10074825716176838084&as_sdt=2005&sciodt=2007&hl=en",43,"2023-10-31 19:32:04","BOOK","","","",,,,,28,3.50,28,1,8,"The conviction that we all have, possess or inhabit a discrete culture, and have done so for centuries, is one of the more dominant default assumptions of our contemporary politico-…","","https://scholar.google.com/scholar?q=related:xN2wMpz40IsJ:scholar.google.com/&scioq=eurocentrism&hl=en&as_sdt=2007"
32,"J Mowitt","In the wake of Eurocentrism: An introduction",2001,"Cultural Critique","JSTOR","https://www.jstor.org/stable/1354579","https://scholar.google.com/scholar?cites=15930272198227211491&as_sdt=2005&sciodt=2007&hl=en",44,"2023-10-31 19:32:04","","","","",,,,,32,1.45,32,1,22,"… : If the critique of Eurocentrism that now preoccupies humanistic … attends the critique of Eurocentrism as articulated ""here"" … Or, from another angle, are there critiques of Eurocentrism so …","","https://scholar.google.com/scholar?q=related:4zSdfimyE90J:scholar.google.com/&scioq=eurocentrism&hl=en&as_sdt=2007"
37,"M Araújo, SR Maeso","The contours of Eurocentrism: race, history, and political texts",2015,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=qKfTCgAAQBAJ&oi=fnd&pg=PR5&dq=eurocentrism&ots=ZtJo-CTcJW&sig=Q8dVM12qgjKC71M6ySIWB1jKBZA","https://scholar.google.com/scholar?cites=6123809521978221489&as_sdt=2005&sciodt=2007&hl=en",45,"2023-10-31 19:32:04","BOOK","","","",,,,,37,4.63,19,2,8,"This book proposes an approach to Eurocentrism as a paradigm of knowledge production and interpretation rooted in the Western narrative of modernity and its racial governmentalities…","","https://scholar.google.com/scholar?q=related:saOqnVAk_FQJ:scholar.google.com/&scioq=eurocentrism&hl=en&as_sdt=2007"
164,"E Cohen, SA Cohen","Beyond Eurocentrism in tourism: A paradigm shift to mobilities",2015,"Tourism Recreation Research","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/02508281.2015.1039331","https://scholar.google.com/scholar?cites=3808925909994193769&as_sdt=2005&sciodt=2007&hl=en",46,"2023-10-31 19:32:04","","10.1080/02508281.2015.1039331","","",,,,,164,20.50,82,2,8,"This paper addresses critiques of Eurocentrism in tourism studies, which have called for a ‘paradigm shift' in response to the rapid rise of tourism from emerging world regions. We clarify …","https://openresearch.surrey.ac.uk/esploro/fulltext/journalArticle/Beyond-Eurocentrism-in-tourism-A-paradigm/99512144502346?repId=12138819980002346&mId=13140460990002346&institution=44SUR_INST","https://scholar.google.com/scholar?q=related:aUP8QO8F3DQJ:scholar.google.com/&scioq=eurocentrism&hl=en&as_sdt=2007"
159,"K Matin","Redeeming the universal: Postcolonialism and the inner life of Eurocentrism",2013,"European Journal of International Relations","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1354066111425263","https://scholar.google.com/scholar?cites=4490572299577207787&as_sdt=2005&sciodt=2007&hl=en",47,"2023-10-31 19:32:04","","10.1177/1354066111425263","","",,,,,159,15.90,159,1,10,"… -Eurocentrism through an interrogation of its ambivalent relation with the category of ‘the universal.’ It argues that a decisive defeat of Eurocentrism, … Supplanting Eurocentrism therefore …","https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=14a3a91816b0fedd642e631a45a493e02eac9eb8","https://scholar.google.com/scholar?q=related:6yuC4ra3UT4J:scholar.google.com/&scioq=eurocentrism&hl=en&as_sdt=2007"
90,"SF Alatas, V Sinha","Teaching classical sociological theory in Singapore: The context of Eurocentrism",2001,"Teaching Sociology","JSTOR","https://www.jstor.org/stable/1319190","https://scholar.google.com/scholar?cites=11890644176782983629&as_sdt=2005&sciodt=2007&hl=en",48,"2023-10-31 19:32:04","","","","",,,,,90,4.09,45,2,22,"We argue that there is a need to rethink the teaching of classical sociological theories given our concern with the limitations of the received theoretical canon, and through our …","https://www.academia.edu/download/38577016/3.TEACIDNG_CLASSICAL_SOCIOLOGICAL_THEORY.pdf","https://scholar.google.com/scholar?q=related:zYG3I-ENBKUJ:scholar.google.com/&scioq=eurocentrism&hl=en&as_sdt=2007"
61,"L Van Doorslaer, P Flynn","Eurocentrism in translation studies",2013,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=wcYnAQAAQBAJ&oi=fnd&pg=PP2&dq=eurocentrism&ots=gCazhiPFwb&sig=hASvzwNDzJaqvrgTep64JYYDNa4","https://scholar.google.com/scholar?cites=7492677788335092729&as_sdt=2005&sciodt=2007&hl=en",49,"2023-10-31 19:32:04","BOOK","","","",,,,,61,6.10,31,2,10,"In the wake of post-colonial and post-modernist thinking,‘Eurocentrism’has been criticized in a number of academic disciplines, including Translation Studies. First published as a …","","https://scholar.google.com/scholar?q=related:-TMsJsBW-2cJ:scholar.google.com/&scioq=eurocentrism&hl=en&as_sdt=2007"
62,"DK Datta-Ray","The making of Indian diplomacy: A critique of Eurocentrism",2015,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=rZCMCwAAQBAJ&oi=fnd&pg=PP1&dq=eurocentrism&ots=3LGtNFgABc&sig=8yKUg5puXZChBLW3ImRVZlZ7zTc","https://scholar.google.com/scholar?cites=5043953714345829336&as_sdt=2005&sciodt=2007&hl=en",50,"2023-10-31 19:32:04","BOOK","","","",,,,,62,7.75,62,1,8,"Diplomacy is conventionally understood as an authentic European invention which was internationalised during colonialism. For Indians, the moment of colonial liberation was a false …","","https://scholar.google.com/scholar?q=related:2GMY3y25_0UJ:scholar.google.com/&scioq=eurocentrism&hl=en&as_sdt=2007"
129,"D Gil","Escaping Eurocentrism: Fieldwork as a process of unlearning",2001,"Linguistic fieldwork","books.google.com","https://books.google.com/books?hl=en&lr=&id=E_dDS6SenGsC&oi=fnd&pg=PA102&dq=eurocentrism&ots=utO-VdbFka&sig=MMFLo5gt7WVefLViyb7zaaKppsM","https://scholar.google.com/scholar?cites=18414897410414016862&as_sdt=2005&sciodt=2007&hl=en",51,"2023-10-31 19:32:04","","","","",,,,,129,5.86,129,1,22,"… And that was when I knew that I had finally turned the tables on Eurocentrism, … Eurocentrism and language engineering The preceding sections of this chapter were about Eurocentrism, …","","https://scholar.google.com/scholar?q=related:Xvn84qDbjv8J:scholar.google.com/&scioq=eurocentrism&hl=en&as_sdt=2007"
106,"R Bernasconi","With what must the philosophy of world history begin? On the racial basis of Hegel's eurocentrism",2000,"Nineteenth century contexts","Taylor &Francis","https://www.tandfonline.com/doi/pdf/10.1080/08905490008583507","https://scholar.google.com/scholar?cites=10418429523036142174&as_sdt=2005&sciodt=2007&hl=en",52,"2023-10-31 19:32:04","","10.1080/08905490008583507","","",,,,,106,4.61,106,1,23,"… so as to show not only that Hegel's Eurocentrism is more complicated than is often recognized, but … In the case of Kant's Eurocentrism the control is provided by Herder, who criticized the …","","https://scholar.google.com/scholar?q=related:XvoCtnOylZAJ:scholar.google.com/&scioq=eurocentrism&hl=en&as_sdt=2007"
36,"SR Maeso, M Araújo","Eurocentrism, Political Struggles and the Entrenched Will-to-Ignorance: An Introduction",2015,"Eurocentrism, racism and knowledge: Debates on …","Springer","https://link.springer.com/chapter/10.1057/9781137292896_1","https://scholar.google.com/scholar?cites=15552330320202693913&as_sdt=2005&sciodt=2007&hl=en",53,"2023-10-31 19:32:04","","10.1057/9781137292896_1","","",,,,,36,4.50,18,2,8,"… It takes as its crucial starting point the concept of Eurocentrism … We consider Eurocentrism as a paradigm for interpreting a (… it is essential to debate Eurocentrism within the formation of …","https://www.researchgate.net/profile/Marta-Araujo/publication/299030703_Eurocentrism_political_struggles_and_the_entrenched_will-to-ignorance_An_introduction/links/61efdf4dc5e3103375bd6e8f/Eurocentrism-political-struggles-and-the-entrenched-will-to-ignorance-An-introduction.pdf#page=13","https://scholar.google.com/scholar?q=related:Gf03xQb61NcJ:scholar.google.com/&scioq=eurocentrism&hl=en&as_sdt=2007"
11,"A Stone","II—Europe and Eurocentrism",2017,"Aristotelian Society Supplementary Volume","academic.oup.com","https://academic.oup.com/aristoteliansupp/article-abstract/91/1/83/3897117","https://scholar.google.com/scholar?cites=8825147341437196853&as_sdt=2005&sciodt=2007&hl=en",54,"2023-10-31 19:32:04","","","","",,,,,11,1.83,11,1,6,"In this article I explore how philosophical thinking about God, reason, humanity and history has shaped ideas of Europe, focusing on Hegel. For Hegel, Europe is the civilization that, by …","https://academic.oup.com/aristoteliansupp/article-pdf/91/1/83/17952621/akw017.pdf","https://scholar.google.com/scholar?q=related:NdrY2L84eXoJ:scholar.google.com/&scioq=eurocentrism&hl=en&as_sdt=2007"
78,"G Mosquera","The Marco Polo syndrome: Some problems around art and Eurocentrism",1992,"Third Text","Taylor &Francis","https://www.tandfonline.com/doi/pdf/10.1080/09528829208576382","https://scholar.google.com/scholar?cites=8208758029443046017&as_sdt=2005&sciodt=2007&hl=en",55,"2023-10-31 19:32:04","","10.1080/09528829208576382","","",,,,,78,2.52,78,1,31,"We had to wait until the end of the millennium to discover that we were suffering from the Marco Polo Syndrome. What is monstrous about this syndrome is that it perceives whatever is …","","https://scholar.google.com/scholar?q=related:gZoWmO9d63EJ:scholar.google.com/&scioq=eurocentrism&hl=en&as_sdt=2007"
759,"S Heleta","Decolonisation of higher education: Dismantling epistemic violence and Eurocentrism in South Africa",2016,"Transformation in Higher Education","journals.co.za","https://journals.co.za/doi/abs/10.4102/the.v1i1.9","https://scholar.google.com/scholar?cites=7763688930922241118&as_sdt=2005&sciodt=2007&hl=en",56,"2023-10-31 19:32:04","","10.4102/the.v1i1.9","","",,,,,759,108.43,759,1,7,"… Eurocentrism and epistemic violence at universities. The author argues that South Africa must tackle and dismantle the epistemic violence and hegemony of Eurocentrism, … Eurocentrism …","https://repository.nwu.ac.za/bitstream/handle/10394/39921/6%20Heleta%20S_Decolonisation%20of.pdf?sequence=1","https://scholar.google.com/scholar?q=related:XpxA6vIpvmsJ:scholar.google.com/&scioq=eurocentrism&hl=en&as_sdt=2007"
387,"M Sabaratnam","Avatars of Eurocentrism in the Critique of the Liberal Peace",2013,"Security Dialogue","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0967010613485870","https://scholar.google.com/scholar?cites=12466519638882591220&as_sdt=2005&sciodt=2007&hl=en",57,"2023-10-31 19:32:04","","10.1177/0967010613485870","","",,,,,387,38.70,387,1,10,"… the deeper problems of ‘Eurocentrism’ in how we think and … of the particular forms of Eurocentrism in social theory. Such … three major variants of Eurocentrism at work in social theory. …","http://eprints.soas.ac.uk/17062/1/Sabaratnam%20-%20Avatars%20of%20Eurocentrism%20-%20post-print%20version.pdf","https://scholar.google.com/scholar?q=related:9CEHpY_5Aa0J:scholar.google.com/&scioq=eurocentrism&hl=en&as_sdt=2007"
65,"R Kanth","Against Eurocentrism: A transcendent critique of modernist science, society, and morals",2016,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=bmDNCwAAQBAJ&oi=fnd&pg=PP1&dq=eurocentrism&ots=1PX3eDWn6L&sig=Z4RhHgoEfW3OYiSy3Mu18YA5vo4","https://scholar.google.com/scholar?cites=9830378842375166102&as_sdt=2005&sciodt=2007&hl=en",58,"2023-10-31 19:32:04","BOOK","","","",,,,,65,9.29,65,1,7,"This book renders an uncompromising verdict on the'scourge'of our millennium: modernism, itself the artifact of certain late Eurocentric propensities. Kanth argues that while modernism …","","https://scholar.google.com/scholar?q=related:lphJO3mFbIgJ:scholar.google.com/&scioq=eurocentrism&hl=en&as_sdt=2007"
290,"J Brohman","Universalism, Eurocentrism, and ideological bias in development studies: from modernisation to neoliberalism",1995,"Third World Quarterly","JSTOR","https://www.jstor.org/stable/3992977","https://scholar.google.com/scholar?cites=8965841734346506111&as_sdt=2005&sciodt=2007&hl=en",59,"2023-10-31 19:32:04","","","","",,,,,290,10.36,290,1,28,"In much of the development literature, neoliberalism is portrayed as an innovative new development strategy which was created to address the key contradictions of previously dominant …","https://library.fes.de/libalt/journals/swetsfulltext/14830998.pdf","https://scholar.google.com/scholar?q=related:f38Y6I0RbXwJ:scholar.google.com/&scioq=eurocentrism&hl=en&as_sdt=2007"
29,"SF Alatas","Eurocentrism and the role of the human sciences in the dialogue among civilizations",2002,"The European Legacy","Taylor &Francis","https://www.tandfonline.com/doi/pdf/10.1080/1084877022000029046","https://scholar.google.com/scholar?cites=7653003270201400534&as_sdt=2005&sciodt=2007&hl=en",60,"2023-10-31 19:32:04","","10.1080/1084877022000029046","","",,,,,29,1.38,29,1,21,"… of Eurocentrism,” … Eurocentrism in the human sciences and its significance for dialogue among civilizations. I then move on to a discussion of Southeast Asian responses to Eurocentrism…","","https://scholar.google.com/scholar?q=related:1txBSe3tNGoJ:scholar.google.com/&scioq=eurocentrism&hl=en&as_sdt=2007"
54,"P Bilgin","How to remedy Eurocentrism in IR? A complement and a challenge for The Global Transformation",2016,"International Theory","cambridge.org","https://www.cambridge.org/core/journals/international-theory/article/how-to-remedy-eurocentrism-in-ir-a-complement-and-a-challenge-for-the-global-transformation/1280988583DC8ACAA08C1CFBEA010B72","https://scholar.google.com/scholar?cites=15503851670672177963&as_sdt=2005&sciodt=2007&hl=en",61,"2023-10-31 19:32:04","","","","",,,,,54,7.71,54,1,7,"… addressing IR’s Eurocentrism, challenging existing myths … to adopt a deeper understanding of Eurocentrism; and second, by … conception of Eurocentrism we adopt, Eurocentrism comes …","http://repository.bilkent.edu.tr/bitstream/handle/11693/36750/bilkent-research-paper.pdf?sequence=1","https://scholar.google.com/scholar?q=related:K_vCmPO-KNcJ:scholar.google.com/&scioq=eurocentrism&hl=en&as_sdt=2007"
69,"AB Lorca","Eurocentrism in the history of international law",2012,"","academic.oup.com","https://academic.oup.com/edited-volume/43488/chapter/363760410","https://scholar.google.com/scholar?cites=15167581322044295465&as_sdt=2005&sciodt=2007&hl=en",62,"2023-10-31 19:32:04","","","","",,,,,69,6.27,69,1,11,"5. Conclusion: Global Histories of International Law and the Problem of Eurocentrism Today 5. Conclusion: Global Histories of International Law and the Problem of Eurocentrism Today","","https://scholar.google.com/scholar?q=related:KclM4tkSftIJ:scholar.google.com/&scioq=eurocentrism&hl=en&as_sdt=2007"
253,"S Grovogui","Beyond Eurocentrism and anarchy: memories of international order and institutions",2016,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=P2wYDAAAQBAJ&oi=fnd&pg=PR9&dq=eurocentrism&ots=PjSCNxNy-l&sig=haTxfafKryQ9uFXpj14URhXZ90A","https://scholar.google.com/scholar?cites=5247987230677539342&as_sdt=2005&sciodt=2007&hl=en",63,"2023-10-31 19:32:04","BOOK","","","",,,,,253,36.14,253,1,7,"This book re-evaluates' international knowledge'in light of recent scholarship in the fields of hermeneutics, ethnography, and historiography regarding the'non-West', the past, and the …","","https://scholar.google.com/scholar?q=related:DhpSzpSY1EgJ:scholar.google.com/&scioq=eurocentrism&hl=en&as_sdt=2007"
107,"G McLennan","Sociology, eurocentrism and postcolonial theory",2003,"European Journal of Social Theory","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1368431003006001561","https://scholar.google.com/scholar?cites=13626433830159890056&as_sdt=2005&sciodt=2007&hl=en",64,"2023-10-31 19:32:04","","10.1177/1368431003006001561","","",,,,,107,5.35,107,1,20,"Postcolonial theory, particularly in its poststructuralist variant, presents important challenges to sociology's self-image, and open debate on these attempts to `unsettle' the modernist, …","","https://scholar.google.com/scholar?q=related:iLYLYl_RGr0J:scholar.google.com/&scioq=eurocentrism&hl=en&as_sdt=2007"
41,"N Hostettler","Eurocentrism: A Marxian critical realist critique",2013,"","taylorfrancis.com","https://www.taylorfrancis.com/books/mono/10.4324/9780203861905/eurocentrism-marxian-critical-realist-critique-nick-hostettler","https://scholar.google.com/scholar?cites=9836526581246217363&as_sdt=2005&sciodt=2007&hl=en",65,"2023-10-31 19:32:04","BOOK","10.4324/9780203861905","","",,,,,41,4.10,41,1,10,"… is fundamentally eurocentric, yet the critique of eurocentrism remains marginal to marxian and critical realist theory. Addressing the eurocentrism of both modernity and modern theory, …","","https://scholar.google.com/scholar?q=related:k0zeOs9cgogJ:scholar.google.com/&scioq=eurocentrism&hl=en&as_sdt=2007"
39,"SNR Wijesinghe, P Mura, HJ Culala","Eurocentrism, capitalism and tourism knowledge",2019,"Tourism Management","Elsevier","https://www.sciencedirect.com/science/article/pii/S0261517718301717","https://scholar.google.com/scholar?cites=14380125246261862593&as_sdt=2005&sciodt=2007&hl=en",66,"2023-10-31 19:32:04","","","","",,,,,39,9.75,13,3,4,"… Drawing upon critical theories of Eurocentrism and capitalism, in this paper we explore and address the ideological impacts of existing global power structures on the next generation of …","","https://scholar.google.com/scholar?q=related:waAQ6bh3kMcJ:scholar.google.com/&scioq=eurocentrism&hl=en&as_sdt=2007"
10,"K McLeod, R Moore, D Robinson, D Ozkul…","Using the pluriverse concept to critique Eurocentrism in education",2020,"Journal of Applied …","journals.sfu.ca","https://journals.sfu.ca/jalt/index.php/jalt/issue/download/13/17#page=30","https://scholar.google.com/scholar?cites=4068854069051944332&as_sdt=2005&sciodt=2007&hl=en",67,"2023-10-31 19:32:04","PDF","","","",,,,,10,3.33,2,5,3,"… In the first part of this section, we show how Eurocentrism informs how students learn about, and relate to, intersectionality, social and cultural locations, and difference. The following …","https://journals.sfu.ca/jalt/index.php/jalt/issue/download/13/17#page=30","https://scholar.google.com/scholar?q=related:jG2-1Dd5dzgJ:scholar.google.com/&scioq=eurocentrism&hl=en&as_sdt=2007"
20,"MP Garcia","From Eurocentrism to Sinocentrism: The new challenges in global history",2014,"European Journal of Scientific Research","researchgate.net","https://www.researchgate.net/profile/Manuel-Perez-Garcia-5/publication/264197037_From_Eurocentrism_to_Sinocentrism_The_New_Challenges_in_Global_History/links/53d1e83d0cf220632f3c5005/From-Eurocentrism-to-Sinocentrism-The-New-Challenges-in-Global-History.pdf","https://scholar.google.com/scholar?cites=7696280203933134579&as_sdt=2005&sciodt=2007&hl=en",68,"2023-10-31 19:32:04","PDF","","","",,,,,20,2.22,20,1,9,"… in European and Chinese academy, the so-called Eurocentrism for the first case, and what I … Therefore, this essay explores such shift from Eurocentrism to Sinocentrism in global history…","https://www.researchgate.net/profile/Manuel-Perez-Garcia-5/publication/264197037_From_Eurocentrism_to_Sinocentrism_The_New_Challenges_in_Global_History/links/53d1e83d0cf220632f3c5005/From-Eurocentrism-to-Sinocentrism-The-New-Challenges-in-Global-History.pdf","https://scholar.google.com/scholar?q=related:8y5OnxGuzmoJ:scholar.google.com/&scioq=eurocentrism&hl=en&as_sdt=2007"
23,"T Chen, K Lian, D Lorenzana…","Occidentalisation of beauty standards: Eurocentrism in Asia",2020,"International …","files.socioeconlabs.org","https://files.socioeconlabs.org/Research/Occidentalisation%20of%20Beauty%20Standards_%20Eurocentrism.pdf","https://scholar.google.com/scholar?cites=1385056355296171777&as_sdt=2005&sciodt=2007&hl=en",69,"2023-10-31 19:32:04","PDF","","","",,,,,23,7.67,6,4,3,"… effect of eurocentrism on the modern Asian beauty standard and how Eurocentrism may have … Eurocentrism is defined by a viewpoint where European culture is looked upon favorably …","https://files.socioeconlabs.org/Research/Occidentalisation%20of%20Beauty%20Standards_%20Eurocentrism.pdf","https://scholar.google.com/scholar?q=related:AVdTs2q1OBMJ:scholar.google.com/&scioq=eurocentrism&hl=en&as_sdt=2007"
8,"M Wintle","Eurocentrism: History, identity, white man's burden",2020,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=AcX2DwAAQBAJ&oi=fnd&pg=PT9&dq=eurocentrism&ots=q6X03Eu5Vu&sig=j-1Fiu2vXQgcudqKtUUG_QqsNZ0","https://scholar.google.com/scholar?cites=1977342782917129806&as_sdt=2005&sciodt=2007&hl=en",70,"2023-10-31 19:32:04","BOOK","","","",,,,,8,2.67,8,1,3,"… This book raises awareness of Eurocentrism’s enormous impact and shows how, over the … Eurocentrism has extended its power across the globe. In the twenty-first century, Eurocentrism…","","https://scholar.google.com/scholar?q=related:Tjb13sjucBsJ:scholar.google.com/&scioq=eurocentrism&hl=en&as_sdt=2007"
88,"P Jani","Karl Marx, eurocentrism, and the 1857 revolt in British India",2002,"Marxism, Modernity and Postcolonial Studies","books.google.com","https://books.google.com/books?hl=en&lr=&id=LZjb88O-pmwC&oi=fnd&pg=PA81&dq=eurocentrism&ots=mZQPr5xz-y&sig=0iPjXKhvXCXH4eAs4EKMZljFAvk","https://scholar.google.com/scholar?cites=7090772188124497877&as_sdt=2005&sciodt=2007&hl=en",71,"2023-10-31 19:32:04","","","","",,,,,88,4.19,88,1,21,"England, it is true, in causing a social revolution in Hindostan, was actuated only by the vilest interests, and was stupid in her manner of enforcing them. But that is not the question. The …","","https://scholar.google.com/scholar?q=related:1UdhkLx7Z2IJ:scholar.google.com/&scioq=eurocentrism&hl=en&as_sdt=2007"
88,"SA Gunaratne","Public sphere and communicative rationality: Interrogating Habermas's Eurocentrism",2006,"Journalism &Communication Monographs","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/152263790600800201","https://scholar.google.com/scholar?cites=7674795030651253165&as_sdt=2005&sciodt=2007&hl=en",72,"2023-10-31 19:32:04","","10.1177/152263790600800201","","",,,,,88,5.18,88,1,17,"Habermas's critical theory of society and modernity, which he developed by reconstructing the concepts of public sphere/civil society and rationality, suffers from some of the same …","","https://scholar.google.com/scholar?q=related:rbHm5WpZgmoJ:scholar.google.com/&scioq=eurocentrism&hl=en&as_sdt=2007"
