Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
555,"S During","Postmodernism or post‐colonialism today",1987,"Textual practice","Taylor &Francis","https://www.tandfonline.com/doi/pdf/10.1080/09502368708582006","https://scholar.google.com/scholar?cites=13400286512799796442&as_sdt=2005&sciodt=2007&hl=en",1,"2023-10-31 19:10:11","","10.1080/09502368708582006","","",,,,,555,15.42,555,1,36,"… For me, perhaps eccentrically, post-colonialism is regarded as the need, in nations or … Here the argument becomes complex, since post-colonialism constitutes one of those Others …","","https://scholar.google.com/scholar?q=related:2szj65Vh97kJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
465,"S Slemon","The scramble for post-colonialism",2002,"De-Scribing Empire","books.google.com","https://books.google.com/books?hl=en&lr=&id=tBKIAgAAQBAJ&oi=fnd&pg=PA15&dq=%22post+colonialism%22&ots=3ZHBKDPs8H&sig=Acn2fi54AV6PVnXKN6i8tKpqMi0","https://scholar.google.com/scholar?cites=11399202471703855028&as_sdt=2005&sciodt=2007&hl=en",2,"2023-10-31 19:10:11","","","","",,,,,465,22.14,465,1,21,"… understand the specificity of ‘post-colonialism’within the frame of … for the territory of postcolonialism are grounded in the … this institutional scramble for post-colonialism, this balkanization …","","https://scholar.google.com/scholar?q=related:tL-poEAaMp4J:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
235,"AP Mukherjee","Whose post‐colonialism and whose postmodernism?",1990,"Journal of Postcolonial Writing","Taylor &Francis","https://www.tandfonline.com/doi/pdf/10.1080/17449859008589127","https://scholar.google.com/scholar?cites=10823580918507575375&as_sdt=2005&sciodt=2007&hl=en",3,"2023-10-31 19:10:11","","10.1080/17449859008589127","","",,,,,235,7.12,235,1,33,"… Both ""postmodernism"" and ""post-colonialism"" are nomenclatures that signal what Linda … Postcolonialism"" also draws our attention to the past, but it is a painful and a much longer …","","https://scholar.google.com/scholar?q=related:TxhX5X8VNZYJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
185,"J Spencer","Post-colonialism and the political imagination",1997,"Journal of the Royal Anthropological Institute","JSTOR","https://www.jstor.org/stable/3034362","https://scholar.google.com/scholar?cites=3543018548519324622&as_sdt=2005&sciodt=2007&hl=en",4,"2023-10-31 19:10:11","","","","",,,,,185,7.12,185,1,26,"This article considers the rise and fall of political anthropology in the context of the global shift from colonial to post-colonial rule. Classical political anthropology peaked in the 1960s …","","https://scholar.google.com/scholar?q=related:zksdIZlUKzEJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
299,"H Tiffin","3. Post-Colonialism, Post-Modernism and the Rehabilitation of Post-Colonial History",1988,"The Journal of Commonwealth Literature","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/002198948802300116","https://scholar.google.com/scholar?cites=9506739144922758667&as_sdt=2005&sciodt=2007&hl=en",5,"2023-10-31 19:10:11","","10.1177/002198948802300116","","",,,,,299,8.54,299,1,35,"… Post-Colonialism, … In a 1985 article in Landfall Simon During considers the future of New Zealand literature under the title &dquo;post-colonialism or post- …","https://www.academia.edu/download/62680684/Post_colonialism_Post_moderism20200401-110156-18wx0rj.pdf","https://scholar.google.com/scholar?q=related:C_5rKeK47oMJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
612,"L Hutcheon",""" Circling the Downspout of Empire"": Post-Colonialism and Postmodernism",1989,"ARIEL: A Review of International English …","journalhosting.ucalgary.ca","https://journalhosting.ucalgary.ca/index.php/ariel/article/view/33203/27250","https://scholar.google.com/scholar?cites=5749789964217502323&as_sdt=2005&sciodt=2007&hl=en",6,"2023-10-31 19:10:11","PDF","","","",,,,,612,18.00,612,1,34,"… by the imperial vision"" (""Post-Colonialism"" 172 ), it still possesses … While post-colonialism takes the first as its object of critique … This is the doubled sense of post-colonialism that is part of …","https://journalhosting.ucalgary.ca/index.php/ariel/article/view/33203/27250","https://scholar.google.com/scholar?q=related:c0pKPoJby08J:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
151,"W Pietz","The"" post-colonialism"" of Cold War discourse",1988,"Social Text","JSTOR","https://www.jstor.org/stable/466178","https://scholar.google.com/scholar?cites=12948378320700049835&as_sdt=2005&sciodt=2007&hl=en",7,"2023-10-31 19:10:11","","","","",,,,,151,4.31,151,1,35,"The idea of totalitarianism and the discourse of the cold war would seem to bear at most a negative relation to colonial discourse. By translating all political events and social struggle …","","https://scholar.google.com/scholar?q=related:qwmyrnrhsbMJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
100,"N Larsen","Imperialism, colonialism, postcolonialism",2000,"A companion to postcolonial studies","Wiley Online Library","https://onlinelibrary.wiley.com/doi/pdf/10.1002/9780470997024#page=44","https://scholar.google.com/scholar?cites=8146694025309329807&as_sdt=2005&sciodt=2007&hl=en",8,"2023-10-31 19:10:11","","10.1002/9780470997024","","",,,,,100,4.35,100,1,23,"… 1 This helps to explain, I think, the uncertain relation of Latin America to postcolonialism. With the historical exceptions of Cuba and Puerto Rico, Latin America’s first great national and …","https://www.almutadaber.com/books/book1_7664.pdf#page=47","https://scholar.google.com/scholar?q=related:jxlckA3fDnEJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
178,"D Simon","Separated by common ground? Bringing (post) development and (post) colonialism together",2006,"Geographical Journal","Wiley Online Library","https://rgs-ibg.onlinelibrary.wiley.com/doi/abs/10.1111/j.1475-4959.2006.00179.x","https://scholar.google.com/scholar?cites=1404909647364879685&as_sdt=2005&sciodt=2007&hl=en",9,"2023-10-31 19:10:11","","10.1111/j.1475-4959.2006.00179.x","","",,,,,178,10.47,178,1,17,"The relationship between mainstream development policy (and perhaps also development studies) and postcolonial theorists has often been characterized as a dialogue of the deaf. …","","https://scholar.google.com/scholar?q=related:RfWzeOE9fxMJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
75,"B Ashcroft","Excess: Post-colonialism and the Verandahs of Meaning",2002,"De-scribing Empire","taylorfrancis.com","https://www.taylorfrancis.com/chapters/edit/10.4324/9780203203682-7/excess-bill-ashcroft","https://scholar.google.com/scholar?cites=7884072141706426276&as_sdt=2005&sciodt=2007&hl=en",10,"2023-10-31 19:10:11","","10.4324/9780203203682-7","","",,,,,75,3.57,75,1,21,"… How many times must we insist that post-colonialism does not … post-colonialism exists? How often must we wrestle with the octopus of postmodernism and insist that post-colonialism is …","","https://scholar.google.com/scholar?q=related:pPf2XdfZaW0J:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
82,"H Shin, R Kubota","Post‐Colonialism and Globalization in Language Education",2008,"The handbook of educational linguistics","Wiley Online Library","https://onlinelibrary.wiley.com/doi/pdf/10.1002/9780470694138#page=225","https://scholar.google.com/scholar?cites=10881559828910851806&as_sdt=2005&sciodt=2007&hl=en",11,"2023-10-31 19:10:11","","10.1002/9780470694138","","",,,,,82,5.47,41,2,15,"… : post-colonialism and globalization. Supporting the view that inquiry into post-colonialism goes … (see Loomba, 1998), we locate postcolonialism in a past, present, and future trajectory of …","http://ndl.ethernet.edu.et/bitstream/123456789/65606/1/54.pdf.pdf#page=230","https://scholar.google.com/scholar?q=related:3kZk7AIRA5cJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
162,"D Kandiyoti","Post-colonialism compared: Potentials and limitations in the Middle East and Central Asia",2002,"International Journal of Middle East Studies","cambridge.org","https://www.cambridge.org/core/journals/international-journal-of-middle-east-studies/article/postcolonialism-compared-potentials-and-limitations-in-the-middle-east-and-central-asia/A0F792912ACF37ED911DD266AB60696D","https://scholar.google.com/scholar?cites=2020662553771693836&as_sdt=2005&sciodt=2007&hl=en",12,"2023-10-31 19:10:11","","","","",,,,,162,7.71,162,1,21,"The term “post-colonial” is a relative newcomer to the jargon of Western social science. Although discussions about the effects of colonial and imperialist domination are by no means …","http://eprints.soas.ac.uk/2135/1/Postcolonialism.pdf","https://scholar.google.com/scholar?q=related:DNd-AOPVChwJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
416,"G Huggan","Decolonizing the map: post-colonialism, post-structuralism and the cartographic connection",1989,"ARIEL: A Review of International English Literature","cdm.ucalgary.ca","http://cdm.ucalgary.ca/index.php/ariel/article/view/33201/27248","https://scholar.google.com/scholar?cites=1755382309042428598&as_sdt=2005&sciodt=2007&hl=en",13,"2023-10-31 19:10:11","PDF","","","",,,,,416,12.24,416,1,34,"The problem with maps is they take imagination. Our need for contour invents the curve, our demand for straight lines will have measurement laid out in bones. Direction rips the creel …","http://cdm.ucalgary.ca/index.php/ariel/article/view/33201/27248","https://scholar.google.com/scholar?q=related:tpp63-heXBgJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
418,"C Tiffin, A Lawson","De-scribing empire: post-colonialism and textuality",1994,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=iYTn75PTAK8C&oi=fnd&pg=PR8&dq=%22post+colonialism%22&ots=_fLBnNi6KX&sig=62wIxHKc4GiNsaDMLZAp5Hkm97w","https://scholar.google.com/scholar?cites=55565718254478162&as_sdt=2005&sciodt=2007&hl=en",14,"2023-10-31 19:10:11","BOOK","","","",,,,,418,14.41,209,2,29,"… Post-colonialism and textuality … Tickner; Hans Zell, an imprint of Bowker-Sauer, for extracts from'Post-colonialism, post-… The contestation of post-colonialism is a contest of representation. …","","https://scholar.google.com/scholar?q=related:UmM_8rloxQAJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
315,"K Saunders","Feminist post development thought: rethinking modernity, post colonialism and representation",2005,"","Zubaan","","https://scholar.google.com/scholar?cites=16732225673227086008&as_sdt=2005&sciodt=2007&hl=en",15,"2023-10-31 19:10:11","CITATION","","","",,,,,315,17.50,315,1,18,"","","https://scholar.google.com/scholar?q=related:uChfQpnONOgJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
10,"P Williams","Problems of post-colonialism",1993,"Paragraph","euppublishing.com","https://www.euppublishing.com/doi/pdf/10.3366/para.1993.16.1.91","https://scholar.google.com/scholar?cites=10758904508602878867&as_sdt=2005&sciodt=2007&hl=en",16,"2023-10-31 19:10:11","PDF","10.3366/para.1993.16.1.91","","",,,,,10,0.33,10,1,30,"… Whether this degree of subtlety and playfulness adds anything to our understanding of the forces and processes at work in and around postcolonialism will no doubt seem debatable to …","https://www.euppublishing.com/doi/pdf/10.3366/para.1993.16.1.91","https://scholar.google.com/scholar?q=related:k4ufv6VOT5UJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
93,"P McLaren","Postmodernism, post-colonialism and pedagogy",1995,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=l0xh_7GwWx4C&oi=fnd&pg=PA3&dq=%22post+colonialism%22&ots=xCGNjH04YE&sig=L5r1i7BrxJjBI4BVL1SHw5pUZvE","https://scholar.google.com/scholar?cites=10949611073159844361&as_sdt=2005&sciodt=2007&hl=en",17,"2023-10-31 19:10:11","BOOK","","","",,,,,93,3.32,93,1,28,"POSTMODERNISM, POSTCOLONIALISM and PEDAGOGY offers a trenchant and sophisticated criticism of forms of educational discourse that subordinate advocacy to analysis, …","","https://scholar.google.com/scholar?q=related:CVJg7EHV9JcJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
5,"SA Bong","Post‐colonialism",2006,"The Blackwell Companion to the Bible and Culture","Wiley Online Library","https://onlinelibrary.wiley.com/doi/pdf/10.1002/9780470997000#page=503","https://scholar.google.com/scholar?cites=13918488803506359945&as_sdt=2005&sciodt=2007&hl=en",18,"2023-10-31 19:10:11","","10.1002/9780470997000","","",,,,,5,0.29,5,1,17,"In this chapter, I elucidate the primacy of post-colonial deliberation in the context of Asia, where Christianity is both its colonial heritage and its burden–the point of contention being that …","https://www.obinfonet.ro/docs/herm/hermex/bib-culture-bkwell.pdf#page=505","https://scholar.google.com/scholar?q=related:iY4_z9JnKMEJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
114,"A Sachs","The Ultimate “Other”: Post‐Colonialism and Alexander von Humboldt's Ecological Relationship with Nature",2003,"History and Theory","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1046/j.1468-2303.2003.00261.x","https://scholar.google.com/scholar?cites=13925996181220554330&as_sdt=2005&sciodt=2007&hl=en",19,"2023-10-31 19:10:11","","10.1046/j.1468-2303.2003.00261.x","","",,,,,114,5.70,114,1,20,"This article is a meditation on the overlaps between environmentalism, post‐colonial theory, and the practice of history. It takes as a case study the writings of the explorer‐scientist‐…","","https://scholar.google.com/scholar?q=related:WvYYZb4TQ8EJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
30,"P Crone","Post-colonialism in tenth-century Islam",2006,"","degruyter.com","https://www.degruyter.com/document/doi/10.1515/ISLAM.2006.002/html","https://scholar.google.com/scholar?cites=11729834742090392322&as_sdt=2005&sciodt=2007&hl=en",20,"2023-10-31 19:10:11","","10.1515/ISLAM.2006.002","","",,,,,30,1.76,30,1,17,"… post-colonialism, too, if he had he lived to see it.In a way you could say that he did live to see it, for the term “post-colonialism” … , that the concept of postcolonialism acquired prominence, …","https://www.ias.edu/sites/default/files/hs/Crone_Articles/Crone_Post_colonialism.pdf","https://scholar.google.com/scholar?q=related:AmNV9Iy-yKIJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
123,"J Langer","The familiar and the foreign: Playing (post) colonialism in World of Warcraft",2008,"Digital culture, play, and identity: A World of Warcraft …","books.google.com","https://books.google.com/books?hl=en&lr=&id=RMsgSX2JWbAC&oi=fnd&pg=PA87&dq=%22post+colonialism%22&ots=NFy2V3y2np&sig=CpoJfcLPVklbTt7JEFO38IEa2rY","https://scholar.google.com/scholar?cites=4217177992501828347&as_sdt=2005&sciodt=2007&hl=en",21,"2023-10-31 19:10:11","","","","",,,,,123,8.20,123,1,15,"World of Warcraft, unlike Blizzard’s earlier Warcraft offerings, requires players to choose between two factions and to dedicate large amounts of playtime and resources to the faction of …","http://sites.psu.edu/zackfurness/wp-content/uploads/sites/4578/2016/03/World-of-Warcraft-reader.pdf#page=96","https://scholar.google.com/scholar?q=related:-5qqZQpthjoJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
104,"M Alam, S Lawrence, R Nandan","Accounting for economic development in the context of post-colonialism: the Fijian experience",2004,"Critical Perspectives on Accounting","Elsevier","https://www.sciencedirect.com/science/article/pii/S1045235403000066","https://scholar.google.com/scholar?cites=14818495269495765413&as_sdt=2005&sciodt=2007&hl=en",22,"2023-10-31 19:10:11","","","","",,,,,104,5.47,35,3,19,"This paper presents a study of change in the operations and accounting practices within the Fijian Development Bank (FDB). These changes in practices cannot be understood outside …","https://www.academia.edu/download/45837062/s1045-2354_2803_2900006-620160521-24049-16665r4.pdf","https://scholar.google.com/scholar?q=related:pfkZlO_epc0J:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
30,"S Velychenko","Post-colonialism and Ukrainian history",2004,"Ab Imperio","muse.jhu.edu","https://muse.jhu.edu/pub/178/article/559992/summary","https://scholar.google.com/scholar?cites=15653158477816365314&as_sdt=2005&sciodt=2007&hl=en",23,"2023-10-31 19:10:11","","","","",,,,,30,1.58,30,1,19,"… domination and liberation, and offer post-colonialism as a therapeutic theory for once … must have a political function and that post-colonialism should be inculcated at universities. …","","https://scholar.google.com/scholar?q=related:AoEjm7MwO9kJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
82,"HM Tuomainen","Ethnic Identity, (Post)Colonialism and Foodways: Ghanaians in London",2009,"Food, Culture &Society","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.2752/175174409X456773","https://scholar.google.com/scholar?cites=15654815803148685839&as_sdt=2005&sciodt=2007&hl=en",24,"2023-10-31 19:10:11","","10.2752/175174409X456773","","",,,,,82,5.86,82,1,14,"This paper presents findings from a study examining the relationship between migration, foodways, ethnic identities and gender among Ghanaians in London. Exposed to British …","https://www.researchgate.net/profile/Helena-Tuomainen/publication/233577582_Ethnic_Identity_PostColonialism_and_Foodways_Ghanaians_in_London/links/570b53cc08ae8883a1fc4454/Ethnic-Identity-PostColonialism-and-Foodways-Ghanaians-in-London.pdf","https://scholar.google.com/scholar?q=related:D1LZugcUQdkJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
68,"WD Ashcroft","Intersecting marginalities: post-colonialism and feminism",1989,"Kunapipi","ro.uow.edu.au","https://ro.uow.edu.au/kunapipi/vol11/iss2/6/","https://scholar.google.com/scholar?cites=10848902447735864967&as_sdt=2005&sciodt=2007&hl=en",25,"2023-10-31 19:10:11","","","","",,,,,68,2.00,68,1,34,"… Both feminism and post-colonialism suffer the processes of … of the validity of post-colonialism is the suggestion that it … discourses as feminism and post-colonialism to be aware of the …","https://ro.uow.edu.au/cgi/viewcontent.cgi?article=1836&context=kunapipi","https://scholar.google.com/scholar?q=related:h34p2EsLj5YJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
263,"N Masalha","The Bible and Zionism: invented traditions, archaeology and post-colonialism in Palestine-Israel",2007,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=LAUeWo8NDK4C&oi=fnd&pg=PP9&dq=%22post+colonialism%22&ots=ARuAAxDOk9&sig=vIHmPKSmWwYMvh68sXs_m5-wh3w","https://scholar.google.com/scholar?cites=6505665397240371595&as_sdt=2005&sciodt=2007&hl=en",26,"2023-10-31 19:10:11","BOOK","","","",,,,,263,16.44,263,1,16,"… 9) focuses on a wide range of critiques of 'the Bible and Zionism' and discusses the challenge of political Islam in Palestine, of the new archaeology of the Holy Land, post-colonialism …","http://www.spig.clara.net/booklist/contents/masalha-invented.pdf","https://scholar.google.com/scholar?q=related:ixkQ1jXESFoJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
40,"PM Burns","Tourism, political discourse, and post-colonialism",2008,"Tourism and Hospitality Planning &Development","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/14790530801936502","https://scholar.google.com/scholar?cites=13521624982740565916&as_sdt=2005&sciodt=2007&hl=en",27,"2023-10-31 19:10:11","","10.1080/14790530801936502","","",,,,,40,2.67,40,1,15,"This paper provides an overview of some of the discourses to be found in the literature on tourism, politics and post-colonialism. It starts by setting a brief definitional context for …","","https://scholar.google.com/scholar?q=related:nH9M-kd2prsJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
59,"G Huggan","(Post) colonialism, anthropology, and the magic of mimesis",1997,"Cultural Critique","JSTOR","https://www.jstor.org/stable/1354379","https://scholar.google.com/scholar?cites=1568250011204635783&as_sdt=2005&sciodt=2007&hl=en",28,"2023-10-31 19:10:11","","","","",,,,,59,2.27,59,1,26,"Situating itself at the interface between critical theory and cultural studies, this article addresses the theoretical problem of the relationship between mimicry and mimesis, two terms …","","https://scholar.google.com/scholar?q=related:h8zahBOLwxUJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
55,"P Wander","Review essay: Marxism, post‐colonialism, and rhetorical contextualization",1996,"Quarterly Journal of Speech","Taylor &Francis","https://www.tandfonline.com/doi/pdf/10.1080/00335639609384165","https://scholar.google.com/scholar?cites=10471597236407983228&as_sdt=2005&sciodt=2007&hl=en",29,"2023-10-31 19:10:11","","10.1080/00335639609384165","","",,,,,55,2.04,55,1,27,"<p>CULTURE AND IMPERIALISM. By Edward Said. New York: Vintage Books, 1993; pp. xviii + 380. $25.00; paper $13.00.</p> <p>FRAMER FRAMED: FILM SCRIPTS AND …","","https://scholar.google.com/scholar?q=related:fFwPozSWUpEJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
66,"MC Ribeiro","Empire, colonial wars and post-colonialism in the Portuguese contemporary imagination",2002,"Portuguese Studies","muse.jhu.edu","https://muse.jhu.edu/pub/427/article/815317/summary","https://scholar.google.com/scholar?cites=1782675140355402659&as_sdt=2005&sciodt=2007&hl=en",30,"2023-10-31 19:10:11","","","","",,,,,66,3.14,66,1,21,"In his studies on Portuguese society as it operates in a global context and on Portugal's integration into the European Community, Boaventura de Sousa Santos considers the …","","https://scholar.google.com/scholar?q=related:o6vNWphVvRgJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
87,"DPS Ahluwalia","Post-colonialism and the politics of Kenya",1996,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=alEMvE2Ru9AC&oi=fnd&pg=PP11&dq=%22post+colonialism%22&ots=Cx5G4218_1&sig=JBh_pIivMF37R43nqlrM4kfYV78","https://scholar.google.com/scholar?cites=5475550502378978242&as_sdt=2005&sciodt=2007&hl=en",31,"2023-10-31 19:10:11","BOOK","","","",,,,,87,3.22,87,1,27,"The study of Africa arouses many passions and prejudices which are the subject of this book. This book seeks to examine the hegemonic role that African studies has played in the …","","https://scholar.google.com/scholar?q=related:wrsC1CsQ_UsJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
29,"P Ahluwalia","Afterlives of post-colonialism: reflections on theory post-9/11",2007,"Postcolonial Studies","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/13688790701488148","https://scholar.google.com/scholar?cites=18011973446301742036&as_sdt=2005&sciodt=2007&hl=en",32,"2023-10-31 19:10:11","","10.1080/13688790701488148","","",,,,,29,1.81,29,1,16,"The world of Antiquity and Middle Ages was replete with monsters and satyrs. Modernity and civilisation is shadowed by monstrous figures that constitute ‘the abject’ and ‘discontent’. …","","https://scholar.google.com/scholar?q=related:1HOV-mpi9_kJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
151,"UU Ewelukwa","Post-colonialism, gender, customary injustice: Widows in African societies",2002,"Hum. Rts. Q.","HeinOnline","https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/hurq24&section=29","https://scholar.google.com/scholar?cites=4443088270914868429&as_sdt=2005&sciodt=2007&hl=en",33,"2023-10-31 19:10:11","","","","",,,,,151,7.19,151,1,21,"Agnes was only twenty when her husband died, leaving her with three children, the youngest of whom was only two weeks old. More than cultures. The reason for this is that a detailed …","https://www.academia.edu/download/32374215/Post-Colonialism__Gender__and_Customary_Injustice-_Widows_in_African_Societies.pdf","https://scholar.google.com/scholar?q=related:zdSV7T0FqT0J:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
6,"D Robotham","Post-colonialism and beyond",2000,"Understanding Contemporary Society: Theories of the …","torrossa.com","https://www.torrossa.com/gs/resourceProxy?an=4913824&publisher=FZ7200#page=103","https://scholar.google.com/scholar?cites=6509990273856544644&as_sdt=2005&sciodt=2007&hl=en",34,"2023-10-31 19:10:11","","","","",,,,,6,0.26,6,1,23,"… case with the entire concept of post-colonialism, derive from … The basis for the entire debate about post-colonialism was the … colonialism and on which concepts such as post-colonialism …","https://www.academia.edu/download/49968079/_UNDERSTANDING_CONTEMPORARY_SOCIETY.pdf#page=103","https://scholar.google.com/scholar?q=related:hJ93pKkhWFoJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
108,"A Hickling-Hudson","Cultural Complexity, Post-Colonialism and Educational Change: Challenges for Comparative Educators.",2006,"… Review of Education/Internationale Zeitschrift Für …","Springer","https://link.springer.com/content/pdf/10.1007/1-4020-4722-3.pdf#page=199","https://scholar.google.com/scholar?cites=9338490003714108468&as_sdt=2005&sciodt=2007&hl=en",35,"2023-10-31 19:10:11","","10.1007/1-4020-4722-3","","",,,,,108,6.35,108,1,17,"… scholars whose lives have been shaped by post-colonialism, either in the sense of having … global currents of colonialism, decolonisation and post-colonialism. My homeland, Jamaica, …","https://eprints.qut.edu.au/7752/01/7752.pdf","https://scholar.google.com/scholar?q=related:NGzqUS77mIEJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
11,"G Castle","Post-colonialism",2009,"James Joyce in Context","asu.elsevierpure.com","https://asu.elsevierpure.com/en/publications/post-colonialism","https://scholar.google.com/scholar?cites=9857292870795157715&as_sdt=2005&sciodt=2007&hl=en",36,"2023-10-31 19:10:11","","","","",,,,,11,0.79,11,1,14,"‘musics of the futures’(FW 407.32–3) When Joyce wrote A Portrait of the Artist as a Young Man, he left behind a first draft, Stephen Hero. In that earlier text, the protagonist, Stephen …","","https://scholar.google.com/scholar?q=related:02C8yqMjzIgJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
482,"M Kohn, K Reddy","Colonialism",2006,"","plato.stanford.edu","https://plato.stanford.edu/entries/colonialism/?f[0]=topic:1&countryid=391&f%5B0%5D=region%3A46","https://scholar.google.com/scholar?cites=11551868478643511765&as_sdt=2005&sciodt=2007&hl=en",37,"2023-10-31 19:10:11","HTML","","","",,,,,482,28.35,241,2,17,"… Post-colonialism will be used to describe the political and theoretical struggles of societies that experienced the transition from political dependence to sovereignty. This entry will use …","https://plato.stanford.edu/entries/colonialism/?f[0]=topic:1&countryid=391&f%5B0%5D=region%3A46","https://scholar.google.com/scholar?q=related:1SGUSS17UKAJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
51,"R Coomber, N South","Drug Use in Cultural Contexts' Beyond the West': Tradition, Change and Post-Colonialism",2004,"","repository.essex.ac.uk","https://repository.essex.ac.uk/10686/","https://scholar.google.com/scholar?cites=5481390025315739364&as_sdt=2005&sciodt=2007&hl=en",38,"2023-10-31 19:10:11","BOOK","","","",,,,,51,2.68,26,2,19,"… , western investment and leisure tourism can combine with the profiteering of international drug trafficking to transform traditional patterns of intoxicant use; in a world of post-colonialism, …","","https://scholar.google.com/scholar?q=related:5GZQti_PEUwJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
